variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	2.2282e-02	1.3677e-01	-6.5806e-02	7.8575e-02	2.0026e+03
1	2.5473e-06	1.4222e-01	5.3605e-02	2.2349e-01	1.9404e+03
2	3.4349e-02	9.2562e-02	1.3952e-01	3.5003e-02	2.5201e+03
3	1.5213e-02	1.4437e-01	3.0544e-02	1.9693e-01	1.9891e+03
4	6.8962e-02	1.0537e-01	-4.7369e-02	4.5992e-03	2.2808e+03
5	2.1858e-02	1.5009e-01	5.4805e-02	1.7053e-01	2.0092e+03
6	4.3815e-02	2.0448e-01	1.9965e-02	-5.5944e-03	1.4339e+03
7	4.2319e-02	2.0848e-01	-3.2554e-02	1.2952e-01	1.3447e+03
8	-4.5884e-04	2.1244e-01	3.4766e-02	9.4284e-02	1.3239e+03
9	2.1226e-02	2.2091e-01	3.8944e-02	1.4672e-01	1.1713e+03
10	7.7906e-02	1.7662e-01	1.7076e-01	-9.7144e-02	1.5870e+03
11	2.1469e-05	2.5248e-01	8.5169e-02	1.4740e-02	9.0159e+02
12	1.2932e-02	2.3729e-01	1.5953e-02	1.2221e-01	1.0708e+03
13	6.4191e-02	3.0700e-01	2.6244e-01	-5.8859e-02	2.3544e+02
14	1.1327e-02	2.1542e-01	2.3997e-02	1.2297e-01	1.2442e+03
15	4.8518e-02	2.1808e-01	-2.1720e-02	-3.9734e-02	1.1537e+03
16	2.7454e-02	2.7112e-01	7.2849e-02	1.0446e-02	6.7146e+02
17	4.4367e-02	3.2538e-01	1.8408e-01	-2.0341e-01	3.6076e+02
18	3.8905e-02	2.7647e-01	1.1772e-01	-3.4590e-02	6.8433e+02
19	1.1563e-02	3.2220e-01	2.1660e-02	-1.4551e-01	6.4773e+02
20	2.5426e-02	2.9561e-01	1.9438e-04	4.2264e-02	5.1039e+02
21	1.2238e-02	3.0122e-01	5.6719e-02	1.3704e-01	5.3240e+02
22	9.3126e-02	1.1824e-01	-7.3161e-02	-9.3275e-02	2.1181e+03
23	1.0703e-01	2.2609e-01	9.5179e-02	-1.1671e-01	1.0558e+03
24	5.6607e-02	3.2945e-01	1.6350e-01	-1.4565e-01	-4.9142e+01
25	-9.2141e-05	3.4183e-01	9.4109e-02	-1.9879e-01	0.0000e+00
26	1.2647e-01	1.6549e-01	5.9641e-02	-2.1287e-01	1.6162e+03
27	1.5534e-02	2.8524e-01	8.2333e-02	1.0573e-01	6.0116e+02
28	7.4453e-02	3.3238e-01	2.4216e-01	-3.1937e-01	0.0000e+00
29	1.0678e-01	2.9204e-01	2.7273e-01	-2.5283e-01	4.1784e+02
30	-2.4954e-04	3.3385e-01	3.7166e-01	-1.0556e-01	0.0000e+00
31	1.1045e-01	2.5406e-01	2.0567e-01	-2.2702e-01	7.4153e+02
32	1.7614e-01	2.8252e-01	3.4115e-01	-2.7347e-01	4.6930e+02
33	1.0652e-01	3.1641e-01	4.3301e-01	-3.6933e-01	2.0401e+02
34	1.9237e-01	2.8917e-01	4.2724e-01	-2.5215e-01	3.4161e+02
35	1.2460e-01	3.1824e-01	4.6022e-01	-4.4636e-01	2.4784e+02
36	1.7703e-01	2.7781e-01	2.7994e-01	-2.6653e-01	5.1578e+02
37	6.9845e-02	3.0698e-01	1.6843e-01	-3.0837e-01	3.0112e+02
38	2.4077e-01	2.6299e-01	3.2203e-01	-3.4164e-01	7.4266e+02
39	2.1159e-01	3.1602e-01	5.0708e-01	-1.8565e-01	-2.2796e+01
40	2.3532e-01	3.1237e-01	4.0185e-01	-1.8162e-01	1.2590e+02
41	1.7173e-01	2.5723e-01	2.2325e-01	-2.9973e-01	7.4978e+02
42	1.3538e-01	2.5436e-01	1.7598e-01	-2.7286e-01	7.4212e+02
43	1.2564e-01	2.8348e-01	2.1113e-01	-2.2193e-01	4.6047e+02
44	2.2317e-01	2.6368e-01	4.0195e-01	-3.2758e-01	6.5326e+02
45	1.9238e-01	2.9833e-01	5.5256e-01	-3.5449e-01	1.9665e+02
46	1.2510e-01	2.6840e-01	2.1957e-01	-2.2509e-01	7.0331e+02
47	1.4045e-01	3.1192e-01	5.2885e-01	-3.7902e-01	2.0024e+01
48	1.8567e-01	3.1516e-01	5.5124e-01	-1.9873e-01	3.2226e+01
