variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	4.0511e-01	1.5058e-01	6.4123e-02	-1.5241e-01	8.0590e+02
1	2.6050e-01	2.4436e-01	1.2846e-01	9.3162e-03	3.2909e+01
2	4.4382e-02	1.6551e-01	1.5606e-02	7.4060e-03	1.4851e+03
3	4.8253e-01	-1.1614e-03	4.4508e-02	6.9199e-02	1.8515e+03
4	2.9197e-02	2.1495e-01	-8.1753e-03	-4.5072e-03	9.6796e+02
5	7.3436e-01	1.2994e-01	1.5014e-01	-1.0561e-01	5.4385e+02
6	1.5693e-01	2.3567e-01	6.4268e-02	2.0010e-02	4.5996e+02
7	1.1128e-01	1.7258e-01	3.6691e-02	8.1364e-03	1.2477e+03
8	-3.8438e-03	4.7981e-02	3.6622e-02	-7.1943e-02	2.5611e+03
9	5.9254e-01	1.9816e-01	1.2995e-01	7.4410e-03	7.8954e+01
10	1.2907e-01	2.6817e-01	4.1655e-02	-4.5488e-02	9.3941e+01
11	3.8623e-01	1.0460e-01	-4.1432e-02	-1.1896e-01	1.3312e+03
12	3.2850e-01	6.8145e-02	7.2849e-03	3.3922e-02	1.8211e+03
13	5.4211e-01	1.7445e-01	-1.5729e-02	9.9359e-02	3.3555e+02
14	8.6975e-01	3.8589e-02	1.2875e-01	9.7598e-03	1.4610e+03
15	3.7725e-01	9.9290e-02	-8.7736e-02	-3.2723e-02	1.3777e+03
16	3.2062e-01	1.1498e-01	7.4398e-03	1.2696e-03	1.3845e+03
17	9.8807e-01	7.5053e-02	1.3189e-01	3.7100e-02	1.1740e+03
18	1.4079e+00	1.7172e-01	2.8385e-01	1.2486e-01	1.8886e+02
19	2.1016e-02	2.4500e-01	1.8765e-02	-5.0585e-02	4.8129e+02
20	3.9666e-01	1.4534e-01	5.7757e-02	-1.4786e-01	9.0982e+02
21	1.9036e-01	2.5642e-01	1.0929e-01	-3.6301e-02	7.5949e+01
22	2.1934e-01	3.9554e-02	3.8130e-02	1.6121e-02	2.0418e+03
23	1.5238e-01	2.3377e-01	3.0532e-02	-1.6250e-02	4.9923e+02
24	9.0655e-01	6.8151e-02	1.2334e-01	-7.2504e-02	1.2980e+03
25	-1.5172e-03	1.9379e-01	9.4413e-02	-3.8271e-02	1.1890e+03
26	1.3691e-01	2.1308e-02	-7.8728e-02	2.2480e-03	2.3983e+03
27	1.1818e-01	1.2069e-01	8.1907e-02	-3.7944e-02	1.7664e+03
28	2.9765e-01	2.1872e-02	-2.7635e-02	-7.9678e-02	2.0994e+03
29	3.7987e-01	1.8755e-01	1.2159e-01	-9.2528e-02	4.8529e+02
30	-2.2162e-03	1.2039e-01	3.7309e-01	-3.2899e-02	1.9175e+03
31	1.5122e-01	1.2422e-01	5.1923e-02	-5.5430e-02	1.6196e+03
32	2.1350e-01	2.4332e-01	5.4958e-02	1.2733e-02	2.2760e+02
33	4.5510e-01	2.1426e-01	5.5626e-02	-3.4144e-02	2.4142e+02
34	9.8531e-01	5.6843e-02	1.8042e-01	-7.5960e-02	1.3610e+03
35	1.1048e+00	1.4804e-01	2.3438e-01	7.6597e-03	4.1272e+02
36	2.5971e-01	1.1147e-01	-1.2355e-01	1.7264e-02	1.4451e+03
37	1.3384e+00	1.6903e-01	3.1901e-01	3.7323e-02	1.3133e+02
