variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	3.9313e-01	1.8088e-01	1.6040e-02	-1.3561e-01	5.8609e+02
1	2.5215e-01	2.4757e-01	-1.1083e-02	-1.6330e-02	1.3221e+01
2	4.4118e-02	1.5557e-01	6.9743e-03	9.3074e-02	1.2305e+03
3	4.8521e-01	-1.0144e-03	-6.3726e-02	6.9175e-02	2.0179e+03
4	3.5272e-02	2.0219e-01	-4.3304e-03	1.2077e-01	8.4107e+02
5	7.1482e-01	1.4503e-01	3.6623e-02	-5.9601e-02	6.6392e+02
6	1.6364e-01	2.2095e-01	-1.0010e-01	1.1760e-01	4.1503e+02
7	1.1105e-01	1.6264e-01	-2.2912e-02	1.2695e-01	1.0857e+03
8	-3.6732e-03	5.8566e-02	3.5153e-02	-2.4103e-02	2.0284e+03
9	5.8331e-01	2.0699e-01	-2.7318e-02	-1.0361e-01	5.9228e+01
10	1.3234e-01	2.6011e-01	-1.0389e-01	8.3763e-02	1.5520e+02
11	3.9454e-01	1.3991e-01	-8.1260e-02	-1.5825e-01	9.4493e+02
12	3.3601e-01	6.1532e-02	-1.0928e-01	4.0459e-02	1.8755e+03
13	5.4632e-01	1.5316e-01	-4.6446e-02	1.4468e-01	7.1610e+02
14	8.4395e-01	4.0345e-02	9.2209e-02	-2.0513e-02	1.4216e+03
15	4.0197e-01	1.2363e-01	-1.5033e-01	-2.0127e-01	1.2012e+03
16	3.3485e-01	1.0363e-01	-1.7283e-01	4.8684e-02	1.4505e+03
17	9.6308e-01	6.6702e-02	1.5027e-01	2.2480e-02	9.3110e+02
18	1.3400e+00	1.6459e-01	3.3996e-01	-1.9668e-02	1.7569e+02
19	1.7547e-02	2.3327e-01	-1.5760e-02	1.6626e-01	5.7599e+02
20	3.9475e-01	1.7965e-01	-3.7718e-02	-1.4545e-01	5.6223e+02
21	1.8178e-01	2.5562e-01	-5.0836e-02	5.0187e-02	7.5740e+01
22	2.1415e-01	4.4336e-02	4.7378e-02	-4.6025e-03	1.8307e+03
23	1.6222e-01	2.2607e-01	-1.1414e-01	8.9940e-02	3.9869e+02
24	8.8261e-01	8.5326e-02	1.1338e-01	-6.6896e-02	9.1265e+02
25	-1.4724e-03	1.9139e-01	9.5098e-02	9.6526e-02	9.7381e+02
26	1.4648e-01	2.9730e-02	-4.0161e-02	4.7721e-03	2.0047e+03
27	1.1838e-01	1.2316e-01	-2.6757e-02	4.5935e-02	1.4656e+03
28	3.0331e-01	3.4596e-02	-8.0808e-02	-6.2163e-02	2.0803e+03
29	3.6639e-01	2.0556e-01	2.8956e-02	-6.3961e-02	3.6433e+02
30	-2.1290e-03	1.1568e-01	3.7270e-01	1.3811e-02	1.5688e+03
31	1.5699e-01	1.2874e-01	-4.6774e-02	-1.0080e-02	1.3144e+03
32	2.1492e-01	2.3794e-01	-5.3711e-02	1.3069e-02	1.9099e+02
33	4.5399e-01	2.2267e-01	-5.6826e-02	-5.1704e-02	3.4647e+01
34	9.5297e-01	7.0802e-02	9.9791e-02	-1.1739e-01	9.6939e+02
35	1.0566e+00	1.4729e-01	2.2041e-01	-2.7148e-03	3.8472e+02
36	2.8756e-01	1.0269e-01	-1.6803e-01	3.6666e-02	1.5089e+03
