variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	3.6702e-01	1.5659e-01	-9.1240e-02	1.2264e-02	8.4722e+02
1	6.1508e-01	1.5809e-01	-8.4573e-02	-1.1292e-01	1.4939e+03
2	1.0147e-01	2.5322e-01	5.0358e-01	8.3805e-02	2.3569e+02
3	3.7371e-01	-4.5229e-03	-1.9901e-01	7.0694e-02	1.8688e+03
4	1.3378e-01	2.4542e-01	3.9498e-01	2.2541e-01	1.1123e+02
5	7.7235e-01	1.8650e-01	2.7457e-02	-1.8739e-01	1.1592e+03
6	5.7103e-02	1.9150e-01	-6.3678e-02	1.8119e-01	7.0828e+02
7	1.4608e-01	1.0419e-01	-1.1413e-01	1.1703e-01	1.4799e+03
8	-8.3151e-03	-5.3793e-05	3.8996e-02	-2.5068e-01	2.0501e+03
9	3.0206e-01	2.2758e-01	-2.6006e-01	2.6913e-02	1.0448e+02
10	5.0712e-02	1.4850e-01	-8.4738e-02	-1.1723e-02	1.2515e+03
11	4.5572e-01	2.3158e-01	-4.4451e-02	-4.2031e-02	2.1261e+02
12	3.2251e-01	1.8992e-01	-2.2223e-01	-5.7482e-02	4.6337e+02
13	6.1258e-01	2.1593e-01	-2.4157e-02	-1.2451e-01	8.4610e+02
14	7.1752e-01	5.7435e-02	1.9446e-02	-8.9591e-02	2.1982e+03
15	6.1443e-01	2.5301e-01	-2.0027e-02	-1.6706e-01	3.5873e+02
16	2.3696e-01	2.0853e-01	-2.1923e-01	8.8663e-02	2.7651e+02
17	9.1588e-01	1.9656e-01	2.5201e-01	-2.2457e-01	1.0382e+03
18	1.2234e+00	2.2747e-01	4.3473e-01	1.2782e-01	3.8785e+02
19	5.9305e-02	2.4517e-01	2.3688e-01	-2.5663e-02	1.0060e+02
20	5.9559e-01	2.0490e-01	2.0118e-02	-1.7258e-01	9.3637e+02
21	2.8281e-01	1.8523e-01	-1.4436e-01	6.9234e-03	4.0684e+02
22	3.4795e-01	1.9864e-02	-2.3750e-01	1.1741e-01	1.7784e+03
23	1.7856e-01	1.5150e-01	-1.4942e-01	3.8424e-02	8.9478e+02
24	7.3421e-01	6.7248e-02	-4.9915e-02	-9.7787e-03	2.2093e+03
25	-2.3641e-03	2.3186e-01	9.4319e-02	1.6005e-01	4.1151e+02
26	1.3650e-01	1.7247e-02	-1.8922e-01	4.3509e-02	1.9552e+03
27	1.4261e-01	1.0429e-01	-2.3957e-02	3.9566e-02	1.5050e+03
28	2.7063e-01	-5.6649e-04	-1.9108e-01	-4.7784e-02	1.3302e+03
29	4.5551e-01	1.7194e-01	-1.2294e-01	5.5992e-03	8.7726e+02
30	-4.2074e-03	3.4383e-02	3.7628e-01	-8.2833e-02	2.4772e+03
31	1.7803e-01	5.2622e-02	-3.9957e-02	1.1853e-01	1.6273e+03
32	2.5195e-01	1.5864e-01	-2.0266e-01	7.2848e-03	8.1220e+02
33	6.8494e-01	2.0288e-01	4.4970e-02	-1.8867e-01	9.7594e+02
34	7.2390e-01	1.6167e-02	-1.0054e-01	-5.8048e-03	2.2846e+03
35	9.0016e-01	1.9469e-01	1.8146e-01	-1.7890e-01	1.1184e+03
36	2.5300e-01	8.9456e-02	-2.0658e-01	-2.4090e-02	1.4479e+03
37	1.2130e+00	2.5869e-01	4.8851e-01	2.1230e-01	2.1346e+02
38	7.5069e-01	2.8423e-02	-5.4824e-02	-1.4190e-01	2.3834e+03
39	9.1627e-01	2.1130e-01	2.3792e-01	-2.0831e-01	8.6762e+02
40	4.3506e-01	1.9555e-01	-1.4909e-01	-3.0292e-02	5.7651e+02
41	1.0007e-01	1.4968e-01	-2.4488e-02	1.4440e-02	1.1815e+03
42	3.3549e-01	2.3018e-02	-2.0384e-01	-1.4917e-02	1.7108e+03
43	8.5188e-01	1.6240e-01	1.1108e-01	-1.2737e-01	1.4249e+03
44	4.7781e-01	1.9171e-01	-6.6712e-02	-2.0202e-02	7.6903e+02
45	1.1973e+00	2.5847e-01	5.3396e-01	1.9664e-01	1.2097e+02
46	1.9625e-01	1.7969e-01	-2.0731e-01	3.9521e-02	5.7338e+02
47	4.9689e-01	1.5728e-01	-6.0906e-02	-1.3179e-02	1.2067e+03
48	2.0798e-01	1.2600e-01	-1.8192e-01	7.7052e-02	1.2286e+03
49	6.2939e-01	1.8322e-01	-2.7215e-02	-2.0764e-01	1.2122e+03
50	9.6151e-01	1.7887e-01	2.2518e-01	-1.6130e-01	1.2266e+03
51	9.4574e-02	2.1165e-01	-5.0971e-02	-3.7050e-03	3.8650e+02
52	1.4070e-01	5.6681e-02	-1.7157e-01	1.9049e-04	1.7247e+03
53	2.9202e-03	2.1942e-01	-1.8100e-01	1.3868e-01	4.4513e+02
54	1.2827e-01	1.9039e-01	-6.9577e-02	1.6233e-01	7.5405e+02
55	1.9689e-01	1.3458e-01	-1.1479e-01	1.0957e-01	1.0656e+03
56	6.6735e-01	2.4547e-01	-1.5890e-01	-1.9177e-01	4.1423e+02
57	4.5361e-01	2.4209e-01	-7.8273e-02	-7.1691e-02	8.2104e+01
58	1.2922e+00	2.4558e-01	3.0508e-01	3.0098e-01	3.6784e+02
59	4.4957e-01	1.6166e-01	-1.3758e-01	-1.2243e-02	9.5656e+02
60	1.1120e-01	2.6866e-01	3.6356e-01	2.7968e-01	0.0000e+00
61	8.8486e-01	2.6155e-01	1.6247e-01	-3.5320e-01	4.0417e+02
62	8.4214e-01	2.8545e-02	-1.6531e-02	-3.9836e-02	1.8482e+03
63	1.8865e-01	2.0373e-01	-2.5305e-01	1.1186e-01	3.5759e+02
64	3.6147e-01	-2.3752e-02	-1.4506e-01	1.1997e-02	0.0000e+00
65	-1.3140e-02	-2.4810e-03	-1.0407e-01	1.1400e-02	1.7993e+03
66	6.3468e-02	-2.1731e-02	-1.5994e-01	1.6872e-01	0.0000e+00
67	9.9694e-02	1.9011e-01	-1.1045e-01	1.4289e-01	7.4042e+02
68	7.2090e-02	4.1710e-03	2.0942e-02	1.3390e-02	1.5057e+03
69	1.1331e-01	1.3763e-01	-5.6816e-02	8.2479e-02	1.2745e+03
70	5.8659e-03	8.9093e-02	-7.2237e-02	2.1315e-01	1.6574e+03
71	4.2074e-01	-4.6599e-03	-2.0542e-01	7.2541e-02	1.3003e+03
72	6.7402e-01	8.0366e-02	-9.7117e-02	-1.0873e-01	2.1741e+03
73	1.8948e-01	-3.9792e-03	-1.0353e-01	1.9650e-01	1.5121e+03
74	1.6809e-01	6.5854e-02	-1.0929e-01	4.2852e-02	1.6276e+03
75	1.2577e+00	2.5294e-01	5.2108e-01	2.1236e-01	2.1639e+02
76	5.2780e-01	1.0135e-01	-2.3534e-01	1.3713e-02	1.8885e+03
77	3.9353e-01	1.5263e-01	-2.2848e-01	3.8712e-02	8.7086e+02
78	5.6956e-01	1.8354e-01	-1.0453e-01	-1.7079e-01	1.1814e+03
79	8.9921e-02	1.4660e-01	-1.0516e-01	2.2568e-01	1.1384e+03
80	4.0002e-01	2.6570e-02	-1.0732e-01	-1.1283e-02	1.5644e+03
81	4.9435e-01	1.0916e-01	-1.8013e-01	-3.2897e-02	1.8311e+03
82	1.5948e-01	1.3761e-01	-1.5893e-01	9.1292e-02	1.1397e+03
83	1.1906e+00	1.8167e-01	3.5970e-01	1.6318e-01	1.0474e+03
84	7.7354e-02	7.1780e-02	-6.6637e-02	1.0702e-01	1.5662e+03
85	9.5996e-01	2.9248e-01	4.3654e-01	-3.7455e-01	1.9730e+01
86	1.6273e-02	1.1078e-01	1.8960e-01	1.5208e-01	1.4973e+03
87	1.2244e-02	1.4222e-01	-2.1718e-01	-2.5630e-02	1.3517e+03
88	1.4829e-02	1.7265e-01	9.7177e-02	1.7212e-01	1.0796e+03
89	5.6452e-01	1.1369e-01	-1.7357e-01	-1.1735e-01	1.9127e+03
