variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	4.0811e-02	1.3974e-01	1.0424e-02	-1.6059e-01	0.0000e+00
1	4.2883e-02	1.4061e-01	4.1010e-02	-1.3730e-01	0.0000e+00
2	1.8238e-01	1.0378e-01	2.0241e-01	-3.3259e-02	3.9595e+02
3	2.6549e-01	8.8194e-02	8.7226e-02	-7.8596e-02	6.8843e+02
4	8.9422e-02	9.7742e-02	1.0607e-01	-7.9844e-03	4.0541e+02
5	2.4353e-01	9.4223e-02	8.4632e-02	-5.5300e-02	6.3077e+02
6	3.2545e-01	1.2771e-01	3.7497e-01	-6.1893e-02	2.0379e+02
7	3.9313e-01	1.3137e-01	3.5071e-01	-3.0772e-02	1.0643e+02
8	-5.1994e-04	1.2023e-01	3.4405e-02	-9.6867e-02	3.5132e+02
9	2.8220e-01	1.3816e-01	3.0959e-01	-8.8247e-02	0.0000e+00
10	2.2885e-01	9.3665e-02	8.3776e-02	-6.6532e-02	5.6528e+02
11	1.9404e-01	1.3871e-01	2.5208e-01	-7.9887e-02	8.6452e+01
12	3.3894e-01	1.3592e-01	3.5874e-01	-7.7652e-02	2.6629e+01
13	5.4191e-01	1.3818e-01	3.6636e-01	-9.6653e-02	6.5549e+01
14	2.3047e-01	1.1288e-01	2.3664e-01	-6.7883e-02	4.6342e+02
15	3.5157e-01	1.3588e-01	3.7410e-01	-1.3424e-01	0.0000e+00
16	4.6007e-01	1.3740e-01	3.9842e-01	-3.4300e-03	2.2517e+01
17	5.0537e-01	1.0101e-01	2.1315e-01	-1.4250e-01	5.2609e+02
18	4.8863e-01	1.3782e-01	3.7742e-01	-2.0929e-02	8.3197e+01
19	6.2541e-02	1.3934e-01	9.7702e-02	-7.1416e-02	0.0000e+00
20	4.6334e-01	1.3997e-01	3.5558e-01	-4.8498e-02	1.8500e+02
21	4.3611e-02	1.3737e-01	5.8899e-02	-1.5275e-01	0.0000e+00
22	2.1949e-01	8.9372e-02	1.6932e-01	9.4780e-03	6.2327e+02
23	3.3669e-01	1.1594e-01	3.3699e-01	-7.2810e-02	3.6385e+02
24	5.2514e-01	1.4133e-01	3.8081e-01	-3.6250e-02	2.0408e+01
25	-5.8864e-05	1.2869e-01	9.4225e-02	-9.9827e-02	0.0000e+00
26	1.5721e-01	7.5379e-02	6.6795e-02	2.3840e-02	6.3145e+02
27	4.4251e-01	1.3669e-01	3.5142e-01	-4.5799e-02	4.9033e+01
28	6.1972e-01	1.3459e-01	3.4800e-01	-2.8098e-02	8.5739e+01
29	5.4394e-01	1.3025e-01	3.4987e-01	-1.2314e-01	2.2230e+02
