variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	9.8519e-03	4.4339e-02	-5.5070e-02	1.5236e-01	7.0144e+03
1	1.8053e-02	6.5591e-02	1.0128e-01	-1.3359e-01	6.4022e+03
2	3.4085e-03	2.2456e-02	-4.8808e-02	6.3417e-02	7.4446e+03
3	1.8591e-02	4.0917e-02	-4.3651e-02	5.7916e-02	6.8423e+03
4	4.0524e-02	1.3252e-01	1.8102e-01	-2.0455e-02	5.8593e+03
5	5.9975e-03	1.0041e-01	7.2721e-02	-6.7548e-02	6.2896e+03
6	1.2021e-02	1.1289e-01	3.1847e-02	2.3175e-01	6.3385e+03
7	1.6717e-02	7.7940e-02	-9.9237e-02	2.0964e-01	6.4199e+03
8	-2.3556e-05	1.3094e-01	3.6915e-02	1.4799e-01	6.0130e+03
9	2.0704e-02	1.3445e-01	2.0415e-02	2.5547e-02	5.9692e+03
10	1.5671e-02	1.6050e-01	-2.5859e-02	8.3186e-02	5.7643e+03
11	6.9228e-04	1.8777e-01	-1.1450e-01	9.7087e-02	5.4224e+03
12	3.8394e-02	1.7261e-01	2.3715e-02	8.8227e-02	5.1700e+03
13	3.2916e-03	2.1283e-01	-7.5009e-02	1.5517e-01	4.9102e+03
14	3.7655e-02	1.8741e-01	2.2716e-02	3.1267e-03	5.0657e+03
15	1.7212e-02	2.0970e-01	-1.0782e-01	-6.1439e-02	4.6310e+03
16	1.1075e-02	2.1927e-01	5.0520e-02	1.7764e-01	4.8035e+03
17	5.9711e-03	2.5885e-01	-8.5342e-03	8.3771e-02	4.1403e+03
18	3.3363e-02	2.2156e-01	1.9512e-01	1.1951e-01	4.3731e+03
19	9.9798e-03	2.4108e-01	-4.7927e-02	2.3812e-01	4.3970e+03
20	1.9375e-02	2.7172e-01	5.7371e-02	1.3619e-01	4.0858e+03
21	2.1671e-02	2.7664e-01	-1.2263e-01	1.5115e-01	4.1368e+03
22	5.0602e-02	2.3497e-01	4.4257e-02	1.2178e-02	4.1960e+03
23	5.6972e-02	2.9694e-01	9.0872e-02	-4.1280e-02	3.3683e+03
24	3.0199e-02	3.1527e-01	-6.7798e-02	4.6998e-02	3.5972e+03
25	8.2715e-03	3.2349e-01	-1.8720e-01	6.5550e-02	3.4634e+03
26	4.5182e-02	3.2602e-01	1.4966e-01	8.8804e-02	3.2844e+03
27	3.0775e-02	2.8067e-01	3.7834e-02	-1.1777e-01	3.9537e+03
28	1.9610e-02	3.4287e-01	4.2412e-02	1.5499e-01	3.0754e+03
29	1.1865e-02	3.5110e-01	-1.0536e-02	1.1315e-01	3.0459e+03
30	-1.8383e-04	4.2794e-01	3.7213e-01	3.0093e-01	1.9958e+03
31	4.1505e-02	3.9336e-01	8.8494e-02	-8.3614e-02	2.2745e+03
32	4.5182e-03	4.0047e-01	1.8721e-01	2.5892e-01	2.4416e+03
33	3.5845e-02	3.9914e-01	-1.5647e-01	-5.2392e-02	2.1969e+03
34	1.1998e-02	4.0471e-01	-1.5854e-01	2.7335e-01	2.4520e+03
35	1.7351e-04	4.6875e-01	-1.5429e-02	5.8811e-02	1.3145e+03
36	1.1462e-02	4.9759e-01	1.2642e-01	2.8802e-01	9.9169e+02
37	3.3753e-02	4.2884e-01	8.0185e-02	2.3841e-02	2.0104e+03
38	2.2707e-02	4.7409e-01	-3.7598e-02	1.8306e-01	1.2298e+03
39	3.6750e-03	5.0445e-01	4.1650e-02	2.1299e-01	7.9512e+02
40	2.5644e-02	4.4443e-01	6.0703e-02	1.2885e-02	1.7782e+03
41	2.5179e-02	4.9701e-01	1.0476e-01	1.8158e-01	6.5146e+02
42	1.8241e-02	5.1092e-01	3.2154e-01	1.7697e-01	5.2122e+02
43	5.8566e-02	5.2208e-01	1.6373e-01	-2.7700e-01	4.7707e+02
44	3.6853e-03	5.6053e-01	1.7037e-01	2.2061e-02	2.1026e+02
45	1.7856e-02	5.3525e-01	8.3724e-02	7.4097e-02	4.0730e+02
46	3.4468e-02	5.2716e-01	2.1648e-01	-9.3470e-02	8.8240e+02
47	7.8753e-03	5.4759e-01	-4.5056e-02	1.0719e-01	5.8855e+02
48	1.4947e-03	5.2802e-01	-5.9837e-02	7.0190e-02	8.0078e+02
49	2.4556e-02	5.6955e-01	1.0331e-01	2.6251e-02	2.3398e+02
50	3.0300e-02	5.3615e-01	-5.5231e-03	-2.0847e-02	7.1470e+02
51	2.5179e-02	6.0102e-01	1.9874e-01	-9.6578e-02	0.0000e+00
52	2.8534e-02	5.8792e-01	1.9095e-01	7.2647e-02	-2.0233e+02
53	5.7083e-02	5.8498e-01	1.2508e-01	-4.2201e-01	3.9648e+02
54	4.6054e-02	5.6958e-01	1.2263e-01	-3.1412e-01	6.7455e+02
55	4.3955e-02	6.0982e-01	1.6298e-01	-4.1631e-01	0.0000e+00
56	4.4157e-02	5.7570e-01	8.8879e-02	-4.6127e-01	2.0013e+02
57	7.1143e-02	5.9092e-01	3.1366e-01	-3.3031e-01	0.0000e+00
58	1.1244e-02	5.8795e-01	6.2474e-02	-3.1913e-01	2.9801e+02
59	6.6526e-02	5.0412e-01	5.4264e-02	-3.2770e-01	8.0652e+02
60	3.4954e-02	5.9708e-01	2.6154e-01	-2.5397e-01	0.0000e+00
61	5.1474e-02	5.4900e-01	9.9290e-02	-2.8094e-01	5.9159e+02
62	7.1560e-02	5.5335e-01	1.8872e-01	-2.7629e-01	6.2165e+02
63	5.9275e-02	5.6043e-01	3.1164e-01	-5.1487e-01	4.6514e+02
64	9.4713e-03	-5.3411e-05	-2.4117e-02	1.1047e-02	7.4993e+03
65	-5.9804e-05	1.1728e-02	-1.1170e-01	1.3728e-02	7.3730e+03
66	3.2973e-02	5.9152e-03	-1.0170e-02	-1.3186e-01	7.4529e+03
67	2.1946e-02	9.3976e-02	1.2207e-01	9.8220e-02	6.4139e+03
68	4.9196e-02	1.0845e-01	1.1971e-01	-1.0668e-01	5.9795e+03
69	3.2851e-02	5.6130e-02	-5.9875e-02	-5.1691e-02	6.7386e+03
70	6.6590e-03	9.3303e-02	1.1922e-01	2.6419e-01	6.3056e+03
71	2.8527e-02	1.0402e-01	-9.8196e-02	1.1592e-01	6.2322e+03
72	1.1358e-02	1.2396e-01	-6.5211e-02	1.3442e-01	6.1523e+03
73	1.3229e-02	1.4919e-01	1.1118e-01	1.4549e-01	5.7682e+03
74	4.9899e-03	1.6380e-01	-8.6404e-02	1.4991e-02	5.6515e+03
75	3.0651e-02	1.2766e-01	2.2685e-02	2.4484e-01	5.8905e+03
76	6.4266e-03	1.7040e-01	1.9930e-01	9.4878e-02	5.5137e+03
77	1.7423e-02	1.7808e-01	1.6367e-02	1.1154e-01	5.5526e+03
78	2.1966e-02	1.8884e-01	3.9289e-02	7.2722e-02	5.0899e+03
79	2.8430e-02	2.0588e-01	6.5952e-02	1.4906e-01	4.9619e+03
80	2.1815e-02	1.4828e-01	-1.6899e-02	-1.0637e-02	5.6654e+03
81	2.1228e-02	1.6558e-01	1.6973e-03	1.2900e-01	5.6031e+03
82	8.6164e-03	1.7932e-01	-1.2056e-01	5.6210e-02	5.5213e+03
83	1.8982e-02	1.8788e-01	-6.8300e-02	3.5908e-03	5.0887e+03
84	4.1997e-03	2.0048e-01	1.0466e-01	1.3744e-01	5.0780e+03
85	7.9931e-03	2.7978e-01	-2.0098e-01	1.3814e-01	4.1724e+03
86	1.0244e-02	3.2582e-01	1.1685e-01	2.5027e-01	3.3931e+03
87	4.4871e-02	2.1611e-01	-5.4430e-02	-2.3971e-02	4.4363e+03
88	2.1562e-02	2.8786e-01	2.5918e-02	2.1488e-02	3.8293e+03
89	2.2006e-02	2.9175e-01	-1.5092e-01	-8.4833e-02	3.6281e+03
90	1.9644e-02	3.2648e-01	4.7181e-02	1.7756e-01	3.2484e+03
91	5.8320e-02	3.0656e-01	6.5833e-02	-6.3964e-02	3.4592e+03
92	5.9974e-04	3.4970e-01	1.9859e-01	1.6870e-01	3.1336e+03
93	3.1567e-02	3.0546e-01	-9.9138e-03	-4.3861e-02	3.6453e+03
94	2.8436e-02	3.1968e-01	1.3906e-01	-7.7124e-02	3.5308e+03
95	5.0977e-02	3.3442e-01	3.2829e-02	-1.3565e-01	3.0434e+03
96	1.3790e-02	3.4012e-01	9.0471e-02	2.4748e-03	3.0798e+03
97	8.5290e-03	3.7888e-01	-7.8659e-02	2.9899e-01	2.5792e+03
98	2.5130e-02	3.8610e-01	4.9359e-02	-3.4563e-02	2.5460e+03
99	1.6766e-02	4.1291e-01	-4.8190e-02	-2.1177e-02	2.2814e+03
100	1.6385e-02	4.2067e-01	1.0611e-01	6.2357e-02	1.8846e+03
101	2.5768e-02	3.5709e-01	-9.4076e-02	-3.9427e-02	2.8493e+03
102	1.5371e-02	4.3260e-01	-3.3198e-02	1.3595e-01	2.0512e+03
103	1.5488e-04	4.5249e-01	1.1439e-01	2.4980e-01	2.0031e+03
104	3.4646e-02	4.0916e-01	9.2305e-02	-5.5738e-02	2.2065e+03
105	1.9241e-02	4.2612e-01	1.0803e-01	1.1410e-02	1.9880e+03
106	1.2820e-02	4.5407e-01	5.5318e-02	1.2952e-01	1.8634e+03
107	2.0662e-02	4.6152e-01	-1.0176e-02	4.3121e-02	1.5784e+03
108	2.9195e-02	5.2644e-01	1.9298e-01	3.4678e-02	7.9748e+02
109	2.4915e-02	4.3987e-01	4.1175e-02	-1.3234e-01	1.9455e+03
110	5.3373e-02	5.2138e-01	1.0955e-01	-1.3461e-01	4.0460e+02
111	2.9236e-02	5.5135e-01	1.6718e-02	4.4486e-02	4.7761e+02
112	3.8087e-02	5.0935e-01	7.6683e-02	-2.7740e-01	1.1388e+03
113	1.6410e-02	5.1084e-01	-1.3921e-01	8.0242e-02	8.1220e+02
114	3.6094e-02	4.8946e-01	-4.1551e-02	-2.6840e-01	9.0124e+02
115	1.7576e-02	5.5032e-01	4.3478e-02	-1.4619e-01	5.1933e+02
116	3.0568e-03	5.7290e-01	-6.9658e-03	-9.0170e-02	0.0000e+00
117	4.2146e-02	5.8859e-01	2.0771e-01	-1.7189e-01	-1.2363e+02
118	7.7854e-03	5.4176e-01	-2.0589e-02	3.2987e-02	5.8101e+02
119	1.5176e-02	6.1715e-01	1.6351e-01	-5.0328e-01	0.0000e+00
