variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	1.2960e-02	3.7642e-02	-4.7475e-02	7.3191e-02	5.7841e+03
1	1.5901e-02	7.1309e-02	-4.0900e-02	-1.0373e-01	5.5596e+03
2	4.3531e-03	2.7589e-02	-2.3733e-02	-7.0548e-02	6.2799e+03
3	2.8193e-02	3.9909e-02	-1.5559e-01	-1.4952e-02	5.8115e+03
4	3.2192e-02	1.2543e-01	5.7319e-02	1.4746e-01	4.9212e+03
5	7.9050e-03	9.5118e-02	-9.0639e-02	7.8243e-02	5.4385e+03
6	9.9318e-03	9.6956e-02	1.0261e-01	1.1788e-01	5.3897e+03
7	2.9893e-02	7.0589e-02	-1.8305e-01	1.3075e-02	5.3076e+03
8	5.0247e-05	1.2023e-01	2.6551e-02	3.0760e-02	4.8576e+03
9	1.9723e-02	1.3460e-01	-9.9255e-02	-2.6738e-02	5.1442e+03
10	1.8803e-02	1.4706e-01	-1.7529e-01	2.0787e-01	4.8531e+03
11	3.4650e-03	1.7546e-01	-6.1039e-02	1.4551e-01	4.7444e+03
12	3.1513e-02	1.6287e-01	8.6858e-02	8.0141e-03	4.4738e+03
13	1.1187e-03	2.0363e-01	1.5340e-01	1.2183e-01	4.2145e+03
14	2.6158e-02	1.8657e-01	1.9520e-01	5.3134e-02	4.1798e+03
15	2.4113e-02	2.1013e-01	2.6220e-02	-2.0238e-02	3.9172e+03
16	5.6104e-03	2.1108e-01	2.3273e-02	9.0127e-02	4.0905e+03
17	1.1940e-03	2.4703e-01	-3.9242e-01	1.3182e-01	3.1923e+03
18	1.8145e-02	2.0994e-01	2.0606e-01	1.0372e-01	3.9749e+03
19	1.4290e-02	2.3151e-01	-6.8616e-02	3.9586e-02	3.7572e+03
20	8.5652e-03	2.6110e-01	1.8232e-01	1.2953e-01	3.4478e+03
21	3.0653e-02	2.7124e-01	-5.9442e-02	3.8971e-02	3.3646e+03
22	5.5699e-02	2.4426e-01	-2.0583e-02	-2.0258e-01	3.3294e+03
23	4.5020e-02	2.9687e-01	1.6693e-01	2.9735e-02	3.0450e+03
24	3.2137e-02	3.1016e-01	9.1908e-03	3.2396e-02	3.1077e+03
25	1.2666e-02	3.2006e-01	5.2316e-02	9.0394e-02	3.0803e+03
26	3.3814e-02	3.2385e-01	8.2238e-02	4.8853e-02	2.8859e+03
27	2.5871e-02	2.9076e-01	2.0530e-01	-1.4726e-01	3.2571e+03
28	1.5648e-02	3.2903e-01	3.4237e-02	8.6871e-02	2.9602e+03
29	1.4303e-02	3.4130e-01	-1.8255e-02	1.7314e-01	2.6868e+03
30	-1.7478e-04	4.0172e-01	3.7239e-01	4.6834e-01	2.0477e+03
31	3.0072e-02	3.9691e-01	1.6011e-01	-2.9737e-02	2.3505e+03
32	1.4317e-02	3.9098e-01	-2.1034e-01	4.7133e-02	2.6755e+03
