variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	2.9671e-02	9.7766e-02	-7.3784e-02	4.2281e-02	3.3293e+03
1	3.4524e-04	9.9182e-02	-5.1788e-02	1.0251e-01	3.4287e+03
2	1.1398e-02	4.9424e-02	2.8895e-02	1.1611e-01	3.8851e+03
3	2.4228e-02	7.3455e-02	4.2814e-02	1.4576e-01	3.8254e+03
4	8.2891e-02	1.0376e-01	1.0943e-03	-3.7015e-02	3.2615e+03
5	2.0246e-02	1.2502e-01	6.5525e-02	3.9516e-02	3.2099e+03
6	4.3098e-02	1.8109e-01	2.5113e-02	5.5752e-02	2.5096e+03
7	2.7622e-02	1.4971e-01	1.0992e-01	1.5496e-01	2.9423e+03
8	-2.9790e-04	1.7493e-01	3.5065e-02	1.4013e-01	2.5600e+03
9	3.3228e-02	1.7470e-01	-7.3706e-02	5.0358e-02	2.6446e+03
10	3.9492e-02	1.6623e-01	9.9982e-02	1.5237e-01	2.7380e+03
11	6.7151e-04	2.2079e-01	1.0541e-01	1.7700e-01	2.1344e+03
12	3.7662e-02	1.9082e-01	-6.6796e-02	7.3930e-02	2.4702e+03
13	1.6607e-02	2.9012e-01	7.9684e-02	1.0282e-01	1.4391e+03
14	1.4172e-02	1.7820e-01	-4.3642e-02	1.1771e-02	2.5465e+03
15	4.2009e-02	2.3005e-01	8.7672e-02	4.8469e-02	1.9449e+03
16	1.8170e-02	2.4032e-01	-8.4624e-03	6.6067e-02	1.9158e+03
17	7.9725e-03	3.5034e-01	1.0013e-01	4.5825e-02	8.8006e+02
18	3.2987e-02	2.8020e-01	4.2721e-02	-5.5562e-02	1.7202e+03
19	1.4580e-02	3.2702e-01	-4.2486e-02	6.0975e-02	1.1484e+03
20	2.1957e-02	2.7462e-01	3.7062e-02	1.0609e-01	1.5505e+03
21	2.4974e-02	2.6396e-01	-7.3055e-02	3.4361e-02	1.6738e+03
22	8.7835e-02	1.7928e-01	6.9385e-02	-2.4079e-01	2.4030e+03
23	6.7978e-02	2.5330e-01	1.3439e-01	-7.3559e-02	1.7362e+03
24	1.4637e-02	3.5546e-01	9.3816e-02	1.3443e-01	8.3077e+02
25	-7.7533e-05	3.8654e-01	9.4329e-02	1.3198e-01	5.9696e+02
26	1.1218e-01	2.2708e-01	5.5218e-02	-2.3570e-01	1.9836e+03
27	7.1813e-03	2.5572e-01	3.6190e-02	1.4062e-01	1.7614e+03
28	2.3590e-02	3.6797e-01	-2.4820e-02	9.4614e-02	7.0519e+02
29	4.6195e-02	3.7027e-01	1.1361e-01	-2.7278e-01	5.5139e+02
30	-2.2562e-04	4.5621e-01	3.7197e-01	-2.5547e-01	0.0000e+00
31	7.6015e-02	3.2136e-01	3.2684e-02	-2.0780e-01	1.0207e+03
32	7.0284e-02	3.9935e-01	2.7902e-01	-4.7589e-01	4.4203e+02
33	2.9788e-02	3.9206e-01	6.4749e-02	-1.2760e-01	4.3517e+02
34	6.5740e-02	4.1201e-01	2.7840e-01	-3.6646e-01	3.4144e+02
35	2.2773e-02	4.4486e-01	4.9430e-02	-4.8558e-01	0.0000e+00
36	1.2630e-01	3.6361e-01	1.0512e-01	-3.2437e-01	6.7023e+02
37	5.7395e-02	3.5171e-01	1.2352e-02	-1.7820e-01	7.2255e+02
38	1.5569e-01	3.9206e-01	3.4406e-01	-4.3334e-01	1.1722e+02
39	6.9132e-02	4.2039e-01	2.8233e-01	-4.0389e-01	-1.1078e+02
40	1.0510e-01	4.0135e-01	3.6326e-01	-3.3279e-01	3.2277e+02
41	1.1081e-01	3.6576e-01	1.2868e-01	-3.7358e-01	6.0921e+02
42	9.6024e-02	3.4302e-01	4.5681e-02	-2.8263e-01	8.2658e+02
43	8.2846e-02	3.6132e-01	8.6200e-02	-2.7643e-01	6.3023e+02
44	1.0574e-01	3.8565e-01	3.4586e-01	-4.2422e-01	4.3209e+02
45	5.7703e-02	4.1841e-01	2.0494e-01	-3.7377e-01	1.8489e+02
46	8.1724e-02	3.5156e-01	8.1976e-02	-2.6785e-01	7.5453e+02
47	3.2374e-02	4.3370e-01	2.4973e-01	-3.5770e-01	2.3067e+02
48	5.1940e-02	4.2905e-01	2.5756e-01	-3.6186e-01	-1.4919e+02
49	1.7119e-01	4.1395e-01	3.3165e-01	-3.9463e-01	0.0000e+00
50	1.3474e-01	4.0685e-01	4.4733e-01	-2.7771e-01	2.3245e+02
51	1.6310e-01	3.4795e-01	2.1600e-01	-3.4686e-01	7.4993e+02
52	1.3908e-01	3.3648e-01	4.3746e-02	-3.5412e-01	8.6518e+02
53	2.1826e-01	4.0593e-01	4.2873e-01	-3.1047e-01	0.0000e+00
54	1.4921e-01	3.4878e-01	8.7113e-02	-4.0707e-01	7.9755e+02
55	1.3191e-01	3.5650e-01	2.3909e-01	-3.0937e-01	7.0498e+02
56	1.0822e-01	3.5052e-01	5.7291e-02	-3.3638e-01	8.3485e+02
57	2.2301e-01	3.7088e-01	2.3742e-01	-3.7286e-01	4.4784e+02
58	1.1986e-01	4.0398e-01	3.9598e-01	-3.7889e-01	1.9369e+02
59	7.9423e-02	3.4974e-01	1.4627e-01	-2.3056e-01	7.4011e+02
60	1.9765e-01	4.0172e-01	3.2717e-01	-3.8550e-01	2.4803e+02
61	1.5218e-01	3.6117e-01	3.7093e-01	-4.7657e-01	6.7557e+02
62	1.6785e-01	3.9737e-01	2.9355e-01	-3.4656e-01	4.1354e+02
63	1.9223e-01	3.8186e-01	3.5791e-01	-3.0966e-01	3.2464e+02
64	1.6692e-02	-5.4870e-04	-2.1492e-02	9.5240e-03	4.4004e+03
65	-4.6863e-04	3.0559e-02	-1.1134e-01	5.7192e-02	4.1961e+03
66	4.6324e-03	5.1402e-03	6.7842e-02	-1.5989e-01	4.2681e+03
67	5.2650e-02	1.4103e-01	1.5818e-01	9.2350e-03	2.8912e+03
68	4.9387e-02	9.7631e-02	-3.4331e-02	5.7314e-02	3.4713e+03
69	1.1898e-02	1.3847e-01	8.3991e-02	1.2467e-01	3.2385e+03
70	7.9288e-04	1.3962e-01	-1.8451e-01	2.8394e-02	3.1001e+03
71	4.9315e-02	1.6370e-01	2.9213e-02	5.0407e-02	2.7221e+03
72	2.6205e-02	1.6697e-01	2.7445e-02	1.2470e-01	2.8534e+03
73	2.0998e-02	1.9274e-01	-1.3552e-02	2.1837e-02	2.4366e+03
74	3.8855e-02	2.0423e-01	-1.7001e-02	2.7413e-02	2.3205e+03
75	3.4917e-03	1.8975e-01	-1.2785e-01	1.4078e-01	2.4301e+03
76	6.2862e-02	1.9817e-01	1.2597e-01	-2.8087e-02	2.4235e+03
77	6.3248e-03	2.3567e-01	-8.6467e-02	1.1208e-01	2.1502e+03
78	6.2906e-03	2.3612e-01	7.7890e-02	1.0589e-01	2.1474e+03
79	4.6220e-03	2.8770e-01	1.0077e-01	6.1229e-02	1.5502e+03
80	8.4085e-03	1.9355e-01	1.0584e-01	9.6057e-02	2.4766e+03
81	2.5676e-02	1.8411e-01	-8.2172e-03	-7.9721e-02	2.5095e+03
82	1.3945e-02	2.2077e-01	4.7792e-02	4.6559e-02	2.1700e+03
83	2.0623e-02	2.0539e-01	2.4449e-02	7.6163e-02	2.3056e+03
84	4.8762e-03	2.6998e-01	1.0962e-02	7.7445e-02	1.5746e+03
85	1.7118e-02	3.5241e-01	6.5308e-02	1.1608e-01	8.6294e+02
86	2.8011e-02	3.7617e-01	1.5563e-01	-7.8960e-02	7.4575e+02
87	7.5312e-02	2.1151e-01	8.8208e-02	-5.3232e-02	2.1107e+03
