variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	2.5833e-01	1.7609e-01	9.9993e-02	7.0272e-02	7.4191e+02
1	1.6302e-01	2.1894e-01	8.3984e-02	-1.0280e-02	3.3708e+02
2	4.6717e-02	1.6169e-01	-1.4974e-02	-9.7382e-02	9.0234e+02
3	4.0828e-01	2.7270e-04	1.9154e-01	1.8138e-02	1.8049e+03
4	1.5769e-02	2.1395e-01	3.3863e-02	-1.0626e-01	2.1678e+02
5	6.8029e-01	1.5475e-01	2.1567e-01	1.5734e-01	1.2388e+03
6	3.1296e-01	7.9291e-02	-1.7822e-02	-3.1158e-02	1.6163e+03
7	1.5516e-01	1.4961e-01	3.5728e-02	3.1068e-02	1.0284e+03
8	-2.6749e-03	2.4995e-02	3.4535e-02	-3.7349e-02	2.0918e+03
9	6.5541e-01	1.4210e-01	2.2624e-01	1.9654e-01	1.2969e+03
10	1.4185e-01	2.3372e-01	5.9808e-02	-1.0958e-01	0.0000e+00
11	2.8097e-01	1.7964e-01	1.1560e-01	1.2660e-03	6.3547e+02
12	4.9335e-01	1.7751e-01	-1.7922e-01	-1.6591e-01	5.5604e+02
13	4.9187e-01	1.1421e-01	8.5236e-02	-2.2719e-01	1.1720e+03
14	7.1347e-01	1.2895e-01	3.6190e-01	1.1683e-01	1.4616e+03
15	2.8893e-01	2.2858e-01	2.1095e-01	-1.0189e-01	0.0000e+00
16	3.4408e-01	1.9761e-01	2.1342e-01	-1.5831e-01	2.8800e+02
17	9.0809e-01	8.7934e-02	2.1937e-01	-2.1134e-03	2.1754e+03
18	1.0005e+00	1.3255e-01	3.4106e-01	1.1863e-01	1.7198e+03
19	6.4762e-02	1.8174e-01	-1.4204e-02	-2.1342e-04	7.1041e+02
20	2.6379e-01	2.3609e-01	2.3436e-01	-1.6335e-02	0.0000e+00
21	1.7741e-01	2.2714e-01	8.8765e-02	-5.6013e-02	0.0000e+00
22	1.3797e-01	5.1792e-02	1.2539e-01	2.8849e-02	1.8370e+03
23	2.0557e-01	1.0222e-01	3.0740e-02	4.0549e-02	1.4284e+03
24	7.7814e-01	1.5971e-01	2.6798e-01	-4.4320e-03	1.1623e+03
25	-1.1675e-03	1.1358e-01	9.5117e-02	1.4114e-02	1.3929e+03
26	1.1254e-01	6.5844e-02	1.0078e-01	1.4402e-03	1.6857e+03
27	1.2781e-01	1.0239e-01	-2.1263e-02	-4.1605e-02	1.4078e+03
28	3.9090e-01	9.1610e-03	8.5480e-02	-7.1166e-02	1.8711e+03
29	3.0921e-01	1.1167e-01	-3.8458e-02	3.7982e-02	1.2521e+03
30	-1.5160e-03	7.2687e-02	3.7299e-01	-5.6911e-02	1.7412e+03
31	1.6848e-01	8.9478e-02	8.2492e-02	6.9551e-02	1.4801e+03
32	2.7376e-01	1.1335e-01	-1.4916e-02	6.3621e-02	1.2818e+03
33	6.5538e-01	2.4576e-01	1.2887e-01	-1.2290e-01	1.5504e+01
34	9.6083e-01	5.7734e-02	1.4335e-01	8.0377e-03	2.3272e+03
35	9.3436e-01	2.2410e-01	1.7619e-01	1.8174e-02	4.4141e+02
36	4.2819e-01	1.7710e-01	1.1767e-01	-2.2806e-01	4.8243e+02
37	9.5804e-01	1.5140e-01	3.9838e-01	5.2017e-02	1.5032e+03
38	8.3472e-01	1.8030e-01	2.5035e-01	-6.7106e-02	1.0586e+03
39	9.1520e-01	9.8219e-02	1.9387e-01	7.0057e-02	1.9318e+03
40	2.2608e-01	1.8226e-01	1.6182e-01	-5.7043e-03	5.9860e+02
41	1.7972e-01	1.2219e-01	-7.2368e-02	6.9545e-02	1.2236e+03
42	2.3291e-01	5.2770e-02	-5.9591e-02	-1.4624e-02	1.7454e+03
43	8.9117e-01	9.7944e-02	2.9662e-01	-2.4394e-02	2.0421e+03
44	2.3752e-01	1.6755e-01	1.4743e-01	2.5451e-02	8.0719e+02
45	1.0122e+00	1.3807e-01	3.2248e-01	1.4051e-01	1.7134e+03
46	2.1159e-01	2.2806e-01	1.1974e-01	-5.5928e-02	-4.6847e+01
47	2.5710e-01	1.5930e-01	2.2109e-01	6.4641e-02	7.2412e+02
48	7.3974e-02	1.9452e-01	-6.1906e-02	-7.3367e-02	5.4074e+02
49	2.4459e-01	2.1157e-01	1.6687e-01	-3.1908e-02	4.8086e+02
50	9.6822e-01	1.6133e-01	3.0286e-01	7.5352e-02	1.4439e+03
51	1.2953e-01	2.3117e-01	-2.8943e-03	-1.2604e-01	3.3721e+02
52	1.8888e-01	6.2986e-02	6.7941e-03	2.5147e-02	1.6866e+03
53	1.3402e-03	1.6130e-01	-2.3737e-02	-5.7412e-02	9.3282e+02
54	2.6124e-01	1.3804e-01	9.0876e-02	1.4415e-02	1.0155e+03
55	4.2987e-01	8.6929e-02	3.5661e-02	-1.4083e-01	1.3840e+03
56	6.1921e-01	2.1695e-01	5.1777e-02	-2.1877e-02	4.3816e+02
57	2.8398e-01	1.9790e-01	2.0728e-01	-3.5828e-03	4.1964e+02
58	1.0758e+00	2.4124e-01	2.6280e-01	2.0027e-01	3.9387e+02
59	4.9564e-01	2.2919e-01	5.5318e-02	-8.9239e-02	1.6590e+02
60	3.7439e-02	1.8748e-01	-3.5954e-02	-5.5289e-02	6.1267e+02
61	1.0356e+00	1.9513e-01	3.0937e-01	2.2387e-01	8.8063e+02
62	9.4708e-01	8.4761e-02	1.6919e-01	7.2645e-02	2.1839e+03
63	2.9753e-01	6.8638e-02	-5.0174e-02	7.5762e-02	1.6988e+03
64	2.5478e-01	-8.9260e-03	-2.7179e-01	1.2676e-02	1.5304e+03
65	-4.8137e-03	8.5025e-04	-1.1168e-01	1.1008e-01	2.0054e+03
66	2.8213e-02	-6.6339e-03	-7.2047e-02	1.6751e-01	1.6549e+03
67	1.6128e-01	1.9029e-01	-8.9226e-03	3.7337e-03	4.9651e+02
68	4.7030e-02	2.1402e-02	-1.3491e-02	-1.0071e-01	2.0385e+03
69	9.5839e-02	1.1368e-01	3.8454e-02	-7.7387e-02	1.2970e+03
70	1.4874e-02	1.4706e-01	-1.9553e-03	-2.2883e-02	1.0490e+03
71	5.8253e-01	-1.6250e-04	2.1885e-01	7.0389e-02	2.2947e+03
72	4.9103e-01	1.2750e-01	1.3464e-01	-2.8153e-01	1.0701e+03
73	2.3348e-01	2.1758e-03	7.9712e-02	-1.3186e-02	1.9201e+03
74	2.8323e-01	7.1841e-02	-2.6819e-02	-3.0879e-02	1.6562e+03
75	1.0532e+00	2.0996e-01	2.5388e-01	1.3558e-01	8.2472e+02
76	4.9793e-01	4.4351e-03	3.8907e-01	-7.1607e-03	2.0805e+03
77	3.4096e-01	1.2964e-01	2.0533e-02	-8.1058e-02	1.0362e+03
78	2.6913e-01	1.8566e-01	1.6695e-01	-6.2246e-02	5.4847e+02
79	1.2018e-01	1.6815e-01	4.0695e-02	-1.9832e-02	8.0824e+02
80	3.9213e-01	1.7544e-01	1.0014e-01	-9.6635e-02	5.7799e+02
81	5.3822e-01	1.2281e-01	2.2922e-01	-1.8510e-01	1.0053e+03
82	2.4889e-01	8.5752e-02	-1.8572e-02	6.8400e-02	1.6602e+03
83	1.0396e+00	1.2634e-01	2.8238e-01	1.0461e-01	1.9288e+03
84	1.3448e-01	2.0213e-01	-1.5614e-03	-3.2321e-02	4.4860e+02
85	9.9706e-01	2.2350e-01	1.5994e-01	-9.3607e-02	5.1483e+02
86	1.2946e-01	1.8424e-01	1.9974e-02	-7.7931e-03	6.1121e+02
87	1.5534e-01	1.7893e-01	3.5747e-02	-2.4887e-02	7.2202e+02
88	2.1975e-01	1.2192e-01	-3.7370e-02	1.0229e-01	1.3010e+03
89	7.1855e-01	5.0538e-02	1.8713e-01	-5.9636e-02	2.1278e+03
90	8.6886e-01	2.0203e-01	2.5845e-01	-2.0533e-02	8.6861e+02
91	2.4787e-01	2.2615e-01	2.2004e-01	-8.5961e-02	-1.9451e+01
92	3.4754e-01	7.5979e-02	-2.2164e-02	-5.5968e-02	1.6313e+03
93	2.1973e-01	1.9536e-01	5.6638e-02	3.7558e-02	4.6030e+02
94	9.4280e-01	1.3914e-01	3.0850e-01	1.8803e-01	1.6289e+03
95	8.4280e-02	7.2511e-02	2.5782e-02	-5.2717e-03	1.7482e+03
96	1.0844e+00	8.5806e-02	1.3798e-01	1.4948e-02	1.9246e+03
97	2.5173e-01	9.7268e-02	-1.0003e-01	9.4313e-02	1.4941e+03
98	4.2997e-01	1.2724e-01	2.2985e-02	-4.9756e-02	9.8327e+02
99	8.9363e-01	1.9091e-01	1.8384e-01	-1.2619e-02	1.0659e+03
100	3.9155e-01	2.2917e-01	1.7422e-01	-8.4793e-02	5.5039e+01
101	2.6014e-01	2.0596e-01	2.2953e-01	-2.3007e-02	4.0385e+02
102	9.5832e-01	2.3771e-01	3.8256e-01	8.4122e-02	3.1152e+02
103	1.2264e+00	2.0287e-01	8.5412e-02	4.3992e-02	8.5862e+02
104	4.7401e-02	2.2733e-01	3.9981e-02	-6.2812e-02	1.2663e+02
105	6.4145e-01	2.3374e-02	1.8709e-01	5.1921e-02	2.3037e+03
106	2.5771e-01	8.4611e-02	-5.6940e-02	7.0594e-02	1.5722e+03
107	5.6201e-01	1.6544e-01	-8.8642e-02	-8.0773e-02	7.9063e+02
108	2.7687e-01	1.9220e-01	1.1173e-01	7.3858e-02	5.1894e+02
109	9.1270e-01	1.3147e-01	3.3564e-01	6.2037e-02	1.7311e+03
110	1.1590e+00	1.8319e-01	2.6627e-01	6.3723e-02	9.4299e+02
111	1.0606e+00	2.5059e-01	1.9657e-01	1.1143e-01	3.7119e+02
112	1.9418e-01	1.6482e-01	4.7215e-02	1.5385e-02	7.8009e+02
113	1.4496e-01	1.8347e-01	4.7482e-02	-1.6125e-02	6.0257e+02
114	2.7498e-01	2.1922e-01	2.4211e-01	-2.0326e-02	2.3867e+02
115	3.0809e+00	2.8212e-03	1.3274e-01	5.4831e-02	2.1058e+03
116	8.7920e-01	2.4811e-01	3.1161e-01	4.1029e-03	2.4899e+02
117	1.0085e+00	1.0534e-01	2.9872e-01	1.7264e-01	2.0482e+03
118	4.7794e-01	6.5287e-02	2.8737e-01	-1.0917e-01	1.6695e+03
119	3.1613e-01	1.8579e-01	1.5555e-01	-7.8560e-02	5.4140e+02
120	1.0231e+00	2.0952e-01	2.9283e-01	2.6808e-01	8.2835e+02
121	2.7632e-01	1.5105e-01	1.3015e-01	3.2863e-03	9.2128e+02
122	1.9815e-01	2.3126e-01	7.8589e-02	-9.6422e-04	0.0000e+00
123	3.7406e-01	1.5473e-01	-8.5277e-03	-9.3034e-02	7.5989e+02
124	1.9130e-01	1.1053e-01	5.7261e-02	5.9703e-02	1.3144e+03
125	7.5004e-01	4.8221e-02	1.7732e-01	-2.8104e-02	2.2407e+03
126	3.3029e-01	1.8907e-01	1.9184e-01	-1.6734e-01	4.6596e+02
127	6.2747e-01	2.4296e-01	1.3732e-01	-1.7934e-01	-3.0343e+00
128	2.3211e-01	8.1359e-02	-9.1834e-02	-1.4384e-02	1.5648e+03
129	-2.0818e-03	6.0650e-02	1.0845e-01	4.0789e-02	1.7054e+03
130	9.2306e-01	1.8855e-01	2.2190e-01	-2.7485e-02	1.1064e+03
131	3.8614e-01	2.2639e-01	1.8418e-01	-9.8143e-02	6.7802e+01
132	1.7810e-01	1.2065e-02	-1.2033e-02	-2.7061e-02	1.9370e+03
133	3.1108e-01	-4.7512e-04	7.7718e-02	-1.9977e-01	1.9390e+03
134	2.0581e-02	6.6471e-02	8.9820e-03	4.2943e-02	1.7925e+03
135	4.7660e-02	1.7134e-01	2.6012e-02	-1.6591e-02	7.8049e+02
136	1.0928e-01	2.2511e-01	2.6562e-02	2.3793e-02	1.7266e+02
137	2.4185e-01	2.2484e-01	1.6418e-01	-8.8446e-02	-1.0492e+01
138	6.2321e-01	1.9580e-01	6.5813e-02	7.4571e-02	6.8890e+02
139	3.0324e-01	1.7911e-01	7.9119e-02	-3.6856e-02	5.8008e+02
140	2.5984e-01	1.7564e-01	7.2315e-02	-1.6533e-02	7.5160e+02
141	2.9648e-01	1.2333e-02	3.2265e-03	-1.1477e-02	1.9407e+03
142	1.2042e-02	2.2756e-01	6.1552e-03	-2.9942e-02	5.4737e+01
