variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	7.9190e-02	2.6773e-01	7.7620e-01	3.6342e-01	6.6765e+03
1	4.0648e-02	2.9054e-01	-2.3638e-01	3.3886e-01	5.1107e+03
2	1.2719e-01	1.9442e-01	-1.6753e-01	6.2976e-02	1.8041e+03
3	1.4369e-01	2.1121e-02	-1.5366e-01	-1.7424e-01	3.0627e+03
4	1.7790e-02	2.1997e-01	-4.9409e-01	2.8448e-01	3.8679e+03
5	1.7368e-01	8.2915e-02	-3.2199e-01	9.6004e-02	2.8850e+03
6	4.1787e-03	2.9972e-01	-7.4562e-01	2.1237e-01	4.9536e+03
7	2.7438e-01	2.3988e-01	-5.4944e-01	1.3025e-01	1.8881e+03
8	-8.2608e-04	4.6251e-02	3.5555e-02	2.4795e-01	2.9120e+03
9	2.2825e-01	1.1729e-01	-2.2891e-01	5.5819e-02	1.8585e+03
10	1.4669e-01	2.0511e-01	-3.9915e-01	2.5871e-01	2.7100e+03
11	1.0434e-01	2.1445e-01	-6.2938e-01	6.1334e-01	2.5203e+03
12	2.8290e-01	1.7830e-01	-1.4746e-01	-1.0158e-01	1.9956e+03
13	3.1042e-01	1.4947e-01	-3.0207e-01	9.2872e-02	1.8565e+03
14	2.0243e-01	4.5935e-02	-2.2666e-01	-2.1882e-01	2.4534e+03
15	3.8647e-02	3.0963e-01	-4.0079e-01	7.2378e-01	3.6115e+03
16	2.2623e-01	2.7127e-01	-3.7988e-01	1.9478e-01	2.0337e+03
17	2.9421e-01	3.2677e-02	-2.1781e-01	-1.7843e-01	1.7226e+03
18	2.3450e-01	3.1539e-01	-6.4116e-01	5.3492e-01	8.3035e+02
19	1.1055e-01	2.1589e-01	2.6874e-01	2.5708e-02	2.2463e+03
20	8.6352e-02	3.5689e-01	-6.4081e-01	6.2565e-01	3.3900e+02
21	3.1249e-02	3.4227e-01	-5.0514e-01	1.2787e+00	6.5007e+03
22	1.7200e-01	6.6581e-02	-2.3413e-01	4.3983e-02	2.8512e+03
23	2.5459e-01	1.7935e-01	-3.0406e-01	-4.6702e-02	2.4316e+03
24	3.0029e-01	4.9606e-02	-4.0952e-01	8.0364e-02	1.7340e+03
25	-2.4559e-04	1.8354e-01	9.5647e-02	2.0447e-01	2.2436e+03
26	1.4584e-01	1.6853e-01	-2.4179e-01	1.8270e-01	2.7224e+03
27	2.2781e-01	1.9383e-01	-5.4736e-01	-2.4540e-02	2.4234e+03
28	3.2036e-01	2.6714e-01	-2.6569e-01	1.6563e-01	1.1894e+03
29	1.3496e-01	4.0243e-01	-8.5463e-01	1.4546e-01	0.0000e+00
30	-3.9950e-04	1.0721e-01	3.7303e-01	-1.0294e-01	2.4253e+03
31	1.2773e-01	1.3987e-01	-3.1526e-01	2.6787e-01	2.5975e+03
32	1.0291e-01	2.4647e-01	3.0620e-01	3.9576e-01	4.3399e+03
33	2.6303e-01	1.7803e-01	-2.3486e-01	9.2204e-02	2.2824e+03
34	7.0432e-03	4.5012e-01	8.9360e-01	1.3555e+00	0.0000e+00
35	2.2449e-01	3.5979e-01	-3.4081e-02	6.4829e-02	6.5359e+02
36	1.6895e-01	4.0195e-01	-5.3588e-01	2.8890e-01	0.0000e+00
37	3.0977e-01	2.6491e-01	-3.9091e-01	2.1969e-01	1.6758e+03
38	3.6751e-01	2.0114e-01	-2.0376e-01	1.3220e-01	1.5308e+03
39	8.6298e-02	4.0371e-01	-2.3793e-02	6.2534e-01	0.0000e+00
40	2.3282e-01	3.5244e-01	-3.3503e-01	8.1195e-02	1.6134e+03
41	2.3448e-01	8.4629e-02	-4.4677e-01	1.2802e-01	2.1346e+03
42	1.3243e-01	6.0835e-02	-2.5679e-01	-4.3245e-02	2.9679e+03
43	3.0184e-01	9.0135e-02	-3.5367e-01	3.2308e-03	1.8677e+03
44	1.8195e-01	3.0719e-01	-5.8827e-01	2.3548e-01	1.0880e+03
45	3.6019e-01	2.9742e-01	-1.6335e-01	-7.3829e-02	2.8430e+02
46	1.2691e-01	3.0350e-01	-8.3996e-01	5.2811e-01	1.3963e+03
47	5.6744e-03	2.1605e-01	-5.7595e-01	3.4767e-01	3.1790e+03
48	7.5093e-03	2.7671e-01	-3.9201e-01	4.1540e-01	2.9965e+03
49	4.6792e-02	4.4026e-01	-5.2990e-01	1.0368e+00	0.0000e+00
50	8.5663e-01	7.0188e-01	-2.6302e-01	-1.0379e+00	0.0000e+00
51	1.4352e-02	2.8815e-01	7.9041e-01	6.7384e-02	4.9204e+03
52	2.3199e-01	1.8549e-01	-1.7985e-01	1.7550e-01	2.2149e+03
53	6.7458e-02	1.5962e-01	-5.6109e-02	4.1518e-01	2.4463e+03
54	2.4749e-01	2.3256e-01	-1.1671e-01	1.2746e-01	2.2865e+03
55	3.7318e-01	3.2023e-01	1.0854e-02	3.7157e-01	7.2214e+02
56	2.8676e-01	2.5950e-02	-1.0092e-01	3.1693e-02	2.0845e+03
57	1.9792e-01	3.4120e-01	1.3675e-01	-1.9543e-01	2.1020e+03
58	6.2099e-01	2.7771e-02	-3.3723e-01	-1.6674e-01	3.3362e+03
59	1.1533e-01	3.7429e-01	-3.8304e-01	5.4628e-01	2.2938e+01
60	3.0228e-01	5.7548e-01	-1.0887e+00	-1.2388e+00	0.0000e+00
61	3.3920e-02	4.6603e-01	-7.8660e-01	1.5457e+00	0.0000e+00
62	5.2624e-01	8.9896e-02	-1.3162e+00	2.6150e-01	1.1077e+03
63	8.3379e-01	1.0154e-01	-9.6830e-01	-9.4475e-02	9.7538e+02
64	1.1974e-02	-2.9551e-03	1.8723e-01	1.3619e-02	3.5563e+03
65	-1.8518e-03	1.1821e-02	-1.1145e-01	-2.7043e-01	3.1346e+03
66	9.7923e-03	-2.0274e-03	7.5390e-02	1.6900e-01	3.5733e+03
67	1.8702e-01	2.3426e-01	-4.6418e-01	1.9785e-01	2.8783e+03
68	6.9487e-03	2.3253e-01	-9.2632e-02	3.6579e-01	3.5296e+03
69	1.4870e-01	1.8365e-01	-2.0170e-01	6.7867e-02	2.1815e+03
70	4.4423e-02	1.6629e-01	-8.9197e-02	6.4098e-02	2.6834e+03
71	2.0624e-01	9.4313e-02	-1.7645e-01	3.8533e-02	2.3729e+03
72	1.9915e-01	1.6320e-01	-3.1983e-01	2.0414e-01	2.3666e+03
73	5.0951e-02	3.7633e-02	1.0187e-01	-4.2659e-03	3.4679e+03
74	2.8914e-02	4.3859e-01	3.3378e-01	1.0682e+00	0.0000e+00
75	2.2675e-01	3.2569e-01	-2.8895e-01	3.4871e-01	1.1224e+03
76	1.9646e-01	2.6988e-02	-3.1705e-01	-6.3957e-02	2.6803e+03
77	2.2628e-01	2.9060e-01	-4.9821e-01	4.7901e-01	1.4916e+03
78	2.2471e-01	2.7826e-01	-5.2061e-01	2.4724e-01	1.7365e+03
79	2.4287e-01	2.0388e-01	-2.9854e-01	1.3276e-02	2.3587e+03
80	7.0102e-02	3.5362e-01	-7.9277e-01	8.5138e-01	1.4207e+03
81	1.5876e-01	9.6325e-03	-7.8516e-02	-9.9132e-03	2.8089e+03
82	2.0342e-01	2.7524e-01	-4.7547e-01	2.6795e-01	1.5611e+03
83	3.2739e-01	3.3911e-01	-1.9905e-01	2.0764e-01	0.0000e+00
84	1.0482e-01	2.7489e-01	-7.9088e-01	5.6316e-01	2.3387e+03
85	2.1379e-01	3.5921e-01	2.4291e-01	3.9063e-01	-4.6737e+02
