variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	2.3360e-02	9.0935e-02	2.2246e-02	7.1846e-02	4.6030e+03
1	2.9430e-03	7.0032e-02	-4.3416e-02	1.4932e-01	4.8352e+03
2	1.5526e-02	2.8037e-02	2.2459e-02	1.3163e-01	5.1183e+03
3	1.7693e-02	4.6841e-02	2.4089e-02	1.1006e-01	4.9969e+03
4	8.2330e-02	1.2286e-01	6.4199e-02	-1.1570e-01	3.7937e+03
5	1.7222e-02	1.0889e-01	1.2258e-01	4.7416e-02	4.3933e+03
6	2.4917e-02	1.4415e-01	2.0759e-01	1.2030e-01	4.0209e+03
7	1.1413e-02	1.1609e-01	-1.2549e-01	2.3144e-01	4.4318e+03
8	-1.3039e-04	1.4702e-01	3.6008e-02	-1.0822e-02	4.3533e+03
9	1.1968e-02	1.4262e-01	1.4461e-02	4.1114e-02	4.1224e+03
10	1.6200e-02	1.5993e-01	-7.4372e-02	1.2331e-02	3.8160e+03
11	3.0020e-03	2.0955e-01	1.0160e-01	-2.6595e-02	3.3335e+03
12	3.5915e-02	1.9296e-01	-4.3595e-02	-6.6709e-03	3.3450e+03
13	6.4442e-03	2.4754e-01	-4.9968e-02	1.3499e-01	2.7217e+03
14	3.7017e-02	1.8412e-01	4.4217e-02	-1.4484e-02	3.4125e+03
15	3.1087e-02	2.0999e-01	4.6477e-02	5.3807e-02	3.2948e+03
16	2.6792e-02	2.3140e-01	4.6514e-02	1.2991e-01	2.8571e+03
17	7.2512e-03	3.0300e-01	3.0265e-02	2.1921e-01	2.1454e+03
18	1.9983e-02	2.4963e-01	-7.7007e-02	6.5421e-02	2.6680e+03
19	1.8067e-02	3.0709e-01	1.7215e-02	1.7154e-01	2.2930e+03
20	3.1678e-02	2.8543e-01	8.0822e-02	-4.4791e-02	2.2404e+03
21	3.7546e-02	2.7362e-01	1.2085e-02	-7.4974e-02	2.6030e+03
22	6.2929e-02	2.2799e-01	6.2663e-02	-9.2383e-02	2.8659e+03
23	6.4137e-02	2.5737e-01	1.0796e-02	-1.6894e-01	2.5893e+03
24	9.2151e-03	3.2344e-01	-1.1244e-01	1.6312e-01	2.0205e+03
25	5.1886e-04	3.4758e-01	-6.3866e-02	1.4828e-01	1.9358e+03
26	7.6817e-02	2.9782e-01	8.4159e-02	-1.9928e-01	2.1339e+03
27	3.0011e-02	2.5674e-01	-8.5663e-02	-4.8376e-02	2.5545e+03
28	9.2704e-03	3.5368e-01	-6.3754e-02	5.8399e-02	1.6686e+03
29	1.6657e-02	3.8583e-01	1.0710e-01	1.4940e-01	1.3570e+03
30	-2.0932e-04	4.6793e-01	3.7207e-01	5.1474e-02	8.0254e+02
31	5.3453e-02	3.8068e-01	1.2570e-01	-1.3090e-01	1.3533e+03
32	2.0666e-02	4.3518e-01	6.6977e-03	1.0401e-01	9.1773e+02
33	2.4033e-02	3.9671e-01	-1.3814e-02	-3.4425e-02	1.2850e+03
34	1.3440e-02	4.4318e-01	9.3489e-02	1.1990e-01	8.2246e+02
35	6.3940e-05	4.9602e-01	-1.9852e-02	-4.9676e-02	5.3010e+02
36	8.0678e-02	4.7231e-01	2.2180e-01	-3.9633e-01	4.7544e+02
37	4.8885e-02	4.0390e-01	9.5861e-02	-1.7545e-01	1.0551e+03
38	4.5876e-02	5.0157e-01	2.4298e-01	-1.2911e-01	3.5585e+02
39	2.0433e-02	5.2332e-01	2.5362e-02	-1.6970e-01	3.4296e+02
40	3.7236e-02	4.5832e-01	1.1534e-01	1.8947e-02	6.1671e+02
41	6.4761e-02	4.6953e-01	2.3576e-01	-3.6894e-01	6.1401e+02
42	8.0422e-02	4.6643e-01	1.3304e-01	-3.9117e-01	5.4824e+02
43	7.0234e-02	4.4915e-01	1.9419e-02	-2.9953e-01	6.2420e+02
44	3.9047e-02	5.4368e-01	1.9866e-01	-3.2062e-01	0.0000e+00
45	7.3666e-03	5.1964e-01	1.7161e-01	-6.8020e-02	4.1226e+02
46	8.4685e-02	4.5033e-01	7.1372e-02	-5.1755e-01	7.3409e+02
47	1.1402e-02	5.2685e-01	-8.6449e-03	-2.3661e-01	4.5569e+01
48	9.5646e-03	5.2933e-01	2.0495e-02	-1.4895e-01	0.0000e+00
49	6.1880e-02	5.2332e-01	2.0993e-01	-4.5354e-01	4.4491e+02
50	4.7185e-02	5.2401e-01	1.3112e-01	-1.8122e-01	-1.3297e+02
51	7.9269e-02	4.9667e-01	3.1397e-01	-5.9843e-01	2.2910e+02
52	7.6776e-02	5.1422e-01	2.6096e-01	-6.6973e-01	2.0100e+02
53	1.2372e-01	5.1665e-01	2.2868e-01	-2.4116e-01	-1.0674e+01
54	8.2608e-02	4.9371e-01	2.0802e-01	-3.7606e-01	5.0406e+02
55	8.4807e-02	4.7780e-01	1.9456e-01	-5.4371e-01	4.4617e+02
56	6.8687e-02	4.8153e-01	1.5055e-01	-3.9251e-01	3.7255e+02
57	1.4220e-01	4.9959e-01	2.6676e-01	-4.2404e-01	2.1550e+02
58	2.9585e-02	5.3091e-01	1.8138e-01	-3.6654e-01	0.0000e+00
59	6.7310e-02	4.2700e-01	-1.8193e-02	-3.0459e-01	8.3376e+02
60	1.0257e-01	5.1116e-01	3.3076e-01	-2.5850e-01	1.5693e+02
61	7.9712e-02	4.8966e-01	1.4662e-01	-3.0493e-01	4.3943e+02
62	1.0851e-01	4.9537e-01	1.3872e-01	-2.6446e-01	2.7532e+02
63	1.2226e-01	4.7991e-01	2.1196e-01	-2.9746e-01	4.8031e+02
64	5.4396e-03	-2.7497e-04	-8.0304e-03	8.6932e-03	5.4771e+03
65	-2.0534e-04	3.0158e-02	-1.1096e-01	1.3400e-01	5.5980e+03
66	1.6496e-02	8.1038e-03	-1.0256e-01	1.7059e-01	5.3957e+03
67	6.0961e-03	1.2244e-01	-1.8060e-02	4.6378e-02	4.6076e+03
68	6.3092e-02	9.8777e-02	1.8009e-02	-6.3568e-02	4.3218e+03
69	1.8555e-02	8.0554e-02	-1.0545e-01	8.8467e-02	4.6826e+03
70	2.4464e-03	1.0809e-01	2.2251e-02	-5.1579e-02	4.3958e+03
71	1.0250e-02	1.3458e-01	1.1297e-01	1.9587e-01	4.2326e+03
72	3.2492e-02	1.4563e-01	5.6104e-02	6.2743e-02	4.0272e+03
73	1.3910e-02	1.5246e-01	-1.2666e-01	3.8607e-02	3.8415e+03
74	2.1650e-02	1.9194e-01	1.1541e-01	6.4818e-02	3.5635e+03
75	2.3683e-02	1.6035e-01	-4.0532e-02	1.9465e-01	3.7549e+03
