variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	3.8939e-01	1.6294e-01	8.9209e-04	-8.8969e-02	8.8285e+02
1	6.0576e-01	1.9961e-01	1.2753e-01	-1.9730e-01	9.8330e+02
2	3.0385e-02	2.0915e-01	7.6357e-02	5.3013e-01	-1.7606e+02
3	4.0588e-01	-4.1995e-03	-1.4709e-01	6.9807e-02	1.8098e+03
4	3.9923e-02	2.2474e-01	4.2155e-01	1.3354e-01	0.0000e+00
5	7.4746e-01	2.1813e-01	1.4536e-01	-4.0274e-02	1.0713e+03
6	1.0397e-01	1.7105e-01	-2.4186e-01	-7.6025e-02	5.3504e+02
7	1.7787e-01	8.7473e-02	-7.6593e-02	-3.0570e-02	1.1905e+03
8	-7.8926e-03	5.2696e-03	3.6370e-02	-1.2790e-01	1.2731e+03
9	3.5427e-01	2.3760e-01	-1.2194e-01	-5.2635e-02	1.5110e+02
10	3.5895e-02	1.2091e-01	1.9603e-01	2.0561e-01	9.7990e+02
11	4.5804e-01	2.4588e-01	7.3088e-02	-3.9331e-02	2.9144e+02
12	3.6863e-01	2.2369e-01	-9.9660e-02	-1.8437e-01	2.7421e+02
13	5.9485e-01	2.5432e-01	1.5253e-01	-1.9187e-01	3.7619e+02
14	7.0885e-01	7.9759e-02	7.5034e-02	-5.5459e-02	2.3053e+03
15	5.8948e-01	2.9163e-01	2.0716e-01	-1.2890e-01	5.3612e+01
16	2.7905e-01	2.0305e-01	-1.3294e-01	-4.5589e-02	3.3585e+02
17	8.5484e-01	2.2646e-01	1.9780e-01	-1.3054e-02	1.1151e+03
18	1.1506e+00	2.0399e-01	1.3745e-01	5.1300e-02	2.6768e+02
19	1.7849e-03	2.4980e-01	1.0422e-01	8.1685e-02	0.0000e+00
20	5.7156e-01	2.4666e-01	1.9115e-01	-1.7909e-01	4.6130e+02
21	3.2157e-01	2.0536e-01	-1.2808e-01	-1.1941e-01	3.4187e+02
22	3.9241e-01	1.6510e-02	-1.8962e-01	-1.9958e-01	1.6875e+03
23	2.2949e-01	1.6581e-01	-1.0113e-01	-1.5072e-01	6.4685e+02
24	7.3558e-01	8.0608e-02	6.5246e-02	-7.2960e-02	2.1981e+03
25	-2.3251e-03	1.8639e-01	9.4695e-02	4.0571e-01	4.0842e+02
26	1.8130e-01	1.7172e-02	-8.6095e-02	-6.1694e-03	1.4685e+03
27	1.5825e-01	8.5960e-02	-1.6428e-01	4.8370e-02	1.2055e+03
28	3.0573e-01	-4.0981e-04	-2.0227e-01	-4.7919e-02	1.3080e+03
29	4.7691e-01	1.7695e-01	-4.0115e-02	-7.9329e-02	9.4240e+02
30	-3.9291e-03	4.4128e-02	3.7471e-01	4.0428e-02	1.7785e+03
31	1.9566e-01	4.4333e-02	-1.2226e-01	-5.3789e-02	1.4652e+03
32	2.9117e-01	1.7014e-01	-1.0133e-01	-3.9236e-02	6.5307e+02
33	6.5198e-01	2.4329e-01	2.3096e-01	-1.6105e-01	5.9655e+02
34	7.2384e-01	2.7713e-02	2.5097e-03	-9.0150e-02	2.1653e+03
35	8.5746e-01	2.1451e-01	1.4051e-01	1.8242e-02	1.2391e+03
36	2.8417e-01	9.1011e-02	-5.4627e-02	-2.4188e-02	1.4028e+03
37	1.1276e+00	2.2846e-01	1.6879e-01	6.7523e-02	1.2530e+02
38	7.4368e-01	4.7762e-02	3.7254e-02	-1.4128e-01	2.3457e+03
39	8.5913e-01	2.5170e-01	2.1501e-01	-6.7648e-02	8.6838e+02
40	4.5086e-01	2.1065e-01	2.0788e-02	-4.0827e-02	5.8809e+02
41	1.2790e-01	1.4048e-01	-2.1324e-01	-3.2671e-02	7.2347e+02
42	3.8844e-01	2.3463e-02	-2.1545e-01	2.0144e-03	1.4543e+03
43	8.2098e-01	1.8325e-01	1.2397e-01	-1.6413e-02	1.3905e+03
44	4.7745e-01	2.0610e-01	5.0836e-02	-5.1687e-02	6.6960e+02
45	1.1078e+00	2.3772e-01	1.7616e-01	2.8530e-02	1.1486e+02
46	2.3958e-01	1.8819e-01	-1.2620e-01	-8.2797e-02	5.0132e+02
47	4.9876e-01	1.5893e-01	8.0882e-02	-1.5259e-02	1.2411e+03
48	2.3709e-01	1.1912e-01	-6.7213e-02	-2.5721e-03	1.1481e+03
49	6.0910e-01	2.2365e-01	2.1122e-01	-1.3388e-01	7.4332e+02
50	9.1812e-01	1.9782e-01	1.1903e-01	2.3139e-02	1.2093e+03
51	1.3326e-01	1.8969e-01	-2.6766e-01	1.3038e-01	6.3609e+02
52	1.5849e-01	5.8637e-02	-3.5118e-02	3.1777e-02	1.3017e+03
53	7.3543e-03	1.6110e-01	-8.2537e-02	3.0764e-01	5.9290e+02
54	1.5981e-01	1.5957e-01	-2.0977e-01	1.8054e-02	7.6785e+02
55	2.2931e-01	1.1808e-01	-9.3973e-02	4.1377e-02	1.1526e+03
56	6.6275e-01	2.9968e-01	1.7524e-01	-1.7710e-01	1.7010e+02
57	4.6686e-01	2.6630e-01	1.8025e-02	-1.4039e-01	5.8083e+01
58	1.2395e+00	1.9987e-01	1.1847e-01	8.9551e-02	1.5076e+02
59	4.5999e-01	1.6279e-01	6.7474e-02	1.9424e-02	9.9644e+02
60	9.6907e-02	1.9326e-01	-3.5178e-01	2.5710e-01	6.7850e+02
61	8.3942e-01	3.1797e-01	2.0108e-01	-5.0800e-02	4.0143e+02
62	8.2460e-01	3.7378e-02	3.5531e-02	-1.0485e-01	2.0102e+03
63	2.3544e-01	1.9865e-01	-6.6542e-02	-3.3063e-02	4.5733e+02
64	3.9136e-01	-2.3088e-02	3.0511e-01	1.2517e-02	0.0000e+00
65	-1.2606e-02	-2.3590e-03	-1.0818e-01	1.0448e-02	1.1354e+03
66	4.7777e-02	-2.0962e-02	2.0416e-01	1.6784e-01	0.0000e+00
67	1.3104e-01	1.6511e-01	-8.5979e-02	8.7468e-03	6.4318e+02
68	8.8017e-02	2.2907e-02	-9.6157e-02	-5.9308e-02	1.4621e+03
69	1.3933e-01	1.1802e-01	-1.0417e-01	2.4164e-02	9.3126e+02
70	2.3049e-02	4.9125e-02	-6.7492e-02	-1.9630e-02	1.4308e+03
71	4.6981e-01	-4.3200e-03	-8.2296e-02	7.1702e-02	1.7161e+03
72	6.7656e-01	1.1034e-01	6.0262e-02	-1.2199e-01	2.0217e+03
73	2.2428e-01	-3.5677e-03	-1.2414e-02	1.9717e-01	1.7090e+03
74	1.8673e-01	5.7438e-02	-3.7458e-02	3.9408e-02	1.3419e+03
75	1.1672e+00	2.1728e-01	1.7729e-01	2.0445e-02	0.0000e+00
76	5.6231e-01	9.8346e-02	-8.4014e-02	-3.5981e-02	1.6892e+03
77	4.2092e-01	1.5514e-01	-8.0581e-03	-2.8632e-02	1.0329e+03
78	5.6970e-01	2.2568e-01	5.9490e-02	-1.8231e-01	6.4127e+02
79	1.1464e-01	1.2352e-01	-1.0325e-01	-1.1503e-01	1.0164e+03
80	4.1891e-01	3.3228e-02	4.9985e-03	-3.4264e-02	1.7179e+03
81	5.2918e-01	1.2163e-01	-6.5970e-02	-6.6941e-02	1.6264e+03
82	1.9412e-01	1.3606e-01	-1.1540e-01	-7.1860e-02	1.0870e+03
83	1.1355e+00	1.5177e-01	5.2716e-02	6.0612e-02	8.5916e+02
84	6.7891e-02	7.5913e-02	1.3975e-01	-1.3940e-01	1.2753e+03
85	8.8124e-01	3.6181e-01	2.2158e-01	-5.6713e-05	0.0000e+00
86	2.0731e-02	7.4152e-02	-1.4754e-01	-3.3336e-02	1.1431e+03
87	7.2680e-02	1.3796e-01	-2.4984e-01	1.2308e-01	7.9940e+02
88	1.3785e-02	1.6632e-01	-3.3401e-01	7.5243e-02	3.5946e+02
89	5.7480e-01	1.3867e-01	9.0834e-02	-1.0515e-01	1.6000e+03
90	6.9265e-01	2.6252e-01	1.3541e-01	-5.9797e-02	6.1776e+02
91	5.2721e-01	2.1066e-01	2.8047e-02	-9.1787e-02	7.6593e+02
92	2.2492e-01	9.8432e-02	-5.2120e-02	3.0598e-02	1.2349e+03
93	4.9674e-01	2.0136e-01	5.1855e-02	3.1377e-02	7.1899e+02
94	9.5669e-01	2.6525e-01	1.7253e-01	-4.2447e-02	4.8187e+02
95	1.1507e-01	4.4407e-02	-1.5980e-02	-8.9206e-02	1.4818e+03
96	7.5105e-01	1.2642e-02	1.8508e-04	-5.4511e-02	2.4200e+03
97	4.8096e-01	2.7069e-01	7.8893e-02	-1.6172e-01	6.3127e+01
98	2.6025e-01	1.6240e-01	-1.0993e-01	-3.1695e-02	7.4307e+02
99	8.2586e-01	2.6676e-01	1.8334e-01	-4.6415e-02	8.0067e+02
100	3.0654e-01	1.9619e-02	2.5164e-04	4.0969e-02	1.4694e+03
101	5.3583e-01	2.6235e-01	1.6796e-01	-7.1422e-02	3.6261e+02
102	8.9010e-01	3.1451e-01	1.7703e-01	5.9520e-03	2.9006e+02
103	1.0387e+00	1.7993e-01	1.1393e-01	1.6219e-02	9.2963e+02
104	6.7507e-02	1.5536e-01	-2.7112e-01	1.6157e-01	6.4483e+02
105	6.6887e-01	2.7928e-01	1.4139e-01	-8.1632e-02	3.4499e+02
106	3.1832e-02	2.0196e-01	-2.6238e-01	3.7667e-01	-1.6350e+01
107	6.5147e-01	2.7767e-01	2.0596e-01	-1.6649e-01	3.5897e+02
108	3.3821e-01	9.5228e-02	-8.3224e-02	-1.3200e-01	1.4310e+03
109	8.0227e-01	3.1623e-01	2.2912e-01	-2.4781e-02	3.6237e+02
110	1.1431e+00	1.7874e-01	1.6698e-01	8.6693e-02	5.5301e+02
111	9.4478e-01	3.0803e-01	2.3555e-01	-6.4050e-03	2.2704e+02
112	4.7314e-02	1.7634e-01	1.9909e-02	2.0527e-01	7.4276e+02
113	4.3116e-02	2.0369e-02	-1.1941e-01	-1.3446e-01	1.4356e+03
114	4.5947e-01	2.1290e-01	-3.7633e-03	-4.3035e-02	5.8596e+02
115	2.6030e+00	5.0243e-02	1.8353e-02	5.1305e-03	1.5071e+03
116	8.9855e-01	1.8836e-01	1.7662e-01	-4.4329e-02	1.3079e+03
117	1.1026e+00	1.4833e-01	6.8626e-02	6.9449e-02	1.0111e+03
