variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	3.9870e-01	2.0245e-01	-3.7673e-02	-5.0969e-02	4.2027e+02
1	2.6027e-01	2.4240e-01	-6.4843e-02	6.0688e-02	5.4732e+01
2	4.7361e-02	1.3471e-01	-2.1725e-02	1.2524e-01	1.1324e+03
3	4.9681e-01	-8.3720e-04	-2.4872e-01	6.8963e-02	2.1253e+03
4	3.5573e-02	1.7474e-01	3.0228e-02	1.0293e-01	8.0862e+02
5	7.1071e-01	1.7041e-01	-1.7799e-02	-1.2600e-01	4.9264e+02
6	1.9690e-01	1.9121e-01	-1.6633e-01	1.0280e-01	5.7169e+02
7	1.2569e-01	1.3666e-01	-9.5306e-02	6.3198e-02	1.2476e+03
8	-3.4745e-03	5.3665e-02	3.5928e-02	8.9534e-02	1.8410e+03
9	6.0583e-01	2.2257e-01	-1.5215e-01	-1.0795e-02	-4.7817e+01
10	1.7069e-01	2.3526e-01	-1.4190e-01	1.3894e-01	1.5774e+02
11	4.1534e-01	1.7733e-01	-1.0251e-01	-1.3143e-01	5.8442e+02
12	3.7425e-01	5.0741e-02	-1.7022e-01	2.5213e-02	1.7734e+03
13	5.6693e-01	1.1258e-01	-7.1332e-02	1.9372e-01	1.3683e+03
14	8.3825e-01	5.3706e-02	4.7567e-03	-8.3989e-02	1.6617e+03
15	4.4028e-01	1.6526e-01	-1.3009e-01	-1.3868e-01	6.8229e+02
16	3.8142e-01	9.8688e-02	-2.0257e-01	-1.2453e-03	1.3530e+03
17	9.3891e-01	7.7625e-02	3.6009e-02	-1.2433e-01	1.2024e+03
18	1.2590e+00	1.6432e-01	3.8893e-01	-3.4779e-02	2.7913e+02
19	1.9109e-02	1.9133e-01	-4.1562e-02	1.4451e-01	5.8749e+02
20	4.1032e-01	2.0485e-01	-1.3813e-01	-5.0704e-02	3.2770e+02
21	2.0710e-01	2.3655e-01	-1.1544e-01	8.9649e-02	8.2817e+01
22	2.1407e-01	4.9038e-02	-5.6643e-02	-3.1235e-02	1.9072e+03
23	1.9721e-01	2.0827e-01	-1.3577e-01	1.0071e-01	5.4077e+02
24	8.6385e-01	1.0608e-01	7.0450e-02	-1.1686e-01	1.1045e+03
25	-1.4020e-03	1.6402e-01	9.5003e-02	1.3431e-01	9.0829e+02
26	1.5377e-01	3.1360e-02	-4.5364e-02	1.6897e-02	2.0401e+03
27	1.2849e-01	1.0490e-01	-5.5789e-02	9.0448e-02	1.4993e+03
