variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	3.1138e-02	9.6081e-02	2.7383e-02	6.6927e-02	3.7221e+03
1	5.9126e-04	9.5362e-02	-9.9706e-03	8.0305e-02	3.6230e+03
2	9.0132e-03	4.3482e-02	5.4835e-02	1.7265e-01	4.1757e+03
3	2.2797e-02	6.8225e-02	-8.1652e-05	9.9426e-02	3.9098e+03
4	8.3404e-02	1.0534e-01	-1.3901e-02	-4.7935e-02	3.2567e+03
5	1.7991e-02	1.2448e-01	3.7832e-02	-4.9246e-02	3.4839e+03
6	4.2553e-02	1.8019e-01	9.5525e-04	-9.6889e-03	2.7223e+03
7	2.1775e-02	1.4449e-01	1.7567e-01	1.3283e-01	3.1411e+03
8	-2.8141e-04	1.6986e-01	3.4682e-02	9.0054e-02	2.6196e+03
9	3.3997e-02	1.7284e-01	7.2633e-02	1.0191e-01	2.7631e+03
10	3.5688e-02	1.5821e-01	1.3781e-01	1.7660e-01	2.8060e+03
11	1.3823e-03	2.1547e-01	7.4616e-02	9.9879e-02	2.2884e+03
12	3.9041e-02	1.8829e-01	8.3341e-03	-4.9929e-03	2.5496e+03
13	1.3669e-02	2.8569e-01	1.0802e-01	8.7240e-02	1.4799e+03
14	1.5565e-02	1.7734e-01	-1.5805e-02	3.1179e-03	2.8147e+03
15	3.9014e-02	2.2900e-01	5.4700e-02	3.4626e-02	2.1458e+03
16	1.9133e-02	2.3795e-01	-1.4016e-02	6.9379e-02	2.0743e+03
17	2.7998e-03	3.4679e-01	1.5877e-01	1.1358e-01	9.4829e+02
18	2.9743e-02	2.8184e-01	5.8506e-02	1.5176e-03	1.4567e+03
19	1.6309e-02	3.2490e-01	-6.3884e-02	3.6379e-02	1.0676e+03
20	2.2599e-02	2.7162e-01	-7.3036e-02	5.3074e-02	1.6428e+03
21	2.7537e-02	2.6214e-01	-5.5745e-02	2.6608e-02	1.7745e+03
22	8.5672e-02	1.8823e-01	7.7336e-02	-2.2847e-01	2.4006e+03
23	6.4637e-02	2.5460e-01	3.5806e-02	2.1626e-02	1.7601e+03
24	1.1285e-02	3.5046e-01	8.6254e-02	1.0752e-01	1.0067e+03
25	-7.6439e-05	3.8137e-01	9.4258e-02	1.2072e-01	7.2443e+02
26	1.0912e-01	2.3711e-01	8.0192e-02	-2.3508e-01	1.8395e+03
27	5.4875e-03	2.4985e-01	3.0238e-02	1.1278e-01	1.9325e+03
28	2.4512e-02	3.6402e-01	-6.3602e-03	8.0524e-02	7.9217e+02
29	4.2506e-02	3.8039e-01	7.5651e-02	-2.2687e-01	5.8081e+02
30	-2.2546e-04	4.6267e-01	3.7173e-01	-7.4053e-02	0.0000e+00
31	7.3293e-02	3.2985e-01	8.8157e-02	-2.1320e-01	9.5684e+02
32	5.8782e-02	4.1707e-01	3.1781e-01	-3.9707e-01	5.6387e+02
33	2.6844e-02	3.9736e-01	7.0622e-02	-1.2648e-01	4.9442e+02
34	5.4689e-02	4.2547e-01	2.8591e-01	-3.1286e-01	3.8204e+02
35	1.9928e-02	4.6129e-01	1.0126e-01	-3.1753e-01	0.0000e+00
36	1.2172e-01	3.7758e-01	1.3198e-01	-3.7264e-01	6.2054e+02
37	5.7566e-02	3.5947e-01	-3.2704e-02	-2.0706e-01	7.8091e+02
38	1.4176e-01	4.0903e-01	3.5454e-01	-4.1728e-01	2.7550e+02
39	5.8629e-02	4.3633e-01	2.4330e-01	-3.9606e-01	-5.7454e+01
40	9.0875e-02	4.1370e-01	3.3307e-01	-2.8805e-01	1.5444e+02
41	1.0599e-01	3.7975e-01	1.0978e-01	-3.2406e-01	6.4313e+02
42	9.3342e-02	3.5521e-01	7.8880e-02	-3.2067e-01	7.0730e+02
43	7.9310e-02	3.7195e-01	9.2552e-02	-2.5694e-01	6.4943e+02
44	9.3599e-02	4.0305e-01	2.5340e-01	-4.5243e-01	3.5933e+02
45	4.9701e-02	4.3407e-01	1.8341e-01	-4.0455e-01	1.0381e+02
46	7.9662e-02	3.6147e-01	3.1677e-02	-2.2873e-01	6.6964e+02
47	2.2658e-02	4.4764e-01	2.3107e-01	-3.2899e-01	-1.8296e+02
48	4.1952e-02	4.4101e-01	2.3432e-01	-2.7735e-01	2.8819e+02
49	1.5801e-01	4.2890e-01	3.4205e-01	-3.5031e-01	0.0000e+00
50	1.1718e-01	4.1948e-01	4.1324e-01	-3.4182e-01	9.6450e+01
