variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	2.5512e-02	8.6867e-02	1.9092e-02	9.4180e-02	3.8616e+03
1	3.0239e-04	9.2207e-02	7.3693e-02	1.9477e-03	3.8636e+03
2	8.6854e-04	3.9023e-02	-2.4119e-01	-8.0478e-02	4.2278e+03
3	2.3036e-02	6.3221e-02	5.1911e-02	8.1163e-02	4.1350e+03
4	8.6647e-02	1.1034e-01	-1.1198e-02	-9.8601e-02	3.3679e+03
5	1.4125e-02	1.2514e-01	-3.5357e-02	3.2561e-02	3.3873e+03
6	3.9895e-02	1.7623e-01	5.5710e-02	1.4728e-01	2.7391e+03
7	1.3704e-02	1.3417e-01	4.8125e-02	1.2453e-01	3.2047e+03
8	-2.5198e-04	1.6384e-01	3.4538e-02	1.4899e-01	2.8962e+03
9	2.7346e-02	1.6511e-01	1.9974e-02	4.6288e-02	2.9116e+03
10	2.6056e-02	1.5283e-01	1.5167e-01	1.5461e-02	3.0745e+03
11	1.3230e-03	2.1179e-01	1.3239e-01	3.2757e-02	2.6241e+03
12	3.7634e-02	1.9094e-01	1.2869e-02	-6.1604e-02	2.6254e+03
13	6.8765e-03	2.7730e-01	9.9091e-02	1.0298e-01	1.8505e+03
14	1.9789e-02	1.7801e-01	-8.5250e-02	3.6517e-02	2.7947e+03
15	3.4688e-02	2.2233e-01	2.3878e-02	1.1275e-01	2.4190e+03
16	1.8839e-02	2.3378e-01	1.6591e-02	-5.6115e-03	2.1510e+03
17	7.3171e-03	3.3589e-01	-4.4181e-02	1.5183e-01	1.3299e+03
18	2.4225e-02	2.7564e-01	1.2677e-01	9.8449e-02	1.9689e+03
19	2.1817e-02	3.2329e-01	-2.6601e-05	-1.8378e-02	1.4972e+03
20	3.1404e-02	2.7047e-01	-1.1202e-01	2.5061e-02	1.9436e+03
21	3.4155e-02	2.6267e-01	-2.8806e-02	-3.6389e-02	1.9779e+03
22	7.6834e-02	2.0262e-01	1.3332e-01	-1.3787e-01	2.4227e+03
23	6.1847e-02	2.5319e-01	5.7653e-02	4.9105e-02	2.0864e+03
24	3.7639e-03	3.4584e-01	1.4572e-01	6.9916e-02	1.2598e+03
25	-7.2645e-05	3.7181e-01	9.4475e-02	8.7456e-02	1.0847e+03
26	1.0156e-01	2.5525e-01	1.4537e-01	-2.3837e-01	1.9652e+03
27	5.5196e-03	2.4541e-01	-2.1927e-01	9.4750e-04	2.3017e+03
28	2.3607e-02	3.6239e-01	2.0813e-02	-1.3708e-02	1.0042e+03
29	3.5180e-02	3.9616e-01	1.2552e-01	-1.0668e-01	7.8025e+02
30	-2.2658e-04	4.6604e-01	3.7163e-01	-3.7767e-02	3.1729e+02
31	6.9312e-02	3.4681e-01	6.3812e-02	-2.1578e-01	1.0978e+03
32	3.7960e-02	4.3882e-01	1.9963e-01	-1.5544e-01	2.9721e+02
33	2.3719e-02	4.0257e-01	2.2497e-02	-8.5109e-03	6.6060e+02
34	3.4683e-02	4.4468e-01	2.3276e-01	-1.7062e-01	1.5370e+02
35	1.0479e-02	4.7513e-01	1.2260e-01	-8.0712e-02	-2.7410e+02
36	1.0949e-01	4.0581e-01	1.4744e-01	-3.4628e-01	6.1122e+02
37	6.0732e-02	3.7394e-01	3.2870e-02	-1.3209e-01	8.6647e+02
38	1.1084e-01	4.4106e-01	3.9583e-01	-3.7513e-01	1.0683e+02
39	4.1688e-02	4.7047e-01	1.9388e-01	-4.2985e-01	0.0000e+00
40	6.9646e-02	4.3469e-01	2.2941e-01	-2.0986e-01	3.8704e+02
41	9.7212e-02	4.0519e-01	1.3837e-01	-3.2050e-01	6.8612e+02
42	9.0777e-02	3.8393e-01	-1.6918e-02	-4.0085e-01	8.4848e+02
43	7.3988e-02	3.9195e-01	1.4595e-02	-2.4793e-01	6.2081e+02
44	7.7155e-02	4.4100e-01	1.7656e-01	-4.7631e-01	2.6417e+02
45	3.6310e-02	4.7316e-01	1.6129e-01	-5.1395e-01	0.0000e+00
46	7.8858e-02	3.7877e-01	2.0804e-02	-2.1282e-01	6.7036e+02
47	1.2254e-02	4.7470e-01	5.4881e-02	-3.6091e-01	2.3967e+02
48	2.6114e-02	4.6893e-01	1.0329e-01	-3.5325e-01	1.6842e+02
49	1.2963e-01	4.5327e-01	3.6275e-01	-2.6180e-01	0.0000e+00
50	9.0487e-02	4.5242e-01	2.5946e-01	-4.5521e-01	1.2772e+02
51	1.3585e-01	3.9069e-01	2.7733e-01	-3.8633e-01	7.9432e+02
52	1.2532e-01	3.9058e-01	1.9580e-01	-5.1006e-01	6.6657e+02
53	1.7107e-01	4.4718e-01	3.1857e-01	-3.9445e-01	2.0851e+02
54	1.2825e-01	4.0424e-01	2.4469e-01	-5.0602e-01	6.2123e+02
55	1.0926e-01	3.9394e-01	1.4222e-01	-3.1016e-01	7.5804e+02
56	1.0062e-01	3.9563e-01	1.0911e-01	-3.8092e-01	7.5744e+02
57	1.9211e-01	4.1404e-01	2.9207e-01	-3.6856e-01	3.7401e+02
58	7.6922e-02	4.5357e-01	3.4489e-01	-4.3177e-01	9.4559e+01
59	7.0053e-02	3.7656e-01	-2.2656e-02	-2.0624e-01	7.8371e+02
