variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	3.0636e-02	1.5848e-01	3.0749e-02	2.2788e-02	7.2426e+02
1	1.6810e-02	1.6548e-01	1.1107e-01	-3.6551e-02	6.0787e+02
2	8.4065e-02	1.3770e-01	1.6366e-01	1.1901e-03	7.6416e+02
3	1.5078e-01	1.4870e-01	2.1867e-01	-1.5779e-01	4.5092e+02
4	7.9538e-02	9.7657e-02	1.6960e-02	2.3299e-02	1.1721e+03
5	1.2933e-01	1.5061e-01	2.6634e-01	-1.2776e-01	4.2874e+02
6	1.7005e-01	1.6378e-01	3.2226e-01	-6.5354e-02	3.4477e+02
7	1.8512e-01	1.8303e-01	4.2043e-01	-1.7942e-01	1.2145e+02
8	-4.8783e-04	1.8180e-01	3.4122e-02	-1.5365e-01	5.6124e+02
9	8.4787e-02	1.8664e-01	1.8834e-01	-1.5401e-01	3.1945e+02
10	1.6002e-01	1.1483e-01	1.2105e-01	-8.6656e-02	7.4480e+02
11	5.6611e-02	1.9595e-01	1.8337e-01	-1.4883e-01	1.0421e+02
12	1.4637e-01	1.8343e-01	3.9029e-01	-1.9482e-01	1.0204e+02
13	3.3596e-01	1.9359e-01	3.5539e-01	-1.5624e-01	2.0879e+02
14	7.8953e-02	1.6983e-01	1.5688e-01	-1.0014e-01	4.4555e+02
15	1.5981e-01	1.7959e-01	3.6957e-01	-4.7899e-02	2.1945e+02
16	2.4687e-01	1.8915e-01	4.2546e-01	-1.5931e-02	-6.7151e+01
17	3.1385e-01	1.8513e-01	3.7969e-01	-1.3584e-01	1.6277e+02
18	2.7299e-01	1.8654e-01	3.6331e-01	-4.1392e-02	2.4144e+02
19	2.4086e-02	2.0030e-01	3.3870e-02	-1.3448e-01	0.0000e+00
20	2.3186e-01	1.8458e-01	4.8009e-01	-3.7071e-03	0.0000e+00
21	1.5527e-02	1.9992e-01	1.6978e-04	-1.4196e-01	-3.2525e+00
22	1.2711e-01	1.1928e-01	2.2559e-01	-5.3262e-02	7.7146e+02
23	2.1187e-01	1.3633e-01	1.9668e-01	-7.8300e-03	4.8712e+02
24	3.1093e-01	1.9765e-01	3.7929e-01	-1.4257e-01	0.0000e+00
25	-6.8449e-05	1.9981e-01	9.4084e-02	-1.1354e-01	0.0000e+00
26	1.4449e-01	8.3510e-02	-4.2027e-02	-8.1877e-03	1.1067e+03
27	2.5994e-01	1.8808e-01	3.9252e-01	-5.0166e-02	8.6935e+01
28	3.7180e-01	1.8441e-01	4.5783e-01	-2.0959e-01	2.0320e+02
29	3.2309e-01	1.8315e-01	3.6753e-01	-8.4607e-02	3.8840e+02
30	-2.3788e-04	1.9873e-01	3.7167e-01	-1.8965e-01	0.0000e+00
31	2.1087e-01	1.0221e-01	1.2986e-01	-1.3478e-01	8.9223e+02
32	4.5210e-01	1.7086e-01	4.9987e-01	-8.7163e-02	1.5951e+02
33	4.0428e-01	1.7294e-01	3.9345e-01	-3.8276e-01	4.4179e+02
34	4.3915e-01	1.6259e-01	3.4660e-01	-1.1837e-01	3.3141e+02
35	4.0769e-01	1.6253e-01	4.0626e-01	-2.2439e-01	2.6432e+02
36	4.3082e-01	1.6172e-01	4.9935e-01	-1.4304e-01	3.5872e+02
37	3.3455e-01	1.7223e-01	4.0561e-01	-1.1936e-01	1.6778e+02
38	4.4140e-01	1.2397e-01	2.4195e-01	-8.6441e-02	5.0142e+02
39	5.4513e-01	1.8690e-01	5.0071e-01	-1.0597e-01	2.9783e+01
40	4.9995e-01	1.9169e-01	5.0243e-01	-9.8688e-02	1.0683e+02
41	3.1092e-01	1.5724e-01	1.5805e-01	-1.3141e-01	4.1952e+02
42	2.6114e-01	1.1178e-01	1.2021e-01	-1.1603e-01	8.8537e+02
43	3.7895e-01	1.7941e-01	3.7265e-01	-1.3970e-01	3.6547e+02
44	3.7589e-01	1.4618e-01	2.4917e-01	-9.9836e-02	3.7510e+02
45	4.4510e-01	1.6727e-01	3.6197e-01	2.2448e-02	9.9578e+01
46	2.6733e-01	1.4389e-01	2.6675e-01	-2.5875e-02	4.6685e+02
47	4.5583e-01	1.9439e-01	4.4136e-01	-1.0499e-01	7.5026e+01
48	4.7223e-01	1.8163e-01	3.7021e-01	-1.3906e-01	3.8075e+01
49	6.1283e-01	1.8138e-01	4.0857e-01	-8.5469e-02	1.4437e+02
50	6.2279e-01	1.8475e-01	4.6302e-01	-1.0458e-01	2.4917e+01
51	4.2692e-01	1.5197e-01	4.1570e-01	-9.2033e-02	3.7153e+02
52	3.0151e-01	1.2404e-01	1.5896e-01	-8.6655e-02	8.1871e+02
53	6.3768e-01	1.8536e-01	4.3564e-01	-1.4428e-01	2.6971e+01
54	4.3703e-01	1.3606e-01	2.9218e-01	-9.0576e-02	4.5144e+02
