variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	2.9623e-01	1.8788e-01	1.7319e-01	-2.1517e-02	3.7277e+02
1	1.9641e-01	2.1952e-01	1.1290e-01	-8.1965e-02	1.4397e+02
2	5.1929e-02	1.4080e-01	1.6320e-02	-9.1115e-02	1.3710e+03
3	4.6592e-01	-1.4482e-04	2.5354e-01	6.8624e-02	1.9113e+03
4	2.4305e-02	1.9382e-01	3.0300e-03	-1.0385e-01	4.4348e+02
5	7.3779e-01	1.8195e-01	2.2274e-01	9.0066e-02	4.5614e+02
6	2.9156e-01	7.1413e-02	-1.3429e-01	2.9969e-03	1.4560e+03
7	1.5454e-01	1.5204e-01	1.6217e-02	1.5307e-02	8.8142e+02
8	-2.9174e-03	2.7253e-02	3.4554e-02	1.4471e-01	1.9328e+03
9	7.1650e-01	1.7689e-01	1.2791e-01	8.5357e-02	5.9185e+02
10	1.5586e-01	2.1929e-01	3.0249e-02	-7.9765e-03	4.6154e+01
11	3.1536e-01	1.7760e-01	1.7009e-01	-2.7843e-02	4.4364e+02
12	4.7930e-01	1.3110e-01	-4.2548e-03	-1.5494e-01	9.3665e+02
13	5.3426e-01	7.9219e-02	7.2527e-02	-1.6572e-01	1.5988e+03
14	8.0405e-01	1.3350e-01	2.4570e-01	-7.5891e-02	1.0096e+03
15	3.5179e-01	2.1441e-01	2.4054e-01	-6.4843e-02	0.0000e+00
16	3.9208e-01	1.6742e-01	2.0107e-01	-6.0323e-02	5.1560e+02
17	9.5378e-01	8.9314e-02	1.1094e-01	4.5219e-04	1.8815e+03
18	1.0832e+00	1.7522e-01	2.4806e-01	1.8234e-01	1.3244e+03
19	6.0547e-02	1.7561e-01	-2.4866e-02	-4.7675e-02	7.9401e+02
20	3.2421e-01	2.0457e-01	2.1853e-01	-8.9264e-02	1.8562e+02
21	1.9307e-01	2.1733e-01	2.5997e-02	-5.3853e-02	7.5090e+01
22	1.6780e-01	4.9390e-02	1.2756e-01	-2.6074e-02	1.8269e+03
23	2.1021e-01	1.2198e-01	2.0653e-03	1.0588e-01	1.0170e+03
24	8.3984e-01	1.6467e-01	1.4108e-01	7.9128e-04	8.2567e+02
25	-1.2304e-03	1.1879e-01	9.4559e-02	5.1614e-02	1.5649e+03
26	1.1709e-01	5.8637e-02	5.4969e-02	-7.6719e-02	1.9957e+03
27	1.3249e-01	9.6455e-02	3.3009e-02	1.5836e-02	1.6562e+03
28	4.1062e-01	3.5225e-03	9.6236e-02	5.2841e-03	1.9995e+03
29	3.1226e-01	1.2891e-01	-1.9279e-02	7.1884e-02	8.6069e+02
30	-1.6545e-03	8.1213e-02	3.7281e-01	2.1613e-02	1.6203e+03
31	1.8184e-01	9.6301e-02	3.0030e-02	2.5588e-02	1.3116e+03
32	2.5850e-01	1.2542e-01	1.9972e-02	7.3779e-02	1.0279e+03
