variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	1.6321e-01	3.5133e-01	2.8853e-01	-3.6983e-01	6.5561e+02
1	4.5823e-02	3.8880e-01	3.0812e-02	-1.2310e-01	9.8247e+02
2	7.1485e-02	2.7267e-01	-4.3440e-02	2.7668e-02	1.4666e+03
3	1.1696e-01	1.7939e-02	-7.7132e-03	-6.3300e-02	3.5150e+03
4	5.9153e-02	3.3997e-01	6.1462e-02	-2.7809e-01	1.2903e+03
5	1.6848e-01	1.0450e-01	1.7332e-01	-4.3164e-02	2.8617e+03
6	1.3171e-01	3.3569e-01	2.0210e-01	-5.9603e-02	1.1232e+03
7	1.9195e-01	2.9401e-01	1.3463e-01	-1.1210e-01	1.4521e+03
8	-1.2856e-03	4.1866e-02	3.4562e-02	1.7683e-02	3.3444e+03
9	1.8288e-01	9.9683e-02	1.2935e-01	-1.4703e-01	3.0362e+03
10	8.8742e-02	2.8127e-01	1.4685e-01	-1.6563e-01	1.5253e+03
11	6.9730e-02	3.4046e-01	-3.0820e-04	-2.0448e-01	1.5273e+03
12	2.8665e-01	1.7060e-01	1.5778e-01	-1.7281e-01	2.2075e+03
13	2.2314e-01	1.3432e-01	8.8864e-02	-2.6030e-01	2.6325e+03
14	1.5676e-01	2.2249e-02	1.5789e-01	-2.2168e-02	3.3487e+03
15	6.4865e-02	3.0742e-01	1.9779e-01	-6.3897e-02	1.5890e+03
16	1.8177e-01	2.8102e-01	5.8268e-02	-1.8022e-01	1.6747e+03
17	3.3383e-01	2.8063e-02	3.5137e-01	5.8063e-02	2.9696e+03
18	2.7476e-01	3.7661e-01	5.9884e-01	1.8087e-02	6.0004e+02
19	7.0586e-02	2.7680e-01	2.1290e-02	-1.3703e-01	1.4869e+03
20	1.0568e-01	4.0668e-01	2.6792e-01	-5.3706e-01	6.3216e+02
21	2.6153e-02	4.6177e-01	-4.9500e-02	-2.4109e-01	0.0000e+00
22	1.0869e-01	9.4337e-02	-1.2727e-01	3.0542e-02	3.0324e+03
23	1.9676e-01	1.6961e-01	1.5212e-02	-7.0373e-02	2.4277e+03
24	3.0733e-01	3.8270e-02	2.5724e-01	-1.5361e-01	2.8709e+03
25	-4.4218e-04	2.0998e-01	9.4879e-02	-3.6772e-02	2.2061e+03
26	7.4500e-02	2.0191e-01	-4.8709e-02	-1.2981e-01	2.1187e+03
27	1.5116e-01	1.6403e-01	6.7760e-02	-6.9352e-02	2.5404e+03
28	2.4808e-01	2.9811e-01	-9.3199e-03	-1.7051e-01	9.3685e+02
29	1.1956e-01	4.1637e-01	3.7445e-01	-2.5452e-01	6.2781e+02
30	-6.5354e-04	1.1695e-01	3.7256e-01	2.6661e-02	2.6830e+03
31	9.3036e-02	1.3363e-01	3.2462e-02	-1.0650e-01	2.7205e+03
32	1.1369e-01	3.7799e-01	2.5558e-01	-4.2456e-01	8.2728e+02
33	2.5711e-01	1.2416e-01	1.3670e-01	-2.6296e-01	2.3605e+03
34	3.6482e-01	5.2747e-01	7.4453e-01	-1.0158e+00	0.0000e+00
35	2.8404e-01	3.8235e-01	6.0483e-01	2.3348e-01	2.0891e+02
36	1.7479e-01	4.3450e-01	5.7136e-01	-4.0348e-01	0.0000e+00
37	3.3059e-01	3.2236e-01	1.7077e-01	2.1151e-01	7.5810e+02
38	4.7157e-01	3.0037e-01	6.3069e-01	-3.0353e-01	1.2481e+02
39	1.9784e-01	4.2669e-01	8.8473e-01	-6.7232e-02	0.0000e+00
40	1.8415e-01	3.3784e-01	9.6956e-02	-2.5863e-01	1.0505e+03
41	1.5182e-01	8.9449e-02	3.8396e-02	-1.1995e-02	2.9877e+03
42	5.8036e-02	3.3047e-02	1.3246e-01	-2.1110e-02	3.3457e+03
43	3.0447e-01	5.3332e-02	3.8672e-01	-1.1881e-01	2.7789e+03
44	7.8621e-02	3.2104e-01	2.4822e-02	-2.7522e-01	1.3572e+03
45	4.4840e-01	3.2084e-01	6.7285e-01	-1.0469e-01	-2.9734e+02
46	1.5649e-02	3.6906e-01	-7.4571e-02	-4.3453e-01	1.0838e+03
47	1.0344e-01	3.6250e-01	1.7165e-01	9.0583e-03	1.4099e+03
48	5.9962e-03	3.9473e-01	-4.1656e-02	-1.9762e-01	8.4355e+02
49	5.1702e-02	3.8516e-01	1.6478e-01	-3.7590e-01	9.9142e+02
50	7.2692e-01	7.4151e-02	-2.0923e-01	-8.0710e-02	2.2342e+03
51	4.1741e-02	3.6940e-01	-1.4369e-01	-1.5328e-01	1.4848e+03
52	1.6878e-01	2.1415e-01	-4.7914e-02	-9.2138e-02	2.1368e+03
53	4.7277e-02	2.0978e-01	-1.3941e-01	-3.0889e-02	2.0557e+03
54	2.2433e-01	3.0733e-01	3.1401e-02	-9.5818e-02	1.0538e+03
55	3.7960e-01	3.2896e-01	3.2620e-01	-6.2143e-02	1.8502e+02
56	4.0905e-01	3.9602e-02	4.8099e-01	2.1579e-01	2.6659e+03
57	1.3344e-01	3.5032e-01	1.0215e-01	-1.7032e-01	8.4138e+02
58	3.8117e-01	1.6316e-01	-3.3393e-01	6.6177e-01	1.5159e+03
59	1.6226e-01	3.9389e-01	3.9510e-01	-2.7571e-01	6.4522e+02
60	9.2918e-02	2.7198e-01	-2.1423e-02	-1.3881e-01	1.5259e+03
61	4.1616e-01	6.5298e-01	9.4557e-01	-7.8529e-01	0.0000e+00
62	4.3012e-01	3.4587e-01	6.7296e-01	2.5237e-01	0.0000e+00
63	5.0777e-01	7.0832e-02	-4.1889e-01	-1.4268e-02	2.9281e+03
64	3.4703e-02	-4.0384e-03	1.5052e-03	1.2595e-02	3.2540e+03
65	-2.3862e-03	1.7423e-02	-1.0900e-01	9.6723e-02	3.6347e+03
66	3.0156e-02	-2.8414e-03	1.2736e-01	1.6792e-01	3.3805e+03
67	1.2066e-01	2.5177e-01	6.3003e-02	-8.2870e-02	1.7050e+03
68	3.7525e-02	2.2347e-01	1.5853e-01	-6.4582e-02	2.1230e+03
69	9.4442e-02	2.0394e-01	-4.2081e-02	5.3630e-02	2.2013e+03
70	1.3132e-02	1.8894e-01	-1.8644e-02	-1.6639e-01	2.4826e+03
71	1.8055e-01	6.1082e-02	9.1400e-02	-1.5621e-01	3.0771e+03
72	2.0849e-01	1.2309e-01	1.7832e-01	-3.2340e-01	2.6484e+03
73	9.9839e-02	2.4391e-02	2.3264e-01	1.4767e-01	3.2487e+03
74	1.2763e-01	4.2879e-01	4.3633e-01	-4.5675e-01	4.2614e+02
75	3.0879e-01	3.6327e-01	3.6855e-01	-5.5337e-02	4.4056e+02
76	1.4314e-01	1.0110e-02	1.3373e-01	-5.2148e-02	3.5642e+03
77	1.6233e-01	3.0544e-01	2.0189e-01	-2.6301e-01	1.3848e+03
78	8.0768e-02	3.4276e-01	1.9436e-01	-2.6976e-01	1.4822e+03
79	1.8011e-01	2.5276e-01	1.7959e-01	-2.4793e-01	1.9048e+03
80	7.1320e-02	4.0479e-01	2.5429e-01	-3.3967e-01	5.6237e+02
