variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	1.1032e-02	4.1149e-02	-4.3189e-02	1.0887e-01	5.1965e+03
1	1.5610e-02	6.9357e-02	5.7899e-02	-1.5210e-02	4.8242e+03
2	4.5518e-03	2.5457e-02	1.0785e-02	1.6286e-02	5.4957e+03
3	2.2716e-02	4.1898e-02	-1.3184e-01	8.3019e-02	5.0055e+03
4	3.2745e-02	1.3107e-01	1.4137e-01	8.9108e-02	3.8288e+03
5	1.0114e-03	1.0062e-01	3.3056e-01	7.0194e-02	4.3367e+03
6	1.3336e-02	1.0469e-01	-2.1732e-03	1.5258e-01	4.6997e+03
7	2.3067e-02	7.2967e-02	-1.7154e-01	8.2816e-02	4.8361e+03
8	4.6046e-05	1.2511e-01	-1.7650e-02	1.5099e-01	4.4120e+03
9	2.1129e-02	1.3408e-01	-1.3693e-02	8.0744e-03	4.2000e+03
10	1.5034e-02	1.5612e-01	9.2118e-04	1.3979e-01	4.0369e+03
11	1.5145e-03	1.8226e-01	-6.1992e-02	2.0764e-01	3.8123e+03
12	3.5703e-02	1.6833e-01	8.0872e-02	1.6195e-01	3.7957e+03
13	5.1008e-03	2.0686e-01	3.2716e-03	1.2454e-01	3.4665e+03
14	3.3033e-02	1.8897e-01	1.6113e-01	-1.2998e-02	3.5524e+03
15	2.1276e-02	2.1099e-01	-9.4383e-02	1.1021e-02	3.5067e+03
16	9.0694e-03	2.1524e-01	6.1882e-02	6.7169e-02	3.3200e+03
17	4.2685e-03	2.5467e-01	-2.5006e-03	1.9974e-01	3.2167e+03
18	2.5424e-02	2.1530e-01	1.8161e-01	1.5546e-01	3.4757e+03
19	1.1966e-02	2.3473e-01	-4.3606e-02	1.4041e-01	3.0675e+03
20	1.5432e-02	2.6595e-01	1.8758e-01	1.4340e-01	3.0881e+03
21	2.6814e-02	2.7289e-01	-1.2249e-01	3.5143e-02	2.8004e+03
22	5.1317e-02	2.3793e-01	-1.0471e-01	-1.1241e-01	2.9137e+03
23	5.1458e-02	2.9828e-01	1.3749e-01	3.5422e-03	2.8141e+03
24	3.0783e-02	3.1231e-01	-1.0747e-02	1.1536e-01	2.6645e+03
