variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	1.5317e-02	2.7137e-02	1.9480e-02	1.4733e-01	8.1084e+03
1	1.7219e-02	6.0944e-02	-9.1049e-02	1.4813e-01	7.3932e+03
2	4.3983e-03	3.3710e-02	9.8311e-02	-2.2806e-05	7.7679e+03
3	2.9645e-02	3.8088e-02	1.3152e-01	-3.4755e-02	7.8578e+03
4	2.9413e-02	1.1621e-01	-1.0505e-02	1.9291e-01	6.6795e+03
5	8.7926e-03	8.5227e-02	1.1398e-01	2.6444e-01	7.4720e+03
6	5.9965e-03	9.3104e-02	-1.4671e-01	-1.7071e-02	7.4648e+03
7	3.2287e-02	7.8661e-02	4.3202e-02	-1.3835e-01	6.9284e+03
8	1.1759e-04	1.1043e-01	4.1710e-02	1.5399e-01	6.9125e+03
9	2.0779e-02	1.3243e-01	5.7642e-02	1.9910e-02	6.3971e+03
10	2.4915e-02	1.4513e-01	9.9695e-03	3.1579e-02	6.3984e+03
11	2.5340e-03	1.6635e-01	1.0397e-01	1.1065e-01	6.2845e+03
12	2.6094e-02	1.6683e-01	4.9060e-02	-5.2830e-02	6.1547e+03
13	9.8266e-04	1.8917e-01	1.6111e-01	1.1983e-01	5.9655e+03
14	1.2881e-02	1.8036e-01	1.0572e-01	1.8634e-01	6.0629e+03
15	1.6178e-02	2.0039e-01	1.5281e-01	5.6743e-03	5.4302e+03
16	3.3668e-03	2.1383e-01	1.2651e-01	-2.8951e-02	5.6172e+03
17	5.1385e-03	2.2825e-01	1.7739e-02	2.4391e-01	5.1948e+03
18	7.5087e-03	2.0254e-01	4.6873e-02	3.9067e-02	5.2447e+03
19	2.0045e-02	2.1945e-01	-4.2141e-02	1.6138e-01	5.2233e+03
20	4.2329e-03	2.4948e-01	-1.3816e-01	1.1212e-01	4.8957e+03
21	3.5763e-02	2.6880e-01	1.4115e-02	4.1332e-02	4.3103e+03
22	4.8542e-02	2.5713e-01	2.1168e-01	-1.3324e-01	4.3792e+03
23	3.8777e-02	2.9426e-01	8.5208e-02	-1.3650e-03	4.1089e+03
24	2.5353e-02	3.0128e-01	1.5951e-01	2.0739e-01	3.9118e+03
25	9.1784e-03	3.1172e-01	-4.5411e-03	2.6120e-01	4.2653e+03
26	2.4861e-02	3.1844e-01	1.3734e-01	3.9693e-02	3.9230e+03
27	9.1501e-03	3.0543e-01	1.6009e-01	-1.8822e-01	4.4023e+03
28	8.7906e-03	3.1945e-01	2.2671e-02	9.2889e-02	4.0285e+03
29	4.4427e-03	3.3529e-01	3.0881e-01	3.2835e-02	3.7854e+03
30	-1.5362e-04	3.6565e-01	3.7318e-01	3.1446e-01	3.1315e+03
31	1.5733e-02	3.9772e-01	2.4846e-01	2.8783e-02	3.3430e+03
32	1.4204e-02	3.8470e-01	1.0503e-01	2.4666e-01	3.0470e+03
33	3.0038e-02	4.0091e-01	1.3283e-01	-2.1907e-02	3.0238e+03
34	2.1769e-02	3.7303e-01	-7.0874e-02	1.8457e-03	3.1128e+03
35	2.0941e-03	4.2855e-01	-2.2437e-02	3.8809e-01	3.0654e+03
36	5.8668e-04	4.4399e-01	-7.9743e-02	3.9999e-01	2.7146e+03
37	2.2757e-02	4.1212e-01	-1.4058e-02	2.1757e-01	2.9120e+03
38	1.2980e-02	4.5181e-01	2.7247e-01	2.1630e-01	2.8576e+03
39	2.7990e-03	4.5744e-01	-3.3369e-03	2.8615e-01	2.5578e+03
40	1.9668e-02	4.4111e-01	-2.6059e-02	-1.4424e-02	2.6112e+03
41	9.5139e-03	4.6835e-01	3.8998e-02	2.3385e-01	2.2360e+03
42	4.6551e-04	4.7534e-01	-1.1639e-01	1.7863e-01	2.0658e+03
43	3.7419e-02	5.2142e-01	1.3964e-01	3.2397e-01	1.4288e+03
44	2.5173e-02	5.3337e-01	-1.2558e-01	3.0493e-01	1.2335e+03
45	5.6010e-03	5.2798e-01	-2.1123e-01	-8.5272e-03	1.7623e+03
46	1.8077e-02	5.0915e-01	1.7427e-02	2.6317e-01	1.6531e+03
47	1.0435e-02	5.2531e-01	7.2099e-03	3.2307e-01	1.6175e+03
48	2.1796e-03	5.1338e-01	1.9877e-01	9.8969e-02	1.6205e+03
49	1.1779e-02	5.5463e-01	4.5941e-02	2.1722e-01	1.0666e+03
50	2.6200e-02	5.4051e-01	8.3328e-02	5.9863e-02	1.4360e+03
51	1.2771e-03	5.7564e-01	1.4387e-01	3.3044e-01	7.6630e+02
52	8.5954e-03	5.7048e-01	1.2939e-01	9.7316e-02	1.2941e+03
53	3.8629e-02	6.1002e-01	1.7496e-01	1.6694e-01	5.0500e+02
54	3.8689e-02	5.9078e-01	-7.0327e-02	-1.0666e-01	1.0324e+03
55	1.8300e-02	6.1256e-01	2.1169e-01	3.1106e-01	4.2780e+02
56	3.0803e-02	6.2513e-01	8.2483e-02	-6.0641e-02	0.0000e+00
57	2.4158e-02	6.0670e-01	2.5445e-01	6.4168e-02	1.8813e+02
58	2.3785e-04	6.2728e-01	1.0282e-01	-1.7980e-01	0.0000e+00
59	4.4870e-02	5.4276e-01	9.8048e-02	-1.2420e-01	8.0830e+02
60	6.8557e-03	6.0512e-01	-6.9956e-02	-1.5816e-01	1.0888e+03
61	3.5493e-02	6.3652e-01	1.4581e-01	-6.9171e-01	0.0000e+00
62	3.0883e-02	6.0316e-01	1.3015e-01	-4.0727e-01	7.4813e+01
63	2.1747e-02	6.2457e-01	9.6582e-02	-3.9940e-01	0.0000e+00
64	6.5893e-03	8.7588e-05	-6.4279e-03	1.5392e-03	8.5039e+03
65	5.8087e-05	1.8868e-02	1.4095e-01	-6.0222e-03	7.7706e+03
66	3.2597e-02	2.1633e-02	2.0707e-01	-1.3187e-01	7.7995e+03
67	4.0309e-03	7.6969e-02	-8.1155e-02	-3.6657e-02	7.0822e+03
68	3.1960e-02	9.7319e-02	2.2758e-01	2.0049e-01	6.6006e+03
69	3.4346e-02	5.5642e-02	1.0399e-01	-6.1558e-03	7.4700e+03
70	1.6525e-02	6.9767e-02	-1.0583e-01	5.8127e-02	7.3628e+03
71	2.1419e-02	9.4074e-02	4.1416e-02	-2.0925e-02	6.7495e+03
72	2.7310e-02	1.0297e-01	-5.0479e-02	2.1442e-01	6.5831e+03
