variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	2.2960e-02	1.2265e-01	4.2685e-01	3.3248e-01	1.4307e+03
1	8.8393e-02	1.3682e-01	2.9967e-01	1.2344e-01	0.0000e+00
2	2.7734e-01	1.1620e-01	-2.0825e-01	1.7286e-02	6.5860e+02
3	2.8927e-01	3.7609e-02	-2.5985e-01	-2.5044e-02	1.3481e+03
4	1.0743e-01	1.3970e-01	-1.6970e-01	9.0509e-02	0.0000e+00
5	3.0885e-01	7.6496e-02	-1.2698e-01	9.2191e-02	1.1557e+03
6	3.8491e-01	1.6231e-01	-9.4210e-01	3.9567e-01	0.0000e+00
7	5.5822e-01	2.5708e-01	-8.3408e-01	2.0067e-01	-3.1024e+02
8	-6.1850e-04	7.9548e-02	3.4952e-02	-4.0534e-01	7.1625e+02
9	3.2540e-01	7.8276e-02	-3.0311e-02	-1.4551e-01	1.4298e+03
10	2.5137e-01	1.0309e-01	-7.2293e-02	2.2959e-01	7.7259e+02
11	2.5819e-01	1.1067e-01	-2.5299e-01	4.6824e-02	3.4913e+02
12	4.9122e-01	1.3611e-01	-6.7590e-01	2.4614e-01	1.3217e+03
13	5.6369e-01	1.0375e-01	-8.7501e-01	-4.7514e-02	1.2285e+03
14	3.3965e-01	7.4882e-02	-7.5092e-03	-6.3340e-02	1.0109e+03
15	4.4209e-01	1.9370e-01	-2.9845e-01	5.4175e-01	0.0000e+00
16	4.8444e-01	1.3798e-01	-4.8778e-01	3.3274e-01	1.0473e+03
17	4.7907e-01	4.0512e-02	-6.2304e-01	-1.1126e-01	1.9417e+03
18	5.5221e-01	2.4912e-01	-9.4290e-01	4.5403e-01	-1.0446e+02
19	1.3662e-01	1.4655e-01	-5.1313e-02	-5.7213e-02	0.0000e+00
20	5.0172e-01	2.2040e-01	-1.0819e+00	6.3335e-01	-9.6658e+01
21	1.3008e-01	1.3165e-01	1.1632e-01	-6.8175e-02	3.1298e+02
22	2.9288e-01	4.3906e-02	-1.5709e-01	-4.4839e-02	1.2388e+03
23	4.7207e-01	1.6004e-01	-4.1469e-01	3.4990e-01	8.3401e+02
24	5.5327e-01	5.0637e-02	-8.3769e-01	-2.7940e-02	2.2767e+03
25	-8.4235e-05	1.1235e-01	9.4271e-02	2.0133e-01	0.0000e+00
26	2.6694e-01	1.2098e-01	-6.7682e-02	-7.4536e-03	2.6912e+02
27	5.5045e-01	1.3771e-01	-1.0977e+00	8.4139e-02	1.2149e+03
28	5.5631e-01	2.0772e-01	-1.0471e+00	3.1601e-01	2.1446e+02
29	5.4576e-01	3.4764e-01	-1.2744e+00	5.6293e-01	1.3737e+02
30	-2.4561e-04	1.0052e-01	3.7186e-01	-1.9574e-01	0.0000e+00
31	2.1257e-01	6.6754e-02	-9.5413e-02	1.6519e-01	4.0198e+02
32	5.0818e-01	3.0302e-01	-1.5644e+00	5.9248e-01	3.4675e+02
33	5.1986e-01	1.2888e-01	-6.6370e-01	4.0725e-01	1.0980e+03
34	5.1068e-01	2.9320e-01	-1.1663e+00	5.4753e-01	3.8020e+02
35	5.3814e-01	2.6153e-01	-1.0340e+00	7.5638e-01	3.8869e+02
36	5.5297e-01	3.6788e-01	-1.2931e+00	2.8255e-01	-8.4196e+01
37	5.7075e-01	1.7088e-01	-8.2995e-01	2.5891e-01	3.1065e+02
38	5.8861e-01	6.4402e-02	-8.9288e-01	4.5682e-02	2.1630e+03
39	5.5743e-01	3.9003e-01	-1.5482e+00	1.9626e-01	0.0000e+00
40	5.6646e-01	3.3464e-01	-1.2191e+00	3.4284e-01	-1.4698e+02
41	4.8356e-01	6.5773e-02	-7.9407e-01	-1.2026e-02	1.7967e+03
42	3.3609e-01	3.0748e-02	-2.9238e-01	2.6541e-01	1.4235e+03
43	5.8728e-01	5.1729e-02	-6.8291e-01	1.8127e-02	2.0570e+03
44	4.9032e-01	3.1148e-01	-6.8173e-01	-3.7588e-01	1.9584e+03
45	6.0596e-01	3.7188e-01	-1.0303e+00	3.1240e-03	0.0000e+00
46	4.1206e-01	1.4659e-01	-4.4784e-01	4.6852e-01	2.8266e+02
47	4.6202e-01	3.4599e-01	-1.7020e+00	-1.0107e-02	0.0000e+00
48	4.0806e-01	2.7990e-01	-1.8432e+00	2.9265e-01	0.0000e+00
49	5.0964e-01	4.6600e-01	-1.5027e+00	-3.8806e-02	0.0000e+00
50	9.5131e-01	7.5778e-01	-2.6302e-01	7.2787e-01	0.0000e+00
51	5.0027e-01	3.1915e-01	-1.4789e+00	4.3003e-01	0.0000e+00
52	4.1577e-01	9.1062e-02	-5.2009e-01	3.0585e-01	7.8528e+02
53	3.2120e-01	2.6538e-01	-2.1138e+00	-6.1186e-01	0.0000e+00
54	5.4286e-01	2.1091e-01	-1.1781e+00	3.6466e-01	8.1056e+02
55	6.0264e-01	3.1010e-01	-1.0413e+00	4.2110e-01	-6.7322e+02
56	4.0286e-01	1.8822e-02	-2.8539e-02	2.1862e-02	1.2407e+03
57	5.4466e-01	3.8334e-01	-1.4194e+00	2.0483e-03	3.7719e+02
58	8.0674e-01	4.7227e-02	3.7066e-02	-1.9417e-01	-5.6860e+02
59	3.8150e-01	1.2855e-01	-3.7650e-01	3.0912e-01	4.8835e+02
60	6.9419e-01	7.0368e-01	-1.0887e+00	5.2703e-01	0.0000e+00
61	5.0532e-01	2.3838e-01	-9.5150e-01	7.1616e-01	5.9741e+02
62	8.5893e-01	3.1407e-01	-6.1504e-01	-5.4653e-01	0.0000e+00
63	1.0548e+00	4.5861e-02	1.3375e-02	2.5469e-01	5.4104e+02
64	1.4230e-02	-2.3690e-03	-2.5861e-01	1.0904e-02	2.8172e+03
65	-1.5603e-03	2.8134e-02	-1.1189e-01	-1.0827e-01	2.1442e+03
66	3.5970e-02	-1.5212e-03	-6.4756e-02	1.6695e-01	2.2866e+03
67	3.0606e-01	1.2912e-01	-1.1233e-02	6.7909e-02	5.3219e+02
68	2.5685e-02	1.1353e-01	1.8997e-01	2.8487e-02	4.3596e+02
69	2.3995e-01	9.7575e-02	-1.6754e-01	1.5074e-01	7.7352e+02
70	1.9374e-01	2.5636e-01	-7.4572e-01	-4.6365e-01	0.0000e+00
71	3.3629e-01	5.0662e-02	-2.1643e-01	9.5610e-02	1.8203e+03
72	4.1762e-01	1.0585e-01	-3.6778e-01	1.8236e-01	5.1988e+02
73	2.8434e-02	2.2860e-02	2.5770e-01	-2.5573e-02	2.1345e+03
74	3.6745e-01	1.4126e-01	-3.0890e-01	4.3845e-01	4.9895e+02
75	5.2621e-01	2.0920e-01	-5.3205e-01	6.6873e-01	4.1530e+02
76	3.1922e-01	1.7217e-02	-1.2591e-01	-1.0791e-01	2.0137e+03
77	4.9186e-01	1.5927e-01	-3.6542e-01	4.5211e-01	2.3620e+02
78	5.0838e-01	1.8640e-01	-8.8350e-01	4.5091e-01	7.3136e+02
79	4.6860e-01	1.4241e-01	-4.2501e-01	2.1321e-01	4.7710e+02
80	2.1942e-01	1.4057e-01	-9.5898e-02	1.8369e-01	1.7413e+02
81	2.9855e-01	1.8953e-02	-3.5596e-01	-8.6333e-02	1.6938e+03
82	5.3543e-01	2.0962e-01	-9.1621e-01	5.1704e-01	5.3434e+02
83	5.8616e-01	3.1530e-01	-9.7445e-01	3.8031e-01	3.6110e+02
84	3.9068e-01	1.0996e-01	-4.4782e-01	3.4604e-01	6.6183e+02
85	5.0832e-01	2.1317e-01	-1.1928e+00	6.6514e-01	7.9045e+02
86	5.3783e-01	1.2237e-01	-1.1346e+00	1.5635e-01	8.1031e+02
87	3.4619e-01	1.0830e-01	-2.2260e-01	2.2480e-01	8.1956e+02
88	5.1605e-01	1.6316e-01	-7.5164e-01	6.1417e-01	7.7238e+02
89	5.6328e-01	6.0631e-02	-6.1491e-01	2.8190e-02	1.9189e+03
90	5.8782e-01	1.8837e-01	-8.1719e-01	4.1899e-01	2.0997e+02
91	3.7338e-01	2.1579e-01	-3.3814e-01	8.4918e-01	0.0000e+00
92	4.7079e-01	2.0240e-01	-1.0345e+00	7.0643e-01	0.0000e+00
93	4.5364e-01	2.4025e-01	-1.2015e+00	6.0232e-01	0.0000e+00
94	5.0614e-01	7.8885e-02	-4.3177e-01	9.6653e-02	1.8818e+03
95	1.9981e-01	6.3354e-02	-4.6535e-02	4.4733e-02	3.8368e+02
96	5.9127e-01	3.6212e-01	-1.3423e+00	2.0666e-01	0.0000e+00
97	6.0298e-01	3.0522e-01	-9.7953e-01	3.1410e-01	2.6651e+02
98	5.0462e-01	1.1794e-01	-4.3601e-01	1.4201e-01	1.5345e+03
99	6.1625e-01	3.5810e-01	-1.1851e+00	7.3631e-03	0.0000e+00
100	5.0834e-01	3.5211e-01	-1.2724e+00	4.1816e-01	-1.1019e+02
101	3.3724e-01	1.0172e-01	-1.7653e-01	-8.9564e-03	1.0758e+03
102	5.7248e-01	2.5052e-01	-9.1530e-01	4.5248e-01	2.2966e+02
103	4.9085e-01	4.2932e-01	-1.6042e+00	2.0188e-01	0.0000e+00
104	5.6427e-01	3.6538e-01	-1.3940e+00	2.7420e-02	-2.9517e+02
105	4.2948e-01	5.0873e-01	-1.7976e+00	4.2710e-01	0.0000e+00
106	4.7749e-01	2.5362e-01	-1.0346e+00	2.0680e-01	0.0000e+00
107	6.1233e-01	6.5415e-02	-1.2778e+00	-1.6817e-02	1.9905e+03
108	5.4899e-01	3.0970e-01	-1.2795e+00	2.8200e-01	3.4778e+02
109	5.8354e-01	1.6460e-01	-8.9889e-01	3.8424e-01	8.9491e+02
110	4.5483e-01	3.0637e-01	-1.6439e+00	4.7783e-01	0.0000e+00
111	5.9347e-01	9.4973e-02	-1.2178e+00	-2.4576e-02	1.4275e+03
112	4.7520e-01	3.9816e-01	-1.6940e+00	1.8674e-01	0.0000e+00
113	5.4009e-01	1.3603e-01	-7.4505e-01	2.5919e-01	1.3623e+03
114	5.5868e-01	4.8184e-01	-1.3822e+00	1.1194e-01	0.0000e+00
115	5.1171e-01	2.9117e-01	-1.3921e+00	5.2045e-01	1.8740e+02
116	5.3841e-01	3.2565e-01	-1.1557e+00	1.9048e-01	-1.4624e+02
117	5.8635e-01	3.4866e-01	-1.3594e+00	3.0281e-01	-1.6134e+02
118	7.0224e-01	3.5639e-01	-9.4120e-01	-1.0138e-03	0.0000e+00
119	4.2257e-01	4.3537e-01	-1.8207e+00	2.3887e-01	0.0000e+00
120	6.4439e-01	1.6339e-01	-1.1298e+00	7.2916e-01	6.4172e+02
121	4.9162e-01	5.7877e-01	-1.5994e+00	3.5030e-01	0.0000e+00
122	4.7528e-01	3.5435e-01	-1.5570e+00	1.5760e-01	0.0000e+00
123	4.9698e-01	4.0438e-01	-1.4473e+00	8.0693e-02	0.0000e+00
124	4.3941e-01	1.4032e-01	-5.3636e-01	3.3033e-01	2.5791e+02
125	1.0127e+00	1.0541e-01	-7.7457e-01	-3.7283e-01	1.2281e+02
126	5.0747e-01	3.3288e-01	-1.1008e+00	5.5796e-01	-2.4193e+02
127	4.7757e-01	7.2461e-02	-5.8512e-01	2.2978e-01	1.5446e+03
128	1.7400e-01	1.2110e-01	5.8984e-02	1.7965e-02	-1.3500e+02
129	-4.7710e-04	9.0878e-02	1.0783e-01	-4.8067e-01	3.5038e+02
130	2.3881e-01	1.2008e-01	-1.3753e-01	2.3556e-01	2.5941e+02
131	7.0810e-02	1.3777e-01	1.2634e-01	3.0229e-01	0.0000e+00
132	8.1009e-03	5.8346e-02	1.8818e-01	-1.5353e-01	1.3254e+03
133	2.3004e-01	6.1392e-02	-2.3742e-01	1.4138e-02	7.6284e+02
134	2.8831e-01	1.1308e-01	-1.9834e-01	-1.1702e-01	7.1906e+02
135	1.1645e-01	1.3858e-01	-2.8604e-01	1.0923e-01	0.0000e+00
136	2.2817e-01	9.0836e-02	-6.4291e-03	1.9109e-01	3.9595e+02
137	3.9508e-01	1.3476e-01	-4.8105e-01	3.7664e-01	-6.6667e+01
138	4.0067e-01	8.1268e-02	-2.2342e-01	2.7692e-01	6.7479e+02
139	3.7770e-01	1.6614e-01	8.8500e-02	2.9227e-01	0.0000e+00
140	3.4172e-01	9.3233e-02	-2.7580e-01	9.8206e-02	1.3718e+03
141	3.3419e-01	6.4236e-02	-5.0561e-01	-3.7033e-02	1.2175e+03
142	3.5618e-01	1.3100e-01	-6.3277e-01	4.6420e-01	8.6053e+02
143	2.5104e-01	6.8844e-02	-4.4178e-01	1.4902e-01	9.2479e+02
144	3.3954e-01	1.3857e-01	-2.5313e-01	3.6522e-01	0.0000e+00
145	2.0561e-01	1.0426e-01	-1.1422e-01	2.0953e-01	1.9984e+02
146	5.5044e-01	2.4067e-01	-8.6735e-01	6.9371e-01	5.0148e+01
147	2.0965e-01	6.8118e-02	-3.6713e-01	7.2091e-02	4.2872e+02
148	6.3001e-01	1.9840e-01	-7.2802e-01	6.1446e-01	-2.6893e+02
149	2.9505e-01	5.4955e-02	-2.9098e-01	-1.4833e-01	1.2031e+03
150	3.6042e-01	5.8659e-02	-2.3296e-01	-8.4847e-02	1.4097e+03
151	4.4714e-01	1.7622e-01	-4.1144e-01	4.5862e-01	0.0000e+00
152	4.9701e-01	9.2563e-02	-7.3702e-01	3.1293e-01	1.2261e+03
153	4.6871e-01	1.0137e-01	-4.9347e-01	6.2133e-02	1.3170e+03
154	4.7196e-01	1.5791e-01	-4.7121e-01	5.1572e-01	8.1897e+02
155	4.6741e-01	1.7331e-01	-7.3770e-01	5.6264e-01	1.9040e+02
156	4.8769e-01	1.8429e-01	-1.0634e+00	7.9444e-01	6.4646e+02
157	5.1458e-01	1.9532e-01	-9.0168e-01	8.4806e-01	1.8468e+02
158	6.2718e-01	3.1581e-01	-1.0233e+00	3.3199e-01	0.0000e+00
159	2.2985e-01	5.6606e-02	-2.0209e-01	7.0260e-02	7.2773e+02
160	4.4795e-01	3.6443e-02	-3.3875e-01	-1.0303e-01	1.4113e+03
161	5.2321e-01	3.1900e-01	-1.4072e+00	5.2293e-01	3.0404e+02
162	4.6566e-01	2.7170e-01	-1.2136e+00	7.1714e-01	0.0000e+00
163	4.3966e-01	1.7506e-01	-7.3722e-01	4.5884e-01	0.0000e+00
164	3.1063e-01	1.5073e-01	-3.4475e-01	-6.6074e-01	0.0000e+00
165	3.9877e-01	4.4555e-01	-1.8506e+00	2.5876e-01	0.0000e+00
166	5.0082e-01	6.1496e-01	-1.5670e+00	4.1070e-01	0.0000e+00
167	4.2542e-01	5.2975e-01	-1.6466e+00	3.6837e-01	0.0000e+00
168	4.4051e-01	1.5334e-01	-8.1896e-01	1.2188e-01	-6.2423e+02
169	6.3634e-01	4.1921e-01	-1.0129e+00	3.8439e-01	0.0000e+00
170	4.2311e-01	3.4652e-01	-1.8946e+00	-2.1304e-02	0.0000e+00
171	4.5332e-01	1.3954e-01	-3.8336e-01	3.7691e-02	6.6633e+02
172	5.1291e-01	2.7267e-01	-1.0558e+00	6.1786e-01	2.8443e+02
173	4.6302e-01	9.2802e-02	-4.3965e-01	1.0291e-01	1.0257e+03
174	2.6657e-01	4.3917e-01	-2.3949e+00	1.5510e-01	0.0000e+00
175	6.8437e-01	5.8060e-01	-8.9008e-01	4.1381e-01	0.0000e+00
176	6.5605e-01	1.0294e-01	-1.2426e+00	1.4204e-01	1.1449e+03
177	5.1223e-01	3.6038e-01	-1.4657e+00	3.1252e-01	1.1073e+02
178	2.5442e-01	4.4617e-01	-2.4519e+00	-1.9578e-02	0.0000e+00
179	5.7376e-01	1.2877e-01	-8.9322e-01	4.8661e-01	1.1680e+03
180	5.2526e-01	3.2363e-01	-1.3649e+00	4.9825e-01	8.7394e+01
181	5.0385e-01	2.3495e-01	-9.8508e-01	6.6595e-01	2.1350e+02
182	4.9273e-01	2.7401e-01	-1.2899e+00	3.6084e-01	0.0000e+00
183	3.8823e-01	3.8253e-01	-1.9655e+00	-1.7954e-01	0.0000e+00
184	6.1773e-01	3.0984e-01	-9.9329e-01	1.5541e-01	0.0000e+00
185	4.1390e-01	3.5640e-01	-1.7759e+00	1.9500e-01	0.0000e+00
186	3.1909e-01	4.7598e-01	-2.0653e+00	1.5019e-01	0.0000e+00
187	4.8040e-01	2.7892e-01	-1.4703e+00	4.7126e-01	0.0000e+00
188	5.3095e-01	5.4960e-01	-1.4902e+00	7.1065e-01	0.0000e+00
189	5.8715e-01	3.3283e-01	-1.1971e+00	4.6413e-01	-1.5301e+00
190	3.1999e-01	4.6082e-02	-4.6232e-01	-2.3303e-01	1.4213e+03
191	5.0282e-01	7.0492e-02	-7.7179e-01	2.5412e-02	1.4395e+03
192	2.8805e-01	1.2646e-01	-1.8999e-01	-8.8147e-02	5.3929e+01
193	2.4138e-02	1.0181e-01	1.8869e-01	1.6173e-01	-1.4270e+02
194	7.1817e-02	1.2717e-01	-2.1531e-01	4.3744e-01	7.1916e+02
195	2.9316e-01	7.1250e-02	-1.9379e-01	-2.0968e-02	9.4468e+02
196	-7.3229e-04	7.3362e-02	2.1467e-01	-3.5986e-01	4.7530e+02
