variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	8.3110e-03	1.8656e-02	1.1224e-02	1.1306e-01	9.0629e+03
1	9.9334e-03	5.9168e-02	1.9847e-01	1.0536e-01	8.5765e+03
2	9.2243e-03	3.5408e-02	9.4251e-02	4.1112e-02	8.9284e+03
3	1.9584e-02	3.7218e-02	4.6864e-02	-1.4405e-02	8.7698e+03
4	2.2929e-02	9.4765e-02	2.0310e-01	2.9286e-01	7.5186e+03
5	6.3710e-03	6.3214e-02	-1.6176e-01	2.3233e-01	8.5951e+03
6	2.8120e-03	8.3416e-02	-1.7008e-02	1.3012e-01	8.2923e+03
7	2.9964e-02	8.8645e-02	-4.0721e-02	7.0337e-04	7.3228e+03
8	5.0660e-05	1.0079e-01	9.4814e-02	1.9010e-01	7.8627e+03
9	1.1713e-02	1.2919e-01	9.3341e-02	8.4599e-02	7.2379e+03
10	2.2343e-02	1.4104e-01	1.1856e-01	9.6924e-02	7.0124e+03
11	3.6314e-03	1.6011e-01	1.7109e-02	1.2522e-01	7.0455e+03
12	1.8654e-02	1.6267e-01	1.0767e-01	1.6413e-01	7.0192e+03
13	5.0009e-03	1.8014e-01	-1.2824e-01	1.6917e-01	6.9684e+03
14	6.7035e-03	1.6637e-01	1.0309e-02	1.2396e-01	7.2049e+03
15	5.4779e-03	1.8988e-01	2.5074e-01	8.2541e-02	6.1974e+03
16	7.4288e-03	2.0724e-01	2.6266e-02	1.9017e-01	6.2737e+03
17	6.8541e-03	2.1496e-01	3.2883e-02	-6.3478e-02	5.4080e+03
18	8.3027e-03	1.9704e-01	-1.0299e-01	1.8764e-01	6.1617e+03
19	1.5119e-02	2.0765e-01	-1.6214e-01	1.7134e-01	5.7783e+03
20	5.1892e-03	2.5141e-01	1.4431e-01	1.6683e-01	4.8851e+03
21	2.8380e-02	2.5363e-01	8.8592e-02	2.7193e-01	4.3166e+03
22	3.8190e-02	2.6767e-01	1.2613e-01	4.7591e-02	4.3095e+03
23	3.2511e-02	2.9185e-01	7.6901e-02	5.5439e-02	4.0349e+03
24	1.7282e-02	2.9462e-01	-5.3992e-02	3.2809e-02	3.9487e+03
