variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	2.4114e-01	2.5629e-01	7.3708e-02	-1.2947e-01	7.9042e+02
1	9.1114e-02	3.2302e-01	2.1136e-01	-1.4926e-01	0.0000e+00
2	9.8179e-02	2.2844e-01	7.9064e-02	-1.9597e-01	1.3362e+03
3	1.5590e-01	1.2015e-03	8.6158e-02	7.2203e-02	2.8025e+03
4	7.4023e-02	2.5615e-01	1.0022e-01	-1.3586e-01	1.0854e+03
5	2.5924e-01	8.7744e-02	3.2527e-01	-2.3870e-02	2.7978e+03
6	2.4286e-01	2.8656e-01	3.1416e-01	-8.5143e-02	6.1749e+02
7	2.4674e-01	2.4358e-01	1.9095e-01	-1.5834e-01	1.2217e+03
8	-1.5500e-03	3.6408e-02	3.5801e-02	2.5564e-02	2.8888e+03
9	2.2234e-01	4.6984e-02	1.7101e-01	-4.9337e-02	3.0546e+03
10	1.6204e-01	2.0655e-01	1.4819e-01	-1.6934e-01	1.8387e+03
11	1.3933e-01	2.7123e-01	2.1306e-01	-1.1362e-01	7.5069e+02
12	3.8627e-01	9.4723e-02	4.1231e-01	-7.6338e-02	2.2818e+03
13	3.3320e-01	6.2845e-02	4.8118e-01	-8.3934e-02	2.7369e+03
14	2.4880e-01	1.7194e-02	2.4374e-01	1.4862e-01	3.0585e+03
15	1.0628e-01	2.6515e-01	1.1391e-01	-2.4636e-01	8.8167e+02
16	2.0298e-01	2.2533e-01	-4.6172e-03	-9.5118e-02	1.3476e+03
17	5.1235e-01	1.9126e-02	5.5598e-01	-1.5155e-01	3.0455e+03
18	4.9285e-01	3.6294e-01	5.0968e-01	-2.5631e-02	8.1115e+01
19	9.3105e-02	2.2242e-01	3.7778e-02	-6.3816e-02	1.2257e+03
20	1.6672e-01	2.5520e-01	-5.5020e-02	-4.0165e-01	1.2783e+03
21	1.7219e-02	3.1018e-01	-4.3855e-02	-2.6351e-01	2.0106e+02
22	1.2126e-01	9.4241e-02	1.7021e-02	-7.3705e-02	2.5472e+03
23	2.4804e-01	1.4212e-01	1.1718e-01	-1.3251e-01	2.0385e+03
24	4.5317e-01	3.5246e-02	5.5883e-01	1.3428e-01	3.0728e+03
25	-6.0929e-04	1.5509e-01	9.5088e-02	-5.1026e-02	2.2725e+03
26	8.9777e-02	1.4786e-01	1.2914e-01	-1.8651e-01	2.0547e+03
27	2.0539e-01	1.3724e-01	1.1308e-01	-9.5635e-02	2.5433e+03
28	2.7631e-01	2.2994e-01	-4.4643e-02	-1.0286e-01	1.2878e+03
29	2.7128e-01	2.9808e-01	3.1711e-01	-6.4318e-02	9.6168e+02
30	-8.0376e-04	9.1158e-02	3.7303e-01	-8.6957e-02	2.5990e+03
31	1.0223e-01	9.1488e-02	-3.2979e-02	-3.2684e-02	2.5661e+03
32	2.1687e-01	2.5653e-01	1.1696e-01	-4.5224e-02	9.5486e+02
33	3.5923e-01	6.6780e-02	4.3387e-01	-5.0775e-02	2.7310e+03
34	6.2427e-01	2.2320e-01	3.1628e-01	-2.5130e-02	1.4106e+03
35	5.7352e-01	3.7305e-01	7.4958e-01	-1.8818e-01	2.1927e+02
36	3.3510e-01	3.4659e-01	2.0691e-01	-8.9097e-04	3.7951e+02
37	5.9609e-01	3.3724e-01	9.3572e-01	-2.9876e-01	2.8015e+02
38	5.7824e-01	1.8033e-01	-4.7466e-01	1.5682e-01	1.1933e+03
39	4.5537e-01	3.4630e-01	4.0600e-01	-4.0274e-02	6.0256e+02
40	2.2975e-01	2.5165e-01	1.4181e-01	-6.9443e-02	1.0863e+03
41	1.8934e-01	6.8218e-02	8.0630e-02	-8.4829e-03	2.9968e+03
42	8.5008e-02	2.3436e-02	5.0401e-02	-5.4169e-02	2.9743e+03
43	4.9121e-01	3.1296e-02	4.7081e-01	4.2222e-02	3.3198e+03
44	1.2541e-01	2.2429e-01	1.2888e-01	-1.5928e-01	1.3849e+03
45	6.7665e-01	2.0330e-01	2.5985e-01	-2.0371e-01	1.7010e+03
46	2.7145e-02	2.9105e-01	1.1929e-01	-1.4548e-01	2.9090e+02
47	2.1338e-01	2.9525e-01	3.2200e-01	-2.6526e-01	5.7228e+02
48	2.9101e-02	3.2079e-01	1.3074e-01	-3.2253e-01	0.0000e+00
49	1.1611e-01	3.0712e-01	2.3249e-01	-1.3510e-01	4.2209e+02
50	6.8320e-01	1.1511e-01	9.1182e-02	3.1121e-01	2.9167e+03
51	8.5652e-02	2.9453e-01	1.9775e-01	-2.5496e-01	2.9565e+02
52	2.0500e-01	1.4003e-01	1.3749e-01	-2.5321e-01	2.4504e+03
53	5.4932e-02	1.5841e-01	6.7859e-02	-1.0854e-02	2.0020e+03
54	2.4270e-01	2.3914e-01	2.4198e-02	-3.4146e-02	1.2327e+03
55	5.7769e-01	2.3855e-01	3.6663e-01	-2.9151e-01	6.8338e+02
56	4.1356e-01	1.6561e-01	-2.8287e-01	8.1845e-02	1.3475e+03
57	2.2323e-01	3.0744e-01	2.0111e-01	-1.2309e-01	3.9467e+02
58	4.5816e-01	3.2820e-01	3.8276e-01	2.4339e-01	3.1485e+02
59	3.0252e-01	3.2626e-01	1.1153e-01	-6.3814e-02	5.9356e+02
60	7.2731e-02	2.1941e-01	-9.4932e-02	-1.2565e-01	1.3120e+03
61	6.9640e-01	3.5886e-01	-7.2666e-02	3.8581e-01	1.5141e+03
62	6.7553e-01	2.5222e-01	7.8950e-01	-4.5671e-01	1.5547e+03
63	4.2995e-01	1.8892e-01	1.3581e-01	2.1246e-01	1.7068e+03
64	7.9246e-02	-4.8256e-03	2.2287e-01	1.2160e-02	2.7423e+03
65	-2.7439e-03	1.6882e-02	-1.1165e-01	-4.8994e-02	3.3465e+03
66	6.1352e-02	-3.3444e-03	2.3237e-01	1.6589e-01	2.7927e+03
67	1.5832e-01	1.9772e-01	6.2892e-02	-1.5976e-01	1.6648e+03
