variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	2.8492e-02	1.5638e-01	-3.1953e-02	-2.1485e-02	5.0896e+02
1	2.3996e-03	1.7037e-01	8.9564e-02	-6.7367e-02	5.3134e+02
2	6.5386e-02	1.3335e-01	1.5389e-01	5.3986e-02	7.9316e+02
3	1.2055e-01	1.7029e-01	2.5985e-01	-1.4667e-01	5.2047e+02
4	7.4092e-02	9.6680e-02	-1.5869e-02	-2.9618e-02	1.1827e+03
5	9.8380e-02	1.6561e-01	2.2365e-01	-1.3186e-01	6.2417e+02
6	1.3080e-01	1.7801e-01	3.0422e-01	-1.4514e-01	3.2824e+02
7	1.3636e-01	2.0636e-01	4.0111e-01	-2.0706e-01	9.5375e+01
8	-4.8983e-04	1.9638e-01	3.4158e-02	-1.0120e-01	3.4824e+02
9	6.5421e-02	2.1227e-01	1.1281e-01	-2.8057e-01	0.0000e+00
10	1.4295e-01	1.2685e-01	1.5960e-01	-1.0658e-01	9.0986e+02
11	3.7510e-02	2.1212e-01	1.3729e-01	-3.8398e-02	-4.8591e+02
12	1.0649e-01	2.1098e-01	2.7680e-01	-2.1068e-01	5.2372e+01
13	2.9701e-01	2.0870e-01	3.2378e-01	-8.3036e-02	-5.9990e+00
14	6.1282e-02	1.8911e-01	1.8507e-01	-1.8009e-01	3.6078e+02
15	1.1778e-01	1.9483e-01	2.9605e-01	-2.0807e-01	2.2964e+02
16	1.9216e-01	1.9553e-01	4.9135e-01	-1.3059e-01	1.0810e+02
17	2.6502e-01	1.9881e-01	4.5151e-01	-8.1835e-02	2.7179e+02
18	2.2441e-01	1.9846e-01	4.5350e-01	-1.3525e-01	-1.1644e+01
19	1.8790e-02	2.1311e-01	3.3997e-02	-1.0801e-01	1.8324e+01
20	1.7150e-01	1.9675e-01	4.8532e-01	-1.9453e-01	1.3102e+02
21	1.5698e-02	2.1324e-01	-4.8376e-03	-8.9016e-02	2.8024e+01
22	1.0522e-01	1.2801e-01	1.0525e-01	-7.3480e-02	9.1318e+02
23	1.9009e-01	1.4304e-01	1.4907e-01	-8.9997e-02	7.5768e+02
24	2.6615e-01	2.0615e-01	3.8753e-01	-3.5273e-02	2.1878e+01
25	-7.3627e-05	2.1062e-01	9.4206e-02	-8.9365e-02	0.0000e+00
26	1.4356e-01	8.9863e-02	8.8862e-03	-9.4979e-02	1.2805e+03
27	2.0674e-01	2.0064e-01	4.7584e-01	-1.6503e-01	0.0000e+00
28	3.1491e-01	2.0938e-01	4.8459e-01	-2.6004e-01	9.2042e+01
29	2.8079e-01	1.9009e-01	3.3541e-01	-6.3736e-02	2.1319e+02
30	-2.4294e-04	2.1524e-01	3.7179e-01	-6.3297e-02	0.0000e+00
31	1.9311e-01	1.2253e-01	1.6887e-01	-1.8125e-01	9.3288e+02
32	3.9504e-01	1.8600e-01	4.5402e-01	-1.2547e-01	3.6376e+02
33	3.5975e-01	2.0600e-01	4.0613e-01	-1.8125e-01	0.0000e+00
34	3.9606e-01	1.7819e-01	3.6021e-01	-1.4986e-01	3.7594e+02
35	3.6097e-01	1.8928e-01	3.8248e-01	-2.0014e-01	2.3287e+02
36	3.7599e-01	1.8187e-01	4.1910e-01	-2.0305e-01	3.9712e+02
37	2.9144e-01	1.8422e-01	3.8362e-01	-1.1118e-01	4.2672e+02
