variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	4.0051e-02	1.4525e-01	2.4751e-02	-1.1444e-01	0.0000e+00
1	4.0973e-02	1.4507e-01	5.1945e-02	-8.6982e-02	0.0000e+00
2	1.7465e-01	1.0484e-01	1.9899e-01	-4.0614e-02	6.9620e+02
3	2.6211e-01	9.1615e-02	8.1921e-02	-1.0475e-01	6.7266e+02
4	8.5663e-02	9.7982e-02	7.3623e-02	-1.0931e-02	7.1348e+02
5	2.3976e-01	9.5990e-02	1.0686e-01	-4.2275e-02	6.7746e+02
6	3.1079e-01	1.3016e-01	3.5223e-01	-6.8181e-02	2.0190e+02
7	3.7844e-01	1.3300e-01	3.8033e-01	-5.1444e-02	1.0675e+01
8	-5.1356e-04	1.2342e-01	3.4471e-02	-7.8463e-02	4.4248e+02
9	2.6917e-01	1.4056e-01	3.4487e-01	-4.9537e-02	9.7791e+01
10	2.2508e-01	9.5552e-02	1.0491e-01	-3.7537e-02	6.9214e+02
11	1.8397e-01	1.4088e-01	2.4548e-01	-4.2053e-02	0.0000e+00
12	3.2508e-01	1.3877e-01	3.3648e-01	-7.2900e-02	3.2134e+01
13	5.2759e-01	1.4179e-01	3.4795e-01	-7.8488e-02	8.9725e+01
14	2.2081e-01	1.1535e-01	2.4962e-01	-7.6655e-02	5.5362e+02
15	3.3654e-01	1.4075e-01	3.7338e-01	-1.1004e-01	-1.5534e+01
16	4.4329e-01	1.3816e-01	4.4243e-01	-4.0064e-02	1.5783e+02
17	4.9597e-01	1.0633e-01	2.5810e-01	-1.1974e-01	3.9728e+02
18	4.7375e-01	1.3858e-01	3.6807e-01	-1.3573e-02	6.4818e+01
19	5.8879e-02	1.4154e-01	8.5828e-02	-4.2932e-02	0.0000e+00
20	4.4889e-01	1.4146e-01	3.6664e-01	-5.8988e-03	0.0000e+00
21	4.0968e-02	1.4325e-01	6.9686e-02	-1.3895e-01	0.0000e+00
22	2.1269e-01	8.9310e-02	1.6662e-01	-2.2136e-02	7.5891e+02
23	3.2335e-01	1.1853e-01	3.2550e-01	-6.8924e-02	3.0440e+02
24	5.1012e-01	1.4195e-01	3.7343e-01	6.4664e-03	7.8252e+01
25	-5.8067e-05	1.3378e-01	9.4326e-02	-1.6001e-01	0.0000e+00
26	1.5490e-01	7.4198e-02	5.4299e-02	3.3230e-02	9.8754e+02
27	4.2859e-01	1.3871e-01	3.4313e-01	-4.8341e-02	-1.8966e+00
28	6.0513e-01	1.3618e-01	3.8301e-01	-5.1075e-02	1.1735e+02
29	5.3007e-01	1.3513e-01	3.4352e-01	-1.1311e-01	1.4539e+02
30	-2.2787e-04	1.3682e-01	3.7188e-01	-1.1479e-01	0.0000e+00
31	2.5099e-01	6.3295e-02	1.3216e-02	-5.0527e-02	1.0386e+03
32	6.6111e-01	1.2559e-01	4.1444e-01	-5.2614e-02	3.3910e+02
33	5.5308e-01	9.1271e-02	1.9370e-01	-5.4605e-02	6.8981e+02
34	6.0954e-01	1.2103e-01	3.8215e-01	-5.9679e-02	4.4372e+02
35	5.9699e-01	1.1780e-01	3.7893e-01	-1.2606e-01	4.2868e+02
36	6.2648e-01	1.2399e-01	3.8509e-01	2.3633e-02	5.0515e+02
37	5.1915e-01	1.1928e-01	3.1327e-01	-8.2876e-02	3.4497e+02
38	5.8786e-01	1.1511e-01	3.8914e-01	-6.3601e-02	6.0286e+02
39	7.9483e-01	1.3076e-01	4.5359e-01	-1.4945e-01	1.0209e+02
40	7.4697e-01	1.3996e-01	4.5450e-01	-5.4941e-02	6.8753e+01
41	4.0385e-01	1.0085e-01	2.4310e-01	-6.2412e-03	4.4955e+02
42	3.3318e-01	7.7886e-02	1.6751e-01	-4.5218e-02	6.9891e+02
43	5.7109e-01	1.1067e-01	3.0253e-01	-8.5811e-02	4.9046e+02
44	5.5378e-01	1.3594e-01	4.0169e-01	-5.2671e-02	1.6621e+02
45	6.5528e-01	1.2267e-01	4.2265e-01	-7.8133e-02	3.5417e+02
46	4.2151e-01	9.5089e-02	2.9639e-01	-1.0545e-01	4.7316e+02
47	6.6740e-01	1.3957e-01	3.9155e-01	-4.7766e-02	1.9393e+02
