variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	3.9287e-01	1.9037e-01	-8.5533e-03	-1.0972e-01	6.7601e+02
1	2.5347e-01	2.4760e-01	-1.8271e-02	1.8304e-02	6.3771e+01
2	4.4445e-02	1.4997e-01	-1.8083e-02	6.5530e-02	1.1868e+03
3	4.8498e-01	-9.7280e-04	1.4248e-02	6.8482e-02	2.1495e+03
4	3.5671e-02	1.9285e-01	-1.1583e-02	1.1861e-01	8.8321e+02
5	7.1285e-01	1.5153e-01	2.1179e-02	-1.1333e-01	5.3194e+02
6	1.7365e-01	2.1095e-01	-1.4494e-01	1.3148e-01	6.2058e+02
7	1.1244e-01	1.5377e-01	-3.2679e-02	1.0713e-01	1.1557e+03
8	-3.5823e-03	5.6618e-02	3.5831e-02	1.3041e-02	1.7985e+03
9	5.8645e-01	2.1415e-01	-5.7836e-02	-7.2268e-02	3.6419e+01
10	1.4357e-01	2.5247e-01	-1.6769e-01	9.9447e-02	1.1558e+02
11	4.0008e-01	1.5330e-01	-8.5235e-02	-1.6140e-01	1.1893e+03
12	3.4611e-01	5.9572e-02	-1.6755e-01	6.3165e-02	2.3118e+03
13	5.5253e-01	1.4157e-01	-9.6956e-02	1.9004e-01	1.1821e+03
14	8.3892e-01	4.4140e-02	4.4087e-02	-6.2305e-02	1.2333e+03
15	4.1585e-01	1.3777e-01	-1.8138e-01	-1.9615e-01	1.3947e+03
16	3.5058e-01	1.0094e-01	-2.1902e-01	5.4387e-02	1.7259e+03
17	9.5249e-01	6.6903e-02	1.3567e-01	-1.1047e-02	1.4838e+03
18	1.3138e+00	1.6784e-01	3.3264e-01	-8.6414e-03	0.0000e+00
19	1.7931e-02	2.1734e-01	2.7575e-03	1.9497e-01	6.3587e+02
20	3.9817e-01	1.9064e-01	-3.5690e-02	-1.3259e-01	7.0207e+02
21	1.8820e-01	2.5070e-01	-1.0687e-01	7.8109e-02	7.2005e+01
22	2.1309e-01	4.3557e-02	7.4700e-03	-2.0352e-02	1.9197e+03
23	1.7301e-01	2.1949e-01	-1.5923e-01	6.9563e-02	5.5963e+02
24	8.7537e-01	9.1811e-02	7.2534e-02	-9.9363e-02	9.0417e+02
25	-1.4409e-03	1.8299e-01	9.4807e-02	1.2309e-01	9.8605e+02
26	1.4950e-01	3.1905e-02	-3.7662e-02	-5.2785e-02	1.9019e+03
27	1.2051e-01	1.1681e-01	-4.1755e-02	7.8556e-02	1.4774e+03
28	3.1649e-01	3.2005e-02	-2.0077e-01	4.8727e-02	2.3925e+03
29	3.6635e-01	2.0905e-01	-3.3134e-02	-9.1947e-03	4.7911e+02
30	-2.1023e-03	1.1707e-01	3.7250e-01	-3.1090e-02	1.4528e+03
31	1.6166e-01	1.2897e-01	-6.9189e-02	1.3244e-02	1.3716e+03
32	2.2169e-01	2.3570e-01	-1.1759e-01	5.2553e-02	3.5315e+02
33	4.6320e-01	2.2564e-01	-1.8216e-01	-3.6909e-02	2.8701e+02
34	9.4752e-01	8.0940e-02	6.0736e-02	-1.1455e-01	1.2857e+03
35	1.0394e+00	1.4718e-01	2.1402e-01	-7.0521e-03	5.9101e+02
36	3.0309e-01	9.9181e-02	-1.9848e-01	7.1506e-02	1.5976e+03
37	1.2522e+00	1.6826e-01	3.2068e-01	-4.1588e-02	7.0719e+01
38	9.2944e-01	1.0228e-01	1.5606e-01	-6.0115e-03	1.0002e+03
39	9.1494e-01	1.2413e-01	6.8691e-02	-9.5845e-02	7.5586e+02
40	3.6375e-01	2.1734e-01	2.3110e-02	-1.5989e-02	3.5649e+02
41	9.1782e-02	1.5789e-01	-9.0657e-02	3.2580e-02	1.1894e+03
42	2.6005e-01	1.8665e-02	1.0922e-01	-2.1374e-02	2.1725e+03
43	9.8036e-01	6.9748e-02	1.1505e-01	-9.4409e-03	1.4884e+03
44	3.5836e-01	2.0649e-01	1.5011e-02	-9.1123e-02	4.2713e+02
45	1.2930e+00	1.6000e-01	3.4560e-01	3.1293e-02	1.9815e+02
46	2.7569e-01	2.4382e-01	-2.8950e-02	5.3352e-02	8.3221e+01
47	3.6558e-01	2.2082e-01	-2.7057e-02	6.0946e-03	3.4161e+02
48	5.0541e-02	2.4213e-01	-9.0430e-03	1.9798e-01	3.7064e+02
49	4.0383e-01	1.9863e-01	-3.3936e-02	-7.0826e-02	5.4575e+02
50	1.0787e+00	1.4976e-01	1.7610e-01	-5.9391e-02	6.1347e+02
51	8.6630e-02	2.0889e-01	-8.6167e-02	5.5467e-02	6.5730e+02
52	1.6134e-01	8.7249e-02	-5.7253e-02	4.5309e-02	1.6454e+03
53	2.3691e-02	2.1085e-01	3.8717e-02	1.8987e-01	6.8529e+02
54	2.0228e-01	2.0666e-01	-1.3273e-01	8.0316e-02	5.9148e+02
