variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	1.7872e-01	1.9552e-01	3.5765e-03	1.2849e-02	1.2368e+03
1	1.1598e-01	2.8373e-01	-3.5425e-02	-7.5224e-02	4.6036e+02
2	6.2591e-02	2.2269e-01	-6.1955e-02	5.7998e-02	1.0497e+03
3	2.0909e-01	9.6780e-04	7.4528e-02	-1.4590e-01	2.3205e+03
4	3.5322e-02	2.8946e-01	-7.0721e-02	-3.5474e-02	5.8224e+02
5	4.2842e-01	3.8918e-02	3.0183e-01	1.4143e-01	2.2972e+03
6	2.5638e-01	2.0827e-01	1.3557e-01	-1.2807e-01	1.3645e+03
7	1.8036e-01	1.4663e-01	-1.2067e-01	1.5434e-02	1.7242e+03
8	-2.1356e-03	5.3221e-02	3.5760e-02	7.3929e-02	2.3263e+03
9	3.2039e-01	1.2033e-02	1.8823e-01	-5.1258e-02	2.5573e+03
10	1.0682e-01	2.2824e-01	-8.3003e-02	1.1070e-01	1.0036e+03
11	1.6996e-01	2.5170e-01	7.4479e-02	3.8156e-02	7.9221e+02
12	5.4434e-01	1.4964e-01	-8.4051e-02	1.1268e-01	1.2851e+03
13	5.0869e-01	1.2650e-01	8.6146e-02	2.7499e-01	1.4233e+03
14	3.9016e-01	3.0766e-02	2.5322e-01	8.4953e-02	2.3734e+03
15	9.6374e-02	2.9288e-01	-4.4865e-03	4.5462e-02	4.8543e+02
16	1.8576e-01	2.6687e-01	1.0207e-01	3.5166e-02	6.1670e+02
17	7.3622e-01	1.2858e-01	1.3455e-01	9.1936e-02	1.4385e+03
18	7.3704e-01	1.4888e-01	2.8215e-01	-2.0938e-01	1.5880e+03
19	5.2858e-02	2.5152e-01	1.8522e-02	2.1688e-02	8.4830e+02
20	1.1753e-01	2.6272e-01	-4.8287e-02	9.2092e-02	7.7036e+02
21	3.3903e-02	3.2523e-01	9.0241e-02	6.7395e-02	3.5534e+02
22	9.8068e-02	8.0709e-02	3.3984e-02	1.2957e-02	2.2106e+03
23	1.9583e-01	1.0063e-01	-1.1072e-01	-8.1788e-04	2.0927e+03
24	6.1594e-01	9.9734e-02	-2.3111e-02	1.3694e-01	1.4877e+03
25	-8.9265e-04	1.9655e-01	9.5578e-02	-1.2873e-02	1.1061e+03
26	7.7757e-02	9.3608e-02	2.0805e-03	-9.5450e-03	2.1205e+03
27	1.4713e-01	9.0626e-02	-6.7010e-02	2.5653e-02	2.1110e+03
28	2.6303e-01	9.8859e-02	8.0686e-02	-5.3191e-02	2.2880e+03
29	2.3442e-01	1.9820e-01	1.1473e-01	-1.0044e-01	1.2981e+03
30	-1.1631e-03	1.3994e-01	3.7279e-01	-5.3681e-02	1.7148e+03
31	8.8878e-02	8.7517e-02	3.1664e-02	1.1562e-02	2.1345e+03
32	2.2967e-01	1.6234e-01	-1.4421e-02	-7.5534e-02	1.4789e+03
33	5.9524e-01	1.0625e-01	6.3701e-02	2.7101e-01	1.4076e+03
34	8.5787e-01	8.2006e-02	5.6621e-02	-3.8459e-02	2.1754e+03
35	8.3978e-01	2.5223e-01	-8.2538e-02	-2.3433e-02	3.0932e+02
36	2.5427e-01	3.0904e-01	6.0977e-02	-3.4745e-02	0.0000e+00
37	8.0507e-01	2.9215e-01	2.7424e-01	-1.3977e-01	0.0000e+00
38	6.8127e-01	2.3487e-01	1.4957e-01	-6.2322e-02	4.1859e+02
39	7.4998e-01	1.2993e-01	5.3077e-02	-1.5741e-01	1.6346e+03
40	1.7469e-01	2.1209e-01	-6.0152e-02	8.2888e-04	1.1880e+03
41	1.6081e-01	6.9130e-02	-7.3400e-02	-5.9446e-02	2.3193e+03
42	1.5174e-01	3.5367e-02	8.9343e-03	7.2755e-03	2.4288e+03
43	6.8594e-01	1.0670e-01	1.0622e-01	1.3952e-01	1.5871e+03
44	1.5280e-01	2.2569e-01	1.0592e-01	-1.2845e-02	1.0968e+03
45	7.8402e-01	1.1289e-01	1.2986e-01	1.0959e-01	1.7028e+03
46	9.6574e-02	3.1423e-01	1.0186e-01	-1.3146e-02	3.6012e+02
47	1.8119e-01	1.7532e-01	-6.9699e-02	3.6791e-02	1.3971e+03
48	5.1585e-02	3.2354e-01	-2.4923e-02	-1.5016e-02	2.3530e+02
49	1.4047e-01	2.5667e-01	2.4927e-02	-6.7593e-02	7.9341e+02
50	6.9914e-01	1.3585e-01	1.5994e-01	-3.3041e-02	1.5290e+03
51	9.8156e-02	2.7149e-01	-2.4779e-02	4.3824e-02	7.2667e+02
52	1.9894e-01	7.3029e-02	5.7359e-02	-7.8810e-02	2.2445e+03
53	7.8542e-03	2.5227e-01	-2.2826e-02	6.8683e-02	7.7999e+02
54	2.0138e-01	1.7285e-01	-8.5974e-02	-3.4995e-03	1.4831e+03
55	4.5177e-01	2.5988e-01	-2.5916e-02	-1.3335e-01	2.2600e+02
56	4.4062e-01	5.0840e-02	3.1796e-01	1.6766e-01	2.2038e+03
57	1.9711e-01	2.1228e-01	-2.4991e-02	4.1995e-02	1.0032e+03
