variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	3.2304e-01	1.7682e-01	2.9779e-01	6.7108e-02	1.2346e+03
1	4.8395e-01	2.3317e-01	3.3888e-01	8.8064e-02	7.9556e+02
2	2.1240e-02	1.8944e-01	4.6861e-01	-7.0090e-01	2.0929e+03
3	4.0055e-01	-3.5273e-03	1.4455e-01	7.1272e-02	2.6820e+03
4	5.2521e-02	2.3650e-01	2.4162e-01	-2.0543e-01	0.0000e+00
5	6.8229e-01	1.7023e-01	7.5705e-02	1.6618e-01	1.2126e+03
6	8.0476e-02	2.0666e-01	3.4104e-01	-2.2290e-01	7.9440e+02
7	1.3931e-01	1.2514e-01	2.3418e-01	-1.4658e-01	2.1537e+03
8	-6.9819e-03	1.1909e-03	4.0343e-02	3.8221e-01	2.4105e+03
9	3.0193e-01	2.6215e-01	3.4023e-01	-3.5037e-03	3.4162e+02
10	2.5369e-02	3.0638e-01	1.2350e-01	-1.6655e+00	0.0000e+00
11	3.3683e-01	2.4958e-01	4.0944e-01	5.5106e-02	4.9708e+02
12	3.0250e-01	2.6417e-01	3.9380e-01	3.6811e-02	3.0256e+02
13	4.4371e-01	2.6412e-01	4.2583e-01	8.1542e-02	4.0477e+02
14	6.7221e-01	7.5237e-02	6.2779e-02	7.3030e-02	2.0017e+03
15	4.1461e-01	3.0128e-01	5.5953e-01	1.6672e-01	1.9801e+02
16	2.2708e-01	2.3869e-01	3.4703e-01	-1.0977e-01	5.5620e+02
17	8.2284e-01	1.6004e-01	-3.3327e-02	1.4151e-01	9.4280e+02
18	1.2136e+00	2.0964e-01	-3.1517e-01	-5.6184e-02	4.0268e+02
19	8.5057e-03	2.0033e-01	-1.1299e-01	-4.7180e-01	4.6478e+02
20	4.1181e-01	2.5695e-01	4.4808e-01	1.0981e-01	4.7187e+02
21	2.5266e-01	2.6204e-01	4.7320e-01	-1.4285e-01	2.8588e+02
22	3.2598e-01	3.5771e-02	3.4552e-01	-2.2262e-02	2.4581e+03
23	1.8196e-01	2.4857e-01	4.0128e-01	-1.9677e-01	2.7747e+02
