variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	1.7443e-02	1.4764e-01	1.2990e-02	6.2410e-02	1.5694e+03
1	1.7683e-06	1.6555e-01	-3.6815e-02	1.7401e-01	1.4607e+03
2	4.4331e-02	9.5658e-02	7.9525e-02	-7.5025e-03	2.1286e+03
3	2.1708e-02	1.6548e-01	8.5407e-02	1.3845e-01	1.4226e+03
4	6.6645e-02	1.0777e-01	-3.1788e-03	2.3287e-03	1.8850e+03
5	3.2212e-02	1.6300e-01	1.2839e-01	2.5653e-02	1.3998e+03
6	4.8518e-02	2.0615e-01	1.1467e-01	6.0687e-02	1.0655e+03
7	3.8939e-02	2.2731e-01	1.1327e-02	1.0473e-01	9.0543e+02
8	-4.8770e-04	2.2104e-01	3.4386e-02	4.5845e-02	9.4923e+02
9	2.1848e-02	2.3659e-01	9.0561e-03	8.0156e-02	7.7121e+02
10	9.3157e-02	1.6496e-01	1.1552e-01	-6.3573e-02	1.3706e+03
11	3.5197e-03	2.5340e-01	5.9463e-02	-2.9360e-02	6.0252e+02
12	1.9418e-02	2.4495e-01	4.7227e-02	4.7509e-02	7.7269e+02
13	1.0153e-01	2.9445e-01	3.6353e-01	-1.8025e-01	-3.3200e+02
14	1.7892e-02	2.2860e-01	1.0647e-02	3.9138e-02	9.0807e+02
15	4.5419e-02	2.1692e-01	-2.8584e-02	3.3772e-02	9.3868e+02
16	3.5964e-02	2.7143e-01	9.7531e-02	1.3479e-02	4.7706e+02
17	7.5400e-02	3.0396e-01	2.9789e-01	-2.3348e-01	0.0000e+00
18	6.2484e-02	2.7305e-01	2.8264e-01	-8.5173e-02	4.0936e+02
19	4.7943e-03	3.0169e-01	-5.1659e-03	-2.3186e-01	2.3722e+02
20	3.4475e-02	2.9165e-01	1.5280e-01	-1.2277e-01	3.2338e+02
21	1.3680e-02	3.0042e-01	-2.8881e-02	-5.0129e-02	3.9718e+02
22	8.2724e-02	1.1554e-01	-5.7319e-02	8.0903e-02	1.8110e+03
23	1.2084e-01	2.0829e-01	9.6038e-02	-1.6817e-01	9.3836e+02
24	8.1264e-02	3.0159e-01	2.5789e-01	-2.7009e-01	7.1382e+01
25	-8.9005e-05	3.1096e-01	9.4220e-02	-2.0613e-01	0.0000e+00
26	1.3317e-01	1.4062e-01	2.4850e-02	-1.7890e-01	1.6297e+03
27	3.6473e-02	2.8761e-01	2.6945e-01	-8.0219e-02	3.4067e+02
