variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	4.0029e-01	2.0286e-01	5.6639e-02	7.3962e-02	2.5418e+02
1	2.6329e-01	2.1094e-01	5.8756e-02	3.7301e-02	0.0000e+00
2	5.3253e-02	1.1327e-01	-4.7149e-03	4.0082e-02	1.0915e+03
3	5.3565e-01	-5.8114e-04	-9.5852e-03	6.8431e-02	1.9973e+03
4	2.1660e-02	1.6266e-01	2.2701e-02	-9.6665e-03	5.7082e+02
5	7.4180e-01	2.0367e-01	-1.1107e-01	-8.1626e-02	4.7868e+02
6	2.3767e-01	1.5072e-01	-1.0531e-01	1.4222e-01	7.0092e+02
7	1.4967e-01	1.2855e-01	-2.7421e-02	-2.2699e-02	9.7720e+02
8	-3.2572e-03	3.2947e-02	3.6373e-02	2.4073e-02	1.7459e+03
9	6.6160e-01	2.2268e-01	-1.9738e-01	4.1530e-02	3.4721e+02
10	1.8713e-01	2.0287e-01	3.2942e-02	3.7289e-02	7.7566e+01
11	4.4036e-01	1.8957e-01	-8.4263e-03	-3.3199e-02	4.4624e+02
12	4.5795e-01	4.9391e-02	-2.1231e-01	-5.5339e-02	1.7589e+03
13	5.9524e-01	7.8143e-02	-7.9826e-03	8.0468e-02	1.6472e+03
14	8.4743e-01	9.0384e-02	-3.0597e-02	-1.1941e-01	1.7892e+03
15	4.7087e-01	1.9584e-01	-7.9604e-02	-3.2833e-02	4.0394e+02
16	4.3414e-01	1.1383e-01	-3.0105e-02	-6.8702e-02	1.0789e+03
17	9.4128e-01	1.0141e-01	-3.6967e-02	-4.1988e-02	1.5574e+03
18	1.1652e+00	1.9157e-01	1.9718e-01	-3.8540e-02	3.8124e+02
19	2.9059e-02	1.7401e-01	-4.6091e-02	1.0875e-02	4.3737e+02
20	4.4439e-01	2.2394e-01	-3.2115e-02	-1.9294e-02	9.3069e+01
21	2.2435e-01	2.0715e-01	-5.8570e-03	9.8373e-02	8.2529e+01
22	2.1068e-01	4.9243e-02	6.4128e-02	-3.3728e-03	1.5440e+03
23	2.2610e-01	1.7848e-01	-2.5474e-02	7.3610e-02	4.8060e+02
24	8.6227e-01	1.3117e-01	2.3148e-02	-1.0506e-01	1.2802e+03
25	-1.3411e-03	1.4222e-01	9.4873e-02	8.8849e-04	7.7170e+02
