variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	2.2773e-01	1.9476e-01	-1.3012e-01	-3.2952e-02	1.0986e+03
1	1.5070e-01	2.7295e-01	-4.3449e-02	6.5033e-02	3.0778e+02
2	9.5009e-02	1.9826e-01	-1.0354e-01	2.2438e-02	1.2038e+03
3	1.7332e-01	6.1265e-04	6.8689e-02	-1.0268e-01	2.5874e+03
4	7.8553e-02	2.4099e-01	-1.2179e-01	5.5916e-02	8.6278e+02
5	3.4643e-01	4.5147e-02	1.5113e-01	-1.2743e-01	2.4786e+03
6	2.5591e-01	2.6955e-01	-1.1254e-01	-2.4729e-01	4.6805e+02
7	2.4692e-01	1.5893e-01	-1.9538e-01	-1.7196e-01	1.4545e+03
8	-1.8465e-03	3.7359e-02	3.5681e-02	4.9786e-02	2.5300e+03
9	2.8743e-01	3.5289e-02	5.3895e-02	-1.5363e-01	2.6980e+03
10	1.5857e-01	1.8732e-01	-2.0721e-01	5.1944e-02	1.3390e+03
11	1.7535e-01	2.5057e-01	-5.2124e-02	1.2852e-02	7.2810e+02
12	5.0674e-01	1.1143e-01	1.1961e-01	-5.8646e-02	1.8213e+03
13	4.5536e-01	5.4848e-02	9.0111e-02	5.3249e-02	2.1781e+03
14	3.2997e-01	3.0621e-02	1.6770e-01	-6.7865e-03	2.4354e+03
15	1.2546e-01	2.4657e-01	-9.5033e-02	1.1561e-01	7.9007e+02
16	1.8649e-01	2.3314e-01	-9.4766e-02	5.4835e-02	7.8844e+02
17	6.7892e-01	6.3330e-02	5.6856e-02	3.4396e-02	2.1289e+03
18	6.4905e-01	2.3997e-01	1.7814e-01	-3.6840e-01	1.0646e+03
19	9.2174e-02	2.1031e-01	-1.0135e-01	1.0504e-01	1.1730e+03
20	1.5922e-01	2.1422e-01	-1.8651e-01	3.7925e-02	1.0971e+03
21	1.3796e-03	2.9476e-01	-4.2226e-02	1.0655e-01	0.0000e+00
22	1.1437e-01	6.2320e-02	-6.9026e-02	-8.6102e-03	2.3897e+03
23	2.4289e-01	9.3996e-02	-7.9413e-02	1.9894e-02	2.2964e+03
24	5.9047e-01	6.8313e-02	7.0104e-02	1.9424e-01	1.9361e+03
25	-7.6637e-04	1.7880e-01	9.5418e-02	1.0966e-01	1.3851e+03
26	9.4956e-02	1.0737e-01	1.1636e-02	1.7192e-02	2.1433e+03
27	1.9770e-01	8.8112e-02	-1.9195e-02	-1.1342e-01	2.2881e+03
28	2.5348e-01	1.4483e-01	-3.3620e-02	-2.7236e-01	1.6442e+03
29	2.4522e-01	2.3601e-01	-2.4564e-01	-6.7604e-02	7.9957e+02
30	-9.9838e-04	1.2384e-01	3.7269e-01	1.2840e-01	2.0278e+03
