variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	9.6945e-03	5.3910e-02	3.1998e-02	2.6335e-01	4.9561e+03
1	1.7699e-02	6.2309e-02	-6.4262e-02	-1.1465e-01	4.7460e+03
2	2.2599e-03	2.6914e-02	2.3717e-01	5.7265e-02	4.9783e+03
3	2.0063e-02	4.4684e-02	5.8561e-02	7.1489e-02	4.9441e+03
4	4.7823e-02	1.3186e-01	2.0080e-01	2.5452e-02	4.0586e+03
5	8.4218e-03	9.6990e-02	-6.7933e-04	-8.9656e-02	4.3906e+03
6	1.4288e-02	1.2010e-01	8.3411e-02	1.8089e-01	4.2202e+03
7	1.8152e-02	8.2937e-02	1.3094e-01	1.7778e-01	4.5496e+03
8	-5.5572e-05	1.3287e-01	3.4631e-02	1.7360e-02	3.9305e+03
9	1.9284e-02	1.3461e-01	-4.7733e-02	1.1337e-02	4.2756e+03
10	1.4831e-02	1.6290e-01	-3.5309e-02	1.2721e-01	3.8231e+03
11	9.8714e-04	1.9308e-01	6.8722e-02	1.4381e-01	3.4551e+03
12	3.8006e-02	1.7820e-01	2.6230e-03	1.6330e-01	3.5954e+03
13	2.7411e-03	2.1822e-01	3.8823e-02	8.1856e-02	3.3741e+03
14	3.5956e-02	1.8680e-01	-2.6432e-02	-7.4260e-02	3.1975e+03
15	1.4586e-02	2.0870e-01	-3.1641e-02	7.1570e-02	3.1564e+03
16	1.3892e-02	2.2658e-01	1.0562e-01	1.5222e-01	2.9979e+03
17	3.1307e-03	2.6788e-01	-1.0974e-01	3.1707e-01	2.4912e+03
18	3.6514e-02	2.2496e-01	4.3371e-02	1.3035e-01	2.8493e+03
19	1.0523e-02	2.5127e-01	7.2971e-02	2.6282e-01	2.7463e+03
20	2.1786e-02	2.7305e-01	4.4855e-02	3.3815e-02	2.4764e+03
21	1.8615e-02	2.8234e-01	2.1471e-02	1.1767e-01	2.4177e+03
22	5.4941e-02	2.3504e-01	1.3235e-01	-7.4276e-03	2.7642e+03
23	5.8132e-02	2.9259e-01	-1.8589e-02	-1.3034e-01	2.3709e+03
24	2.8783e-02	3.1655e-01	-1.3404e-02	-2.7693e-02	2.2202e+03
25	4.2897e-03	3.2541e-01	-9.1830e-02	1.3932e-01	2.2170e+03
26	5.1312e-02	3.2763e-01	1.7484e-01	-2.4362e-02	2.0108e+03
27	3.4823e-02	2.7738e-01	6.4365e-02	-5.7545e-02	2.5983e+03
28	1.9822e-02	3.4749e-01	-6.8497e-03	9.6070e-02	1.9354e+03
29	9.6901e-03	3.5558e-01	-1.0211e-01	1.8337e-01	1.7879e+03
30	-1.9429e-04	4.3706e-01	3.7207e-01	1.9373e-01	1.2404e+03
31	4.3628e-02	3.9179e-01	-1.9276e-03	-2.1145e-03	1.4874e+03
32	1.0824e-02	4.0822e-01	1.2408e-01	1.4420e-01	1.3594e+03
33	3.0565e-02	3.9732e-01	-7.7445e-02	-6.1529e-02	1.3816e+03
34	6.2072e-03	4.1601e-01	-1.2593e-01	2.4092e-01	1.1971e+03
35	1.8837e-04	4.7502e-01	1.4659e-02	2.0243e-01	9.2371e+02
36	2.1245e-02	5.0904e-01	3.3081e-01	2.3339e-01	2.6209e+02
37	3.7430e-02	4.2830e-01	1.4207e-01	-8.3392e-02	1.1868e+03
38	2.1457e-02	4.8212e-01	-2.0216e-02	1.6695e-01	6.9095e+02
39	5.5116e-03	5.1293e-01	5.0071e-02	1.3079e-01	6.8242e+02
40	2.7700e-02	4.4692e-01	6.7740e-02	4.5468e-02	9.6287e+02
41	2.8939e-02	5.0438e-01	1.0410e-01	1.2755e-01	2.9913e+02
42	3.1540e-02	5.1707e-01	2.9583e-01	1.0594e-01	6.0499e+02
43	6.3489e-02	5.1117e-01	9.3767e-02	-2.7649e-01	4.8809e+02
44	1.0427e-02	5.6194e-01	1.6058e-01	-1.1831e-02	3.8793e+02
45	1.9025e-02	5.3777e-01	-4.3030e-02	8.3538e-03	2.5258e+02
46	4.5148e-02	5.2140e-01	2.9278e-01	-1.8030e-01	5.3930e+02
47	5.1439e-03	5.5168e-01	-8.1275e-02	1.0115e-01	3.5434e+02
48	1.5577e-07	5.3400e-01	-2.3729e-02	1.6308e-01	4.0220e+02
49	2.9007e-02	5.7077e-01	1.1601e-01	-1.3867e-02	2.1308e+02
50	2.8908e-02	5.3776e-01	-2.0452e-02	3.4549e-02	5.3707e+02
51	3.3234e-02	5.9426e-01	1.9990e-01	-2.3302e-01	0.0000e+00
52	3.6196e-02	5.9035e-01	1.9040e-01	4.0792e-02	0.0000e+00
53	6.5539e-02	5.7062e-01	2.8123e-01	-3.1042e-01	6.4020e+02
54	5.2359e-02	5.5728e-01	1.7872e-01	-3.0805e-01	7.7305e-01
55	5.0432e-02	5.9007e-01	1.6110e-01	-5.5660e-01	0.0000e+00
56	4.7643e-02	5.5863e-01	8.9260e-02	-4.2041e-01	1.6363e+02
57	8.3347e-02	5.7759e-01	3.0175e-01	-3.3731e-01	0.0000e+00
58	1.2942e-02	5.7926e-01	2.0798e-02	-1.1774e-01	4.3083e+02
59	6.8723e-02	4.9040e-01	4.7136e-02	-3.6694e-01	5.1705e+02
60	4.5083e-02	5.8524e-01	2.5628e-01	-3.2090e-01	0.0000e+00
61	5.4754e-02	5.4040e-01	5.4247e-02	-2.0377e-01	5.0996e+02
62	7.9613e-02	5.4423e-01	2.0989e-01	-2.1889e-01	3.3298e+02
63	7.0904e-02	5.4234e-01	2.7755e-01	-3.8894e-01	4.6134e+02
64	8.7196e-03	-1.0351e-04	-1.6359e-03	9.1682e-03	5.2045e+03
65	-1.0252e-04	1.2193e-02	-1.1220e-01	8.2401e-02	5.0540e+03
66	3.1291e-02	2.0109e-03	-6.7164e-02	2.6816e-01	5.0900e+03
67	2.3965e-02	9.9342e-02	2.3557e-03	9.9599e-02	4.4221e+03
68	5.1666e-02	1.0541e-01	5.0334e-02	3.8234e-04	4.0782e+03
69	3.3469e-02	5.6418e-02	-3.0638e-02	2.4824e-02	4.7284e+03
70	8.0576e-03	1.0446e-01	-5.9073e-02	2.6476e-01	4.3631e+03
71	2.2350e-02	1.0731e-01	-1.3770e-01	4.8432e-02	4.2223e+03
72	1.1340e-02	1.2975e-01	1.1723e-01	1.3360e-01	4.1754e+03
73	1.6748e-02	1.5316e-01	5.2485e-02	6.5112e-02	3.8656e+03
74	4.0654e-03	1.6779e-01	2.3980e-01	1.7254e-01	3.6266e+03
75	3.0742e-02	1.3508e-01	-4.4613e-02	1.6512e-01	4.0901e+03
76	1.2382e-02	1.7550e-01	1.0916e-01	1.0354e-01	3.6494e+03
77	1.8236e-02	1.8221e-01	-1.5854e-02	1.7857e-01	3.4242e+03
78	2.1968e-02	1.9273e-01	-7.7236e-02	1.0903e-01	3.3831e+03
79	2.9212e-02	2.1530e-01	2.6925e-03	2.1310e-01	2.9850e+03
80	1.8999e-02	1.4926e-01	-1.4246e-01	-9.7268e-03	3.8699e+03
81	2.4108e-02	1.7087e-01	1.1129e-01	6.4692e-02	3.6950e+03
82	3.6275e-03	1.7940e-01	-1.1866e-01	-2.9269e-02	3.6338e+03
83	1.4283e-02	1.8967e-01	-1.1227e-01	6.9530e-02	3.5106e+03
84	6.9298e-03	2.0761e-01	-1.4226e-02	2.5408e-01	3.3057e+03
85	4.9373e-03	2.8801e-01	-3.0958e-02	2.5736e-01	2.4237e+03
86	1.4346e-02	3.3392e-01	1.7775e-02	1.8546e-01	2.2139e+03
87	4.3951e-02	2.1769e-01	1.0615e-02	5.2838e-02	2.8193e+03
