variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	1.2168e-02	2.0491e-02	1.3406e-01	4.9699e-02	3.7110e+03
1	1.7147e-02	6.0586e-02	1.2446e-01	8.0321e-03	3.0291e+03
2	6.7703e-03	3.7009e-02	-1.8534e-01	-3.3192e-02	3.5477e+03
3	2.3779e-02	3.9785e-02	1.2327e-01	6.3169e-02	3.2300e+03
4	2.8622e-02	1.0563e-01	8.9922e-02	2.8081e-01	3.1204e+03
5	4.6676e-03	7.4347e-02	3.3769e-01	3.1081e-01	2.7927e+03
6	3.1537e-03	9.1173e-02	1.9798e-01	1.3518e-01	3.1814e+03
7	3.0964e-02	8.6150e-02	7.7995e-02	-1.3375e-01	3.0921e+03
8	2.3930e-04	1.0581e-01	1.0860e-02	7.5639e-02	3.0412e+03
9	1.7273e-02	1.3162e-01	1.3446e-01	4.3368e-02	3.0266e+03
10	2.4257e-02	1.4414e-01	3.6114e-02	3.8040e-02	3.0027e+03
11	3.7593e-03	1.6337e-01	-5.4742e-02	9.8731e-02	3.2360e+03
12	2.3186e-02	1.6755e-01	1.1294e-01	7.4938e-02	2.8508e+03
13	1.8404e-04	1.8611e-01	-2.2152e-01	1.1682e-01	2.5744e+03
14	8.8184e-03	1.7251e-01	6.2997e-02	1.8065e-01	3.2024e+03
15	1.2636e-02	1.9614e-01	7.8137e-02	2.1499e-01	3.0198e+03
16	4.1295e-03	2.1482e-01	-1.1099e-01	8.8024e-02	2.9915e+03
17	5.3809e-03	2.1906e-01	-4.8012e-02	1.3801e-01	2.8882e+03
18	1.7727e-03	1.9911e-01	2.9002e-01	3.8895e-02	2.9446e+03
19	1.6926e-02	2.1288e-01	9.2775e-02	7.5455e-02	3.0392e+03
20	8.1609e-03	2.4927e-01	8.1817e-03	-1.7630e-01	2.9530e+03
21	3.3722e-02	2.6449e-01	7.6042e-02	1.9180e-01	2.8316e+03
22	4.1205e-02	2.6387e-01	1.3729e-01	-1.6881e-01	2.5949e+03
23	3.6052e-02	2.9348e-01	1.2471e-01	2.9484e-02	2.7328e+03
24	1.8074e-02	2.9648e-01	3.7160e-02	7.8171e-02	3.1740e+03
25	9.5704e-03	3.0018e-01	1.0699e-01	1.5451e-01	2.9699e+03
26	2.1315e-02	3.1412e-01	1.5050e-01	1.9724e-01	2.6535e+03
27	3.7384e-03	3.0803e-01	1.2292e-01	8.3995e-02	2.6544e+03
28	4.2833e-03	3.1766e-01	5.6423e-02	1.7658e-02	2.8436e+03
29	7.3733e-03	3.3297e-01	-1.0941e-01	8.8667e-02	2.2337e+03
30	-1.2071e-04	3.5996e-01	3.7314e-01	1.3102e-01	2.1928e+03
31	8.0850e-03	3.8918e-01	1.7608e-01	3.4253e-01	1.6492e+03
32	1.3572e-02	3.8338e-01	-1.2696e-01	-6.1604e-02	1.6250e+03
33	2.5233e-02	3.9890e-01	1.4330e-01	1.1288e-01	1.8286e+03
34	2.3404e-02	3.6986e-01	-4.2229e-02	-8.9846e-03	2.1006e+03
35	3.1814e-03	4.1828e-01	-2.1553e-02	2.3680e-01	1.5489e+03
36	2.8324e-03	4.2851e-01	-4.8492e-02	2.8022e-01	1.3796e+03
37	2.2397e-02	4.0896e-01	9.4302e-03	-2.7883e-02	1.6662e+03
38	6.6911e-03	4.4282e-01	7.0676e-02	3.3317e-01	1.4350e+03
39	3.7993e-03	4.4935e-01	-5.0564e-02	1.4423e-01	1.3883e+03
40	1.7812e-02	4.4217e-01	1.0056e-01	1.8342e-02	1.2753e+03
41	9.8040e-03	4.5940e-01	-5.9306e-03	2.2107e-01	1.1727e+03
42	5.6210e-04	4.7308e-01	-9.0776e-02	4.7526e-02	9.2707e+02
43	3.0979e-02	5.0902e-01	2.0320e-01	3.1917e-01	5.8957e+02
44	2.8620e-02	5.2395e-01	-4.9257e-02	2.4872e-01	7.7244e+02
45	1.1365e-02	5.2993e-01	-9.3663e-02	1.7699e-02	3.9022e+02
46	1.9093e-02	5.0375e-01	-6.1216e-02	6.6828e-02	7.5280e+02
47	9.5976e-03	5.1231e-01	4.5319e-02	2.9203e-01	3.3283e+02
48	6.3415e-03	5.1109e-01	-1.7994e-01	-2.4030e-02	7.1910e+02
49	6.9339e-03	5.5032e-01	2.2159e-01	7.8055e-02	2.8384e+02
50	2.2922e-02	5.3733e-01	4.8206e-02	1.0687e-01	3.6937e+02
51	5.7209e-03	5.6520e-01	-2.1196e-01	2.7746e-01	3.4559e+02
52	8.5022e-03	5.6767e-01	-8.3768e-02	7.2730e-02	3.6019e+02
53	3.0378e-02	6.0241e-01	1.9334e-01	2.5260e-01	1.2840e+02
54	3.7965e-02	5.9660e-01	4.0287e-02	-1.2871e-01	-2.9356e+02
55	1.2310e-02	6.0059e-01	1.5635e-01	2.6637e-01	-2.3997e+01
56	2.7787e-02	6.2571e-01	1.2303e-01	1.1501e-01	0.0000e+00
57	1.6762e-02	6.0424e-01	1.7114e-01	1.2959e-02	1.6654e+02
58	1.3036e-03	6.3293e-01	-7.8982e-02	4.9140e-02	0.0000e+00
59	4.1498e-02	5.5129e-01	1.0306e-01	-2.4074e-01	3.3852e+02
60	7.4127e-03	6.1970e-01	-2.0664e-03	-4.4661e-01	0.0000e+00
61	2.9710e-02	6.6044e-01	1.4446e-01	-4.9996e-01	0.0000e+00
62	2.5699e-02	6.1862e-01	1.7920e-01	-3.3563e-01	-1.4075e+03
63	1.7226e-02	6.3870e-01	1.1326e-01	-2.2115e-01	0.0000e+00
64	5.1083e-03	1.3348e-04	1.5511e-02	-3.2956e-02	3.8833e+03
65	1.0972e-03	1.7597e-02	-5.6352e-02	6.8035e-03	3.8763e+03
66	2.5913e-02	2.6857e-02	1.2363e-01	-1.9710e-01	3.5220e+03
67	9.9135e-03	7.8028e-02	5.8756e-02	6.4039e-02	3.1486e+03
68	2.3627e-02	8.9392e-02	1.9254e-01	2.8305e-01	3.0769e+03
69	3.0682e-02	5.8020e-02	1.4033e-02	-1.2057e-01	3.4894e+03
70	1.9118e-02	7.2347e-02	-9.3711e-02	-6.7895e-02	3.1327e+03
71	1.8704e-02	9.4636e-02	1.2996e-01	-5.0655e-02	3.1192e+03
72	3.1096e-02	1.0036e-01	-9.3344e-02	4.0705e-02	2.9811e+03
73	7.2694e-03	1.1642e-01	1.9596e-02	2.2542e-01	3.0500e+03
74	3.9606e-03	1.3424e-01	5.0091e-02	1.7449e-01	2.9768e+03
75	1.8593e-02	1.1431e-01	-1.2099e-02	4.3884e-02	2.9828e+03
