variables="k","x","y","vx","vy","pressure"
zone i=8064 j=1
0	3.7685e-01	1.5674e-01	-1.2637e-01	-2.8667e-02	1.0920e+03
1	6.1753e-01	1.6956e-01	3.8634e-02	-1.5969e-01	1.2907e+03
2	6.9753e-02	2.5191e-01	2.9984e-01	4.1212e-02	0.0000e+00
3	3.8518e-01	-4.4344e-03	-1.6145e-01	7.0735e-02	1.7437e+03
4	1.0536e-01	2.3334e-01	3.4680e-01	2.3624e-01	0.0000e+00
5	7.6804e-01	1.9969e-01	8.7408e-02	-1.5990e-01	1.0509e+03
6	6.4704e-02	1.7943e-01	-1.9019e-01	9.8894e-02	7.6699e+02
7	1.5779e-01	9.3177e-02	-1.8157e-01	9.6748e-02	1.6631e+03
8	-8.1874e-03	3.2963e-03	3.7028e-02	-7.6814e-02	1.6955e+03
9	3.2265e-01	2.2796e-01	-2.4886e-01	-4.6225e-02	9.5761e+01
10	5.3191e-02	1.4146e-01	2.7657e-02	1.5691e-01	1.3250e+03
11	4.5826e-01	2.3807e-01	-1.8992e-02	-9.6082e-02	3.5846e+02
12	3.4140e-01	1.9659e-01	-2.4026e-01	-1.1495e-01	6.0477e+02
13	6.1113e-01	2.2574e-01	4.1130e-02	-1.3355e-01	6.8366e+02
14	7.1772e-01	6.6670e-02	3.2580e-02	-1.3748e-01	2.1945e+03
15	6.1249e-01	2.6814e-01	6.6368e-02	-1.8976e-01	2.0935e+02
16	2.5394e-01	2.0336e-01	-1.8477e-01	4.8753e-02	4.3192e+02
17	8.9509e-01	2.1224e-01	2.8719e-01	-1.5964e-01	8.4881e+02
18	1.1907e+00	2.1677e-01	3.6346e-01	1.2817e-01	4.0248e+02
19	3.9659e-02	2.4424e-01	3.0754e-01	5.3465e-02	-3.6366e+02
20	5.9174e-01	2.1801e-01	7.7401e-02	-1.5067e-01	7.7784e+02
21	2.9521e-01	1.8774e-01	-1.8136e-01	-6.3259e-02	6.6947e+02
22	3.6543e-01	1.3443e-02	-2.1593e-01	3.5507e-02	2.1336e+03
23	1.9313e-01	1.5112e-01	-2.5517e-01	-1.4034e-02	1.0351e+03
24	7.3587e-01	6.9517e-02	-6.2735e-02	-1.5834e-02	2.1820e+03
25	-2.3485e-03	2.2218e-01	9.4459e-02	2.2834e-01	6.7712e+02
26	1.5297e-01	1.5253e-02	-2.4891e-01	2.3275e-02	1.9568e+03
27	1.4530e-01	9.8510e-02	-6.8519e-02	7.6210e-02	1.6149e+03
28	2.8525e-01	-5.1619e-04	-1.3931e-01	-4.8331e-02	1.7035e+03
29	4.6399e-01	1.7021e-01	-9.7367e-02	5.1971e-03	1.3829e+03
30	-4.1239e-03	4.5627e-02	3.7369e-01	2.0091e-02	2.2303e+03
31	1.8058e-01	4.4731e-02	-4.7266e-02	1.2320e-01	1.7601e+03
32	2.6599e-01	1.5990e-01	-1.5095e-01	-4.0867e-02	9.7663e+02
33	6.7999e-01	2.1787e-01	1.0204e-01	-1.7309e-01	7.7908e+02
34	7.2570e-01	1.1254e-02	1.7510e-02	7.1949e-02	2.2780e+03
35	8.8633e-01	2.0753e-01	1.6575e-01	-1.3801e-01	8.4859e+02
36	2.6494e-01	9.0026e-02	-1.1459e-01	1.4580e-02	1.7645e+03
37	1.1753e+00	2.4496e-01	4.3900e-01	1.5723e-01	1.2859e+02
38	7.4662e-01	3.3972e-02	-8.3455e-03	-5.5186e-02	2.0676e+03
39	8.9760e-01	2.2818e-01	2.4589e-01	-1.9087e-01	8.0007e+02
40	4.4486e-01	2.0009e-01	-7.7659e-02	-7.8886e-02	8.6158e+02
41	1.0574e-01	1.4702e-01	-9.7236e-02	7.5314e-02	1.1149e+03
42	3.5499e-01	2.4075e-02	-1.3511e-01	-1.4694e-03	2.1278e+03
43	8.3946e-01	1.7201e-01	1.5501e-01	-1.0597e-01	1.2653e+03
44	4.8001e-01	1.9501e-01	-1.6248e-02	-7.6338e-02	1.1075e+03
45	1.1582e+00	2.4620e-01	4.3736e-01	1.0007e-01	1.3305e+02
46	2.1294e-01	1.7966e-01	-2.0198e-01	-3.9336e-02	5.1882e+02
47	5.0036e-01	1.5781e-01	-5.1429e-02	-2.8349e-03	1.6554e+03
48	2.2107e-01	1.2021e-01	-1.3246e-01	3.3431e-02	1.3663e+03
49	6.2762e-01	1.9816e-01	4.0329e-02	-1.7154e-01	9.2026e+02
50	9.4291e-01	1.9013e-01	1.9438e-01	-1.1682e-01	1.0291e+03
51	9.7897e-02	2.0945e-01	-8.0509e-02	7.0672e-02	4.6923e+02
52	1.5231e-01	6.0792e-02	-6.3634e-02	-1.0953e-02	1.8320e+03
53	1.3667e-02	2.0236e-01	-7.7367e-02	1.9034e-01	1.0897e+03
54	1.3465e-01	1.7659e-01	-8.9803e-02	1.4919e-01	6.6724e+02
55	2.0797e-01	1.2762e-01	-1.7396e-01	8.7488e-02	1.3007e+03
56	6.7433e-01	2.6339e-01	-2.1619e-02	-2.4572e-01	3.0315e+02
57	4.5906e-01	2.4897e-01	-6.4012e-02	-9.3257e-02	8.7479e+01
58	1.2705e+00	2.2528e-01	2.4539e-01	2.3993e-01	1.6533e+02
59	4.5848e-01	1.6356e-01	-8.3383e-02	-1.4313e-02	1.4578e+03
60	8.1681e-02	2.3672e-01	3.6619e-01	4.3739e-01	1.5911e+02
61	8.7194e-01	2.8788e-01	1.8456e-01	-3.0364e-01	3.3537e+02
62	8.3689e-01	3.0557e-02	9.8921e-02	-1.9250e-02	1.7331e+03
63	2.0820e-01	1.9765e-01	-2.4610e-01	6.4693e-02	4.3634e+02
64	3.8115e-01	-2.3563e-02	-2.1281e-01	1.2086e-02	0.0000e+00
